"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20150518_20150601.csv"
"C","Report for: 05/18/2015 - 06/01/2015"
"C","Report generated: 06/30/2019 12:44:28 EDT"
"H","Date","Hour Ending","Total Load"
"D","05/23/2015","16",11477.34
"D","05/23/2015","17",11715.19
"D","05/23/2015","18",12089.7
"D","05/23/2015","19",12345.3
"D","05/23/2015","20",12386.68
"D","05/23/2015","21",12712.9
"D","05/23/2015","22",12479.76
"D","05/23/2015","23",11590.09
"D","05/23/2015","24",10596.84
"D","05/24/2015","01",10186.49
"D","05/24/2015","02",10166.01
"D","05/24/2015","03",9901.9
"D","05/24/2015","04",9983.44
"D","05/24/2015","05",10211.72
"D","05/24/2015","06",10082.73
"D","05/24/2015","07",10196.89
"D","05/24/2015","08",10712.6
"D","05/24/2015","09",10868.13
"D","05/24/2015","10",11443.85
"D","05/24/2015","11",11751.1
"D","05/24/2015","12",11939.21
"D","05/24/2015","13",12016.54
"D","05/24/2015","14",11988.53
"D","05/24/2015","15",12018.13
"D","05/24/2015","16",12166.59
"D","05/24/2015","17",12451.44
"D","05/24/2015","18",12775.21
"D","05/24/2015","19",12855.38
"D","05/24/2015","20",12786.92
"D","05/24/2015","21",13103.7
"D","05/24/2015","22",12818.98
"D","05/24/2015","23",11932.26
"D","05/24/2015","24",10902.56
"D","05/25/2015","01",10073.96
"D","05/25/2015","02",9566.36
"D","05/25/2015","03",9268.62
"D","05/25/2015","04",9124.74
"D","05/25/2015","05",9179.26
"D","05/25/2015","06",9324.99
"D","05/25/2015","07",9740.34
"D","05/25/2015","08",10522.76
"D","05/25/2015","09",11545.38
"D","05/25/2015","10",12414.74
"D","05/25/2015","11",12985.14
"D","05/25/2015","12",13410.21
"D","05/25/2015","13",13694.85
"D","05/25/2015","14",13696.11
"D","05/25/2015","15",13712.7
"D","05/25/2015","16",13871.48
"D","05/25/2015","17",14186.3
"D","05/25/2015","18",14566.78
"D","05/25/2015","19",14619.47
"D","05/25/2015","20",14604.21
"D","05/25/2015","21",14916.22
"D","05/25/2015","22",14303.73
"D","05/25/2015","23",12908.1
"D","05/25/2015","24",11790.05
"D","05/26/2015","01",11463.69
"D","05/26/2015","02",11241.08
"D","05/26/2015","03",11033.7
"D","05/26/2015","04",10953.37
"D","05/26/2015","05",10965.88
"D","05/26/2015","06",11188.28
"D","05/26/2015","07",12565.54
"D","05/26/2015","08",14084.69
"D","05/26/2015","09",14853.71
"D","05/26/2015","10",15524.22
"D","05/26/2015","11",16195.05
"D","05/26/2015","12",16609.05
"D","05/26/2015","13",16835.62
"D","05/26/2015","14",17255.89
"D","05/26/2015","15",17613.13
"D","05/26/2015","16",17965.2
"D","05/26/2015","17",18272.28
"D","05/26/2015","18",18314.64
"D","05/26/2015","19",18062.06
"D","05/26/2015","20",17729.3
"D","05/26/2015","21",17731.67
"D","05/26/2015","22",16897.2
"D","05/26/2015","23",15124.95
"D","05/26/2015","24",13862.73
"D","05/27/2015","01",13426.7
"D","05/27/2015","02",12698.13
"D","05/27/2015","03",12406.22
"D","05/27/2015","04",12041.21
"D","05/27/2015","05",12219.32
"D","05/27/2015","06",12954.42
"D","05/27/2015","07",13737.46
"D","05/27/2015","08",14964.52
"D","05/27/2015","09",15751.89
"D","05/27/2015","10",16440.3
"D","05/27/2015","11",17218.39
"D","05/27/2015","12",17825.29
"D","05/27/2015","13",18308.43
"D","05/27/2015","14",18793.07
"D","05/27/2015","15",19038.09
"D","05/27/2015","16",19261.02
"D","05/27/2015","17",19329.11
"D","05/27/2015","18",19104.42
"D","05/27/2015","19",18602.14
"D","05/27/2015","20",18121.58
"D","05/27/2015","21",17904.85
"D","05/27/2015","22",16938.43
"D","05/27/2015","23",15239.23
"D","05/27/2015","24",13653.88
"D","05/28/2015","01",13380.73
"D","05/28/2015","02",13007.68
"D","05/28/2015","03",12666.51
"D","05/28/2015","04",12480.71
"D","05/28/2015","05",12516.11
"D","05/28/2015","06",13124.94
"D","05/28/2015","07",13870.43
"D","05/28/2015","08",15269.22
"D","05/28/2015","09",15963.48
"D","05/28/2015","10",16489.81
"D","05/28/2015","11",17037.71
"D","05/28/2015","12",17553.94
"D","05/28/2015","13",17955.01
"D","05/28/2015","14",18467.53
"D","05/28/2015","15",18832.13
"D","05/28/2015","16",19113.72
"D","05/28/2015","17",19128.47
"D","05/28/2015","18",18817.51
"D","05/28/2015","19",18190.06
"D","05/28/2015","20",17687.07
"D","05/28/2015","21",17563.86
"D","05/28/2015","22",16749.11
"D","05/28/2015","23",14958.87
"D","05/28/2015","24",13370.46
"D","05/29/2015","01",12766.6
"D","05/29/2015","02",12466.33
"D","05/29/2015","03",12348.47
"D","05/29/2015","04",12203.43
"D","05/29/2015","05",12331.7
"D","05/29/2015","06",12817.61
"D","05/29/2015","07",13147.62
"D","05/29/2015","08",14405.13
"D","05/29/2015","09",15198.16
"D","05/29/2015","10",15761.09
"D","05/29/2015","11",16240.08
"D","05/29/2015","12",16591.85
"D","05/29/2015","13",16775.99
"D","05/29/2015","14",17060.35
"D","05/29/2015","15",17249.15
"D","05/29/2015","16",17490.01
"D","05/29/2015","17",17671.23
"D","05/29/2015","18",17492.3
"D","05/29/2015","19",16893.26
"D","05/29/2015","20",16270.22
"D","05/29/2015","21",16156.64
"D","05/29/2015","22",15538.65
"D","05/29/2015","23",14242.28
"D","05/29/2015","24",13051.38
"D","05/30/2015","01",11963.4
"D","05/30/2015","02",11567.72
"D","05/30/2015","03",11606.45
"D","05/30/2015","04",11358.57
"D","05/30/2015","05",11579.81
"D","05/30/2015","06",11714.02
"D","05/30/2015","07",12032.38
"D","05/30/2015","08",12680.79
"D","05/30/2015","09",13284.08
"D","05/30/2015","10",14021.54
"D","05/30/2015","11",14760.79
"D","05/30/2015","12",15394.32
"D","05/30/2015","13",15848.64
"D","05/30/2015","14",16162.54
"D","05/30/2015","15",16494.09
"D","05/30/2015","16",16795.52
"D","05/30/2015","17",17091.12
"D","05/30/2015","18",17236.35
"D","05/30/2015","19",17030.15
"D","05/30/2015","20",16462.89
"D","05/30/2015","21",16302.78
"D","05/30/2015","22",15867.36
"D","05/30/2015","23",14673.32
"D","05/30/2015","24",13330.72
"D","05/31/2015","01",12501.33
"D","05/31/2015","02",12110.28
"D","05/31/2015","03",11959.4
"D","05/31/2015","04",11727.45
"D","05/31/2015","05",11919.14
"D","05/31/2015","06",12037.53
"D","05/31/2015","07",12343.0
"D","05/31/2015","08",12630.92
"D","05/31/2015","09",13097.61
"D","05/31/2015","10",13800.65
"D","05/31/2015","11",14480.46
"D","05/31/2015","12",14977.38
"D","05/31/2015","13",15228.27
"D","05/31/2015","14",15259.2
"D","05/31/2015","15",15041.97
"D","05/31/2015","16",14730.43
"D","05/31/2015","17",14627.6
"D","05/31/2015","18",14674.65
"D","05/31/2015","19",14483.05
"D","05/31/2015","20",14129.54
"D","05/31/2015","21",13891.46
"D","05/31/2015","22",13186.05
"D","05/31/2015","23",12085.52
"D","05/31/2015","24",11106.6
"D","06/01/2015","01",10759.79
"D","06/01/2015","02",10892.71
"D","06/01/2015","03",10961.05
"D","06/01/2015","04",10924.15
"D","06/01/2015","05",11201.21
"D","06/01/2015","06",11674.29
"D","06/01/2015","07",12197.37
"D","06/01/2015","08",13429.83
"D","06/01/2015","09",14148.16
"D","06/01/2015","10",14380.31
"D","06/01/2015","11",14640.18
"D","06/01/2015","12",14740.32
"D","06/01/2015","13",14654.28
"D","06/01/2015","14",14597.97
"D","06/01/2015","15",14433.62
"D","06/01/2015","16",14370.15
"D","06/01/2015","17",14540.88
"D","06/01/2015","18",14820.77
"D","06/01/2015","19",14835.02
"D","06/01/2015","20",14682.7
"D","06/01/2015","21",14522.67
"D","06/01/2015","22",13643.94
"D","06/01/2015","23",12282.48
"D","06/01/2015","24",11256.48
"T","360 lines"
