"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20121112_20121126.csv"
"C","Report for: 11/12/2012 - 11/26/2012"
"C","Report generated: 06/30/2019 12:09:07 EDT"
"H","Date","Hour Ending","Total Load"
"D","11/14/2012","07",14254.76
"D","11/14/2012","08",15293.37
"D","11/14/2012","09",15399.89
"D","11/14/2012","10",15319.82
"D","11/14/2012","11",15288.18
"D","11/14/2012","12",15190.98
"D","11/14/2012","13",14987.77
"D","11/14/2012","14",14908.1
"D","11/14/2012","15",14792.28
"D","11/14/2012","16",14964.2
"D","11/14/2012","17",16016.28
"D","11/14/2012","18",17397.56
"D","11/14/2012","19",17369.52
"D","11/14/2012","20",16968.99
"D","11/14/2012","21",16366.35
"D","11/14/2012","22",15314.67
"D","11/14/2012","23",13921.18
"D","11/14/2012","24",12637.52
"D","11/15/2012","01",12132.92
"D","11/15/2012","02",12135.29
"D","11/15/2012","03",11933.96
"D","11/15/2012","04",11962.12
"D","11/15/2012","05",12260.98
"D","11/15/2012","06",12802.56
"D","11/15/2012","07",14659.46
"D","11/15/2012","08",15719.52
"D","11/15/2012","09",15897.51
"D","11/15/2012","10",15899.69
"D","11/15/2012","11",15875.94
"D","11/15/2012","12",15724.53
"D","11/15/2012","13",15507.94
"D","11/15/2012","14",15437.85
"D","11/15/2012","15",15306.7
"D","11/15/2012","16",15484.68
"D","11/15/2012","17",16596.85
"D","11/15/2012","18",17677.19
"D","11/15/2012","19",17615.67
"D","11/15/2012","20",17209.38
"D","11/15/2012","21",16530.67
"D","11/15/2012","22",15451.22
"D","11/15/2012","23",14061.61
"D","11/15/2012","24",12724.22
"D","11/16/2012","01",12173.64
"D","11/16/2012","02",11946.15
"D","11/16/2012","03",11710.81
"D","11/16/2012","04",11904.48
"D","11/16/2012","05",12261.9
"D","11/16/2012","06",12591.84
"D","11/16/2012","07",14522.79
"D","11/16/2012","08",15580.28
"D","11/16/2012","09",15817.67
"D","11/16/2012","10",15742.01
"D","11/16/2012","11",15663.66
"D","11/16/2012","12",15489.28
"D","11/16/2012","13",15260.39
"D","11/16/2012","14",15217.87
"D","11/16/2012","15",15085.25
"D","11/16/2012","16",15148.92
"D","11/16/2012","17",16127.0
"D","11/16/2012","18",17086.86
"D","11/16/2012","19",16879.28
"D","11/16/2012","20",16384.8
"D","11/16/2012","21",15801.34
"D","11/16/2012","22",14990.39
"D","11/16/2012","23",13904.87
"D","11/16/2012","24",12749.15
"D","11/17/2012","01",12545.22
"D","11/17/2012","02",12129.04
"D","11/17/2012","03",12117.72
"D","11/17/2012","04",12091.38
"D","11/17/2012","05",12197.06
"D","11/17/2012","06",12221.24
"D","11/17/2012","07",12519.02
"D","11/17/2012","08",13198.08
"D","11/17/2012","09",14000.46
"D","11/17/2012","10",14352.61
"D","11/17/2012","11",14338.72
"D","11/17/2012","12",14162.75
"D","11/17/2012","13",13906.03
"D","11/17/2012","14",13629.52
"D","11/17/2012","15",13449.92
"D","11/17/2012","16",13588.86
"D","11/17/2012","17",14681.38
"D","11/17/2012","18",15893.98
"D","11/17/2012","19",15755.95
"D","11/17/2012","20",15321.02
"D","11/17/2012","21",14877.98
"D","11/17/2012","22",14207.44
"D","11/17/2012","23",13405.29
"D","11/17/2012","24",12779.0
"D","11/18/2012","01",12188.48
"D","11/18/2012","02",12086.11
"D","11/18/2012","03",12052.76
"D","11/18/2012","04",11970.38
"D","11/18/2012","05",11906.88
"D","11/18/2012","06",12140.27
"D","11/18/2012","07",12478.97
"D","11/18/2012","08",12621.79
"D","11/18/2012","09",13346.74
"D","11/18/2012","10",13807.1
"D","11/18/2012","11",13908.81
"D","11/18/2012","12",13888.6
"D","11/18/2012","13",13793.18
"D","11/18/2012","14",13652.92
"D","11/18/2012","15",13596.72
"D","11/18/2012","16",13894.18
"D","11/18/2012","17",15189.57
"D","11/18/2012","18",16464.47
"D","11/18/2012","19",16421.62
"D","11/18/2012","20",15980.12
"D","11/18/2012","21",15444.38
"D","11/18/2012","22",14457.09
"D","11/18/2012","23",13282.7
"D","11/18/2012","24",12477.74
"D","11/19/2012","01",12044.75
"D","11/19/2012","02",11897.72
"D","11/19/2012","03",11824.5
"D","11/19/2012","04",12105.31
"D","11/19/2012","05",12294.01
"D","11/19/2012","06",12976.04
"D","11/19/2012","07",14726.2
"D","11/19/2012","08",15808.28
"D","11/19/2012","09",16000.94
"D","11/19/2012","10",15923.67
"D","11/19/2012","11",15839.98
"D","11/19/2012","12",15685.96
"D","11/19/2012","13",15439.32
"D","11/19/2012","14",15317.0
"D","11/19/2012","15",15152.79
"D","11/19/2012","16",15261.07
"D","11/19/2012","17",16345.11
"D","11/19/2012","18",17602.45
"D","11/19/2012","19",17571.51
"D","11/19/2012","20",17170.68
"D","11/19/2012","21",16542.57
"D","11/19/2012","22",15450.21
"D","11/19/2012","23",14045.55
"D","11/19/2012","24",12856.44
"D","11/20/2012","01",12381.07
"D","11/20/2012","02",12197.43
"D","11/20/2012","03",12323.74
"D","11/20/2012","04",12347.87
"D","11/20/2012","05",12710.54
"D","11/20/2012","06",13513.91
"D","11/20/2012","07",14846.07
"D","11/20/2012","08",15797.99
"D","11/20/2012","09",15923.53
"D","11/20/2012","10",15812.8
"D","11/20/2012","11",15687.28
"D","11/20/2012","12",15509.3
"D","11/20/2012","13",15309.34
"D","11/20/2012","14",15213.12
"D","11/20/2012","15",15084.04
"D","11/20/2012","16",15194.82
"D","11/20/2012","17",16310.76
"D","11/20/2012","18",17376.9
"D","11/20/2012","19",17333.01
"D","11/20/2012","20",16917.99
"D","11/20/2012","21",16293.81
"D","11/20/2012","22",15302.73
"D","11/20/2012","23",13923.75
"D","11/20/2012","24",12865.53
"D","11/21/2012","01",12231.45
"D","11/21/2012","02",12054.67
"D","11/21/2012","03",12018.86
"D","11/21/2012","04",11970.86
"D","11/21/2012","05",12276.05
"D","11/21/2012","06",12716.1
"D","11/21/2012","07",14040.31
"D","11/21/2012","08",15157.97
"D","11/21/2012","09",15578.32
"D","11/21/2012","10",15717.71
"D","11/21/2012","11",15740.93
"D","11/21/2012","12",15625.13
"D","11/21/2012","13",15369.88
"D","11/21/2012","14",15268.4
"D","11/21/2012","15",15107.55
"D","11/21/2012","16",15042.34
"D","11/21/2012","17",16008.44
"D","11/21/2012","18",17068.28
"D","11/21/2012","19",16876.4
"D","11/21/2012","20",16400.85
"D","11/21/2012","21",15770.27
"D","11/21/2012","22",14853.83
"D","11/21/2012","23",13647.95
"D","11/21/2012","24",12598.45
"D","11/22/2012","01",11902.87
"D","11/22/2012","02",11577.04
"D","11/22/2012","03",11272.81
"D","11/22/2012","04",11141.33
"D","11/22/2012","05",11247.06
"D","11/22/2012","06",11498.21
"D","11/22/2012","07",11751.27
"D","11/22/2012","08",12604.06
"D","11/22/2012","09",13616.53
"D","11/22/2012","10",14304.17
"D","11/22/2012","11",14598.84
"D","11/22/2012","12",14619.82
"D","11/22/2012","13",14146.68
"D","11/22/2012","14",13342.52
"D","11/22/2012","15",12600.54
"D","11/22/2012","16",12228.86
"D","11/22/2012","17",12641.06
"D","11/22/2012","18",13231.18
"D","11/22/2012","19",13241.66
"D","11/22/2012","20",13229.47
"D","11/22/2012","21",13160.46
"D","11/22/2012","22",12826.91
"D","11/22/2012","23",12283.33
"D","11/22/2012","24",11637.32
"D","11/23/2012","01",11310.73
"D","11/23/2012","02",11193.72
"D","11/23/2012","03",11119.78
"D","11/23/2012","04",11085.62
"D","11/23/2012","05",11119.51
"D","11/23/2012","06",11284.17
"D","11/23/2012","07",11980.5
"D","11/23/2012","08",12651.14
"D","11/23/2012","09",13349.85
"D","11/23/2012","10",13755.42
"D","11/23/2012","11",13895.67
"D","11/23/2012","12",13828.08
"D","11/23/2012","13",13600.25
"D","11/23/2012","14",13381.39
"D","11/23/2012","15",13267.36
"D","11/23/2012","16",13393.99
"D","11/23/2012","17",14571.66
"D","11/23/2012","18",15558.08
"D","11/23/2012","19",15332.47
"D","11/23/2012","20",14862.58
"D","11/23/2012","21",14309.26
"D","11/23/2012","22",13590.38
"D","11/23/2012","23",12627.49
"D","11/23/2012","24",11574.44
"D","11/24/2012","01",10892.77
"D","11/24/2012","02",10671.8
"D","11/24/2012","03",10480.08
"D","11/24/2012","04",10360.3
"D","11/24/2012","05",10448.2
"D","11/24/2012","06",10817.03
"D","11/24/2012","07",11121.11
"D","11/24/2012","08",11818.38
"D","11/24/2012","09",12851.12
"D","11/24/2012","10",13597.45
"D","11/24/2012","11",13856.1
"D","11/24/2012","12",13909.08
"D","11/24/2012","13",13840.95
"D","11/24/2012","14",13692.81
"D","11/24/2012","15",13653.05
"D","11/24/2012","16",13864.94
"D","11/24/2012","17",15068.2
"D","11/24/2012","18",16106.41
"D","11/24/2012","19",15991.14
"D","11/24/2012","20",15633.6
"D","11/24/2012","21",15201.71
"D","11/24/2012","22",14566.41
"D","11/24/2012","23",13645.86
"D","11/24/2012","24",12646.05
"D","11/25/2012","01",11947.58
"D","11/25/2012","02",11807.95
"D","11/25/2012","03",11798.43
"D","11/25/2012","04",11617.83
"D","11/25/2012","05",11460.72
"D","11/25/2012","06",11572.27
"D","11/25/2012","07",11889.72
"D","11/25/2012","08",12402.37
"D","11/25/2012","09",13311.39
"D","11/25/2012","10",14068.52
"D","11/25/2012","11",14539.7
"D","11/25/2012","12",14774.9
"D","11/25/2012","13",14839.7
"D","11/25/2012","14",14728.86
"D","11/25/2012","15",14714.35
"D","11/25/2012","16",14999.61
"D","11/25/2012","17",16276.82
"D","11/25/2012","18",17371.24
"D","11/25/2012","19",17302.63
"D","11/25/2012","20",16856.85
"D","11/25/2012","21",16175.47
"D","11/25/2012","22",15065.81
"D","11/25/2012","23",13835.88
"D","11/25/2012","24",12867.64
"D","11/26/2012","01",12285.71
"D","11/26/2012","02",11921.94
"D","11/26/2012","03",11942.23
"D","11/26/2012","04",11727.86
"D","11/26/2012","05",12084.06
"D","11/26/2012","06",12800.19
"D","11/26/2012","07",14756.07
"D","11/26/2012","08",15849.14
"D","11/26/2012","09",15991.92
"D","11/26/2012","10",15975.41
"D","11/26/2012","11",15996.97
"D","11/26/2012","12",15881.63
"D","11/26/2012","13",15741.42
"D","11/26/2012","14",15638.68
"D","11/26/2012","15",15472.04
"D","11/26/2012","16",15615.31
"D","11/26/2012","17",16872.21
"D","11/26/2012","18",18233.8
"D","11/26/2012","19",18264.79
"D","11/26/2012","20",17875.27
"D","11/26/2012","21",17194.49
"D","11/26/2012","22",16071.2
"D","11/26/2012","23",14569.24
"D","11/26/2012","24",13413.23
"T","360 lines"
