"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20190410_20190424.csv"
"C","Report for: 04/10/2019 - 04/24/2019"
"C","Report generated: 06/30/2019 13:09:14 EDT"
"H","Date","Hour Ending","Total Load"
"D","04/12/2019","20",13625.02
"D","04/12/2019","21",13382.9
"D","04/12/2019","22",12668.62
"D","04/12/2019","23",11777.31
"D","04/12/2019","24",10993.17
"D","04/13/2019","01",10246.82
"D","04/13/2019","02",10188.41
"D","04/13/2019","03",10107.28
"D","04/13/2019","04",9994.46
"D","04/13/2019","05",10068.23
"D","04/13/2019","06",10222.54
"D","04/13/2019","07",10527.01
"D","04/13/2019","08",10919.77
"D","04/13/2019","09",11665.14
"D","04/13/2019","10",11989.59
"D","04/13/2019","11",12010.53
"D","04/13/2019","12",11821.65
"D","04/13/2019","13",11110.85
"D","04/13/2019","14",10515.53
"D","04/13/2019","15",10469.19
"D","04/13/2019","16",10780.7
"D","04/13/2019","17",11054.24
"D","04/13/2019","18",11414.4
"D","04/13/2019","19",11921.99
"D","04/13/2019","20",12320.56
"D","04/13/2019","21",12313.85
"D","04/13/2019","22",11741.43
"D","04/13/2019","23",10958.12
"D","04/13/2019","24",10325.78
"D","04/14/2019","01",9744.22
"D","04/14/2019","02",9797.87
"D","04/14/2019","03",9653.23
"D","04/14/2019","04",9735.63
"D","04/14/2019","05",9687.22
"D","04/14/2019","06",9707.36
"D","04/14/2019","07",9874.71
"D","04/14/2019","08",9964.4
"D","04/14/2019","09",10341.58
"D","04/14/2019","10",10393.43
"D","04/14/2019","11",10218.07
"D","04/14/2019","12",10534.85
"D","04/14/2019","13",10098.79
"D","04/14/2019","14",9873.66
"D","04/14/2019","15",10249.01
"D","04/14/2019","16",10841.79
"D","04/14/2019","17",11448.61
"D","04/14/2019","18",12020.72
"D","04/14/2019","19",12369.54
"D","04/14/2019","20",12617.04
"D","04/14/2019","21",12360.84
"D","04/14/2019","22",11541.04
"D","04/14/2019","23",10802.32
"D","04/14/2019","24",10357.27
"D","04/15/2019","01",9805.52
"D","04/15/2019","02",9467.26
"D","04/15/2019","03",9298.3
"D","04/15/2019","04",9309.77
"D","04/15/2019","05",9594.71
"D","04/15/2019","06",10244.35
"D","04/15/2019","07",11198.75
"D","04/15/2019","08",12172.05
"D","04/15/2019","09",12632.95
"D","04/15/2019","10",12694.18
"D","04/15/2019","11",12927.36
"D","04/15/2019","12",12908.64
"D","04/15/2019","13",12652.7
"D","04/15/2019","14",12522.42
"D","04/15/2019","15",12587.5
"D","04/15/2019","16",12753.0
"D","04/15/2019","17",12661.51
"D","04/15/2019","18",12987.38
"D","04/15/2019","19",13240.42
"D","04/15/2019","20",13480.97
"D","04/15/2019","21",13349.45
"D","04/15/2019","22",12565.48
"D","04/15/2019","23",11499.51
"D","04/15/2019","24",10773.77
"D","04/16/2019","01",10019.68
"D","04/16/2019","02",9567.04
"D","04/16/2019","03",9952.58
"D","04/16/2019","04",10097.27
"D","04/16/2019","05",10184.24
"D","04/16/2019","06",10723.63
"D","04/16/2019","07",12083.19
"D","04/16/2019","08",12700.2
"D","04/16/2019","09",12401.96
"D","04/16/2019","10",11825.73
"D","04/16/2019","11",11450.66
"D","04/16/2019","12",11235.5
"D","04/16/2019","13",11279.4
"D","04/16/2019","14",11189.12
"D","04/16/2019","15",11161.63
"D","04/16/2019","16",11424.83
"D","04/16/2019","17",11479.32
"D","04/16/2019","18",12356.88
"D","04/16/2019","19",13016.89
"D","04/16/2019","20",13490.47
"D","04/16/2019","21",13539.39
"D","04/16/2019","22",12732.74
"D","04/16/2019","23",11625.49
"D","04/16/2019","24",10866.15
"D","04/17/2019","01",10249.48
"D","04/17/2019","02",10122.73
"D","04/17/2019","03",10009.92
"D","04/17/2019","04",10029.46
"D","04/17/2019","05",10516.38
"D","04/17/2019","06",10828.18
"D","04/17/2019","07",11937.61
"D","04/17/2019","08",12455.02
"D","04/17/2019","09",12021.52
"D","04/17/2019","10",11534.39
"D","04/17/2019","11",11290.16
"D","04/17/2019","12",10883.58
"D","04/17/2019","13",10839.83
"D","04/17/2019","14",10782.63
"D","04/17/2019","15",10728.48
"D","04/17/2019","16",10852.36
"D","04/17/2019","17",11140.43
"D","04/17/2019","18",11887.87
"D","04/17/2019","19",12567.96
"D","04/17/2019","20",13092.76
"D","04/17/2019","21",13236.55
"D","04/17/2019","22",12490.5
"D","04/17/2019","23",11424.38
"D","04/17/2019","24",10445.91
"D","04/18/2019","01",10204.38
"D","04/18/2019","02",10001.75
"D","04/18/2019","03",10127.26
"D","04/18/2019","04",10127.13
"D","04/18/2019","05",10450.3
"D","04/18/2019","06",10789.16
"D","04/18/2019","07",11750.76
"D","04/18/2019","08",12790.58
"D","04/18/2019","09",13324.95
"D","04/18/2019","10",13528.7
"D","04/18/2019","11",13655.18
"D","04/18/2019","12",13655.18
"D","04/18/2019","13",13549.84
"D","04/18/2019","14",13468.11
"D","04/18/2019","15",13478.07
"D","04/18/2019","16",13544.71
"D","04/18/2019","17",13706.21
"D","04/18/2019","18",13905.65
"D","04/18/2019","19",13929.41
"D","04/18/2019","20",13887.56
"D","04/18/2019","21",13581.26
"D","04/18/2019","22",12773.04
"D","04/18/2019","23",11883.56
"D","04/18/2019","24",11140.36
"D","04/19/2019","01",10521.85
"D","04/19/2019","02",10313.77
"D","04/19/2019","03",10082.41
"D","04/19/2019","04",10452.32
"D","04/19/2019","05",10792.42
"D","04/19/2019","06",11138.39
"D","04/19/2019","07",11665.66
"D","04/19/2019","08",12393.33
"D","04/19/2019","09",12489.9
"D","04/19/2019","10",12324.07
"D","04/19/2019","11",12401.74
"D","04/19/2019","12",12349.29
"D","04/19/2019","13",12067.06
"D","04/19/2019","14",12062.58
"D","04/19/2019","15",12142.69
"D","04/19/2019","16",12208.95
"D","04/19/2019","17",12432.12
"D","04/19/2019","18",12690.99
"D","04/19/2019","19",12772.28
"D","04/19/2019","20",12963.3
"D","04/19/2019","21",12848.1
"D","04/19/2019","22",12192.92
"D","04/19/2019","23",11508.28
"D","04/19/2019","24",10650.85
"D","04/20/2019","01",9718.76
"D","04/20/2019","02",9384.97
"D","04/20/2019","03",9541.27
"D","04/20/2019","04",9410.1
"D","04/20/2019","05",9424.3
"D","04/20/2019","06",9535.69
"D","04/20/2019","07",9920.85
"D","04/20/2019","08",10394.36
"D","04/20/2019","09",11324.28
"D","04/20/2019","10",12103.03
"D","04/20/2019","11",12537.57
"D","04/20/2019","12",12745.21
"D","04/20/2019","13",12638.39
"D","04/20/2019","14",12423.14
"D","04/20/2019","15",12232.97
"D","04/20/2019","16",12100.3
"D","04/20/2019","17",12301.7
"D","04/20/2019","18",12621.73
"D","04/20/2019","19",12709.5
"D","04/20/2019","20",12777.98
"D","04/20/2019","21",12644.58
"D","04/20/2019","22",12053.81
"D","04/20/2019","23",11231.24
"D","04/20/2019","24",10490.52
"D","04/21/2019","01",10099.62
"D","04/21/2019","02",9757.96
"D","04/21/2019","03",10069.6
"D","04/21/2019","04",10149.92
"D","04/21/2019","05",10295.74
"D","04/21/2019","06",10446.96
"D","04/21/2019","07",10269.51
"D","04/21/2019","08",10393.48
"D","04/21/2019","09",10840.35
"D","04/21/2019","10",11391.17
"D","04/21/2019","11",11442.89
"D","04/21/2019","12",11518.96
"D","04/21/2019","13",11244.96
"D","04/21/2019","14",11068.19
"D","04/21/2019","15",10755.06
"D","04/21/2019","16",10542.91
"D","04/21/2019","17",10474.46
"D","04/21/2019","18",10867.47
"D","04/21/2019","19",11303.19
"D","04/21/2019","20",11873.02
"D","04/21/2019","21",12219.66
"D","04/21/2019","22",11552.03
"D","04/21/2019","23",10802.9
"D","04/21/2019","24",10148.32
"D","04/22/2019","01",9757.5
"D","04/22/2019","02",9682.47
"D","04/22/2019","03",9686.44
"D","04/22/2019","04",9659.97
"D","04/22/2019","05",9689.14
"D","04/22/2019","06",10325.66
"D","04/22/2019","07",11336.56
"D","04/22/2019","08",12159.39
"D","04/22/2019","09",12301.68
"D","04/22/2019","10",12217.14
"D","04/22/2019","11",12253.01
"D","04/22/2019","12",12336.8
"D","04/22/2019","13",12588.85
"D","04/22/2019","14",12854.42
"D","04/22/2019","15",12849.26
"D","04/22/2019","16",12987.39
"D","04/22/2019","17",13316.38
"D","04/22/2019","18",13709.98
"D","04/22/2019","19",13868.92
"D","04/22/2019","20",13873.0
"D","04/22/2019","21",13528.4
"D","04/22/2019","22",12615.44
"D","04/22/2019","23",11399.46
"D","04/22/2019","24",10370.28
"D","04/23/2019","01",10091.12
"D","04/23/2019","02",9813.35
"D","04/23/2019","03",9617.72
"D","04/23/2019","04",9821.08
"D","04/23/2019","05",10098.76
"D","04/23/2019","06",10619.44
"D","04/23/2019","07",11837.52
"D","04/23/2019","08",12707.68
"D","04/23/2019","09",12832.51
"D","04/23/2019","10",12660.93
"D","04/23/2019","11",12520.69
"D","04/23/2019","12",12318.71
"D","04/23/2019","13",12104.42
"D","04/23/2019","14",11947.29
"D","04/23/2019","15",12192.99
"D","04/23/2019","16",12312.57
"D","04/23/2019","17",12175.63
"D","04/23/2019","18",12663.56
"D","04/23/2019","19",13188.63
"D","04/23/2019","20",13635.11
"D","04/23/2019","21",13581.58
"D","04/23/2019","22",12679.21
"D","04/23/2019","23",11660.27
"D","04/23/2019","24",10665.57
"D","04/24/2019","01",10010.4
"D","04/24/2019","02",10075.16
"D","04/24/2019","03",10093.81
"D","04/24/2019","04",10138.19
"D","04/24/2019","05",10499.12
"D","04/24/2019","06",10854.64
"D","04/24/2019","07",11842.8
"D","04/24/2019","08",12582.04
"D","04/24/2019","09",12533.96
"D","04/24/2019","10",12124.62
"D","04/24/2019","11",11764.99
"D","04/24/2019","12",11574.06
"D","04/24/2019","13",11415.33
"D","04/24/2019","14",11349.01
"D","04/24/2019","15",11255.63
"D","04/24/2019","16",11370.32
"D","04/24/2019","17",11851.49
"D","04/24/2019","18",12431.14
"D","04/24/2019","19",12905.57
"D","04/24/2019","20",13278.12
"D","04/24/2019","21",13397.56
"D","04/24/2019","22",12585.49
"D","04/24/2019","23",11425.44
"D","04/24/2019","24",10543.26
"T","360 lines"
