"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20160411_20160425.csv"
"C","Report for: 04/11/2016 - 04/25/2016"
"C","Report generated: 06/30/2019 12:50:05 EDT"
"H","Date","Hour Ending","Total Load"
"D","04/14/2016","01",11361.16
"D","04/14/2016","02",11309.73
"D","04/14/2016","03",11186.45
"D","04/14/2016","04",11206.97
"D","04/14/2016","05",11535.79
"D","04/14/2016","06",11939.84
"D","04/14/2016","07",13162.7
"D","04/14/2016","08",14031.18
"D","04/14/2016","09",13870.03
"D","04/14/2016","10",13583.33
"D","04/14/2016","11",13370.68
"D","04/14/2016","12",13151.5
"D","04/14/2016","13",12951.73
"D","04/14/2016","14",12849.66
"D","04/14/2016","15",12657.24
"D","04/14/2016","16",12607.28
"D","04/14/2016","17",12799.9
"D","04/14/2016","18",13182.46
"D","04/14/2016","19",13541.36
"D","04/14/2016","20",14102.01
"D","04/14/2016","21",14465.3
"D","04/14/2016","22",13658.71
"D","04/14/2016","23",12443.93
"D","04/14/2016","24",11578.82
"D","04/15/2016","01",10863.7
"D","04/15/2016","02",10497.26
"D","04/15/2016","03",10353.44
"D","04/15/2016","04",10373.39
"D","04/15/2016","05",10692.7
"D","04/15/2016","06",11470.4
"D","04/15/2016","07",13036.58
"D","04/15/2016","08",13893.93
"D","04/15/2016","09",13793.58
"D","04/15/2016","10",13524.21
"D","04/15/2016","11",13309.22
"D","04/15/2016","12",13104.27
"D","04/15/2016","13",12860.06
"D","04/15/2016","14",12728.8
"D","04/15/2016","15",12533.68
"D","04/15/2016","16",12413.88
"D","04/15/2016","17",12561.0
"D","04/15/2016","18",12824.02
"D","04/15/2016","19",13040.41
"D","04/15/2016","20",13440.55
"D","04/15/2016","21",13741.0
"D","04/15/2016","22",13106.15
"D","04/15/2016","23",12119.62
"D","04/15/2016","24",11094.4
"D","04/16/2016","01",10360.03
"D","04/16/2016","02",10188.18
"D","04/16/2016","03",10128.5
"D","04/16/2016","04",10224.3
"D","04/16/2016","05",10357.74
"D","04/16/2016","06",10558.26
"D","04/16/2016","07",10840.09
"D","04/16/2016","08",11443.02
"D","04/16/2016","09",11890.88
"D","04/16/2016","10",12046.0
"D","04/16/2016","11",11972.14
"D","04/16/2016","12",11775.24
"D","04/16/2016","13",11534.3
"D","04/16/2016","14",11229.67
"D","04/16/2016","15",11176.12
"D","04/16/2016","16",11287.81
"D","04/16/2016","17",11535.18
"D","04/16/2016","18",11698.73
"D","04/16/2016","19",12105.69
"D","04/16/2016","20",12573.44
"D","04/16/2016","21",12928.9
"D","04/16/2016","22",12411.86
"D","04/16/2016","23",11595.82
"D","04/16/2016","24",10729.25
"D","04/17/2016","01",10368.43
"D","04/17/2016","02",10205.09
"D","04/17/2016","03",10262.64
"D","04/17/2016","04",10410.59
"D","04/17/2016","05",10617.77
"D","04/17/2016","06",10903.41
"D","04/17/2016","07",11001.94
"D","04/17/2016","08",10936.04
"D","04/17/2016","09",11029.4
"D","04/17/2016","10",11211.24
"D","04/17/2016","11",11188.56
"D","04/17/2016","12",11085.8
"D","04/17/2016","13",10952.98
"D","04/17/2016","14",10780.19
"D","04/17/2016","15",10675.83
"D","04/17/2016","16",10759.42
"D","04/17/2016","17",11148.74
"D","04/17/2016","18",11747.73
"D","04/17/2016","19",12170.69
"D","04/17/2016","20",12638.8
"D","04/17/2016","21",12998.97
"D","04/17/2016","22",12272.67
"D","04/17/2016","23",11255.49
"D","04/17/2016","24",10761.18
"D","04/18/2016","01",10608.27
"D","04/18/2016","02",10616.23
"D","04/18/2016","03",10472.38
"D","04/18/2016","04",10471.37
"D","04/18/2016","05",10777.64
"D","04/18/2016","06",11299.89
"D","04/18/2016","07",11653.17
"D","04/18/2016","08",12569.7
"D","04/18/2016","09",12905.69
"D","04/18/2016","10",12994.8
"D","04/18/2016","11",13057.46
"D","04/18/2016","12",12984.74
"D","04/18/2016","13",12853.58
"D","04/18/2016","14",12838.78
"D","04/18/2016","15",12762.26
"D","04/18/2016","16",12742.58
"D","04/18/2016","17",12971.08
"D","04/18/2016","18",13319.53
"D","04/18/2016","19",13497.5
"D","04/18/2016","20",13803.25
"D","04/18/2016","21",13884.28
"D","04/18/2016","22",12961.46
"D","04/18/2016","23",11804.31
"D","04/18/2016","24",11142.14
"D","04/19/2016","01",10711.11
"D","04/19/2016","02",10792.19
"D","04/19/2016","03",10614.15
"D","04/19/2016","04",10590.51
"D","04/19/2016","05",10690.03
"D","04/19/2016","06",11273.01
"D","04/19/2016","07",12030.72
"D","04/19/2016","08",13004.91
"D","04/19/2016","09",13382.05
"D","04/19/2016","10",13445.54
"D","04/19/2016","11",13543.6
"D","04/19/2016","12",13483.46
"D","04/19/2016","13",13332.13
"D","04/19/2016","14",13187.8
"D","04/19/2016","15",12947.43
"D","04/19/2016","16",12877.14
"D","04/19/2016","17",13033.24
"D","04/19/2016","18",13321.51
"D","04/19/2016","19",13540.95
"D","04/19/2016","20",13863.6
"D","04/19/2016","21",14132.96
"D","04/19/2016","22",13249.12
"D","04/19/2016","23",12008.51
"D","04/19/2016","24",11354.51
"D","04/20/2016","01",11058.95
"D","04/20/2016","02",10933.13
"D","04/20/2016","03",10846.34
"D","04/20/2016","04",10832.0
"D","04/20/2016","05",11077.38
"D","04/20/2016","06",11401.98
"D","04/20/2016","07",12076.68
"D","04/20/2016","08",12964.79
"D","04/20/2016","09",13116.06
"D","04/20/2016","10",13013.19
"D","04/20/2016","11",12936.55
"D","04/20/2016","12",12833.07
"D","04/20/2016","13",12676.51
"D","04/20/2016","14",12652.61
"D","04/20/2016","15",12545.39
"D","04/20/2016","16",12508.66
"D","04/20/2016","17",12698.66
"D","04/20/2016","18",13043.72
"D","04/20/2016","19",13302.92
"D","04/20/2016","20",13652.06
"D","04/20/2016","21",14016.86
"D","04/20/2016","22",13212.48
"D","04/20/2016","23",11975.93
"D","04/20/2016","24",10850.87
"D","04/21/2016","01",10418.57
"D","04/21/2016","02",10286.99
"D","04/21/2016","03",10378.57
"D","04/21/2016","04",10389.35
"D","04/21/2016","05",10708.08
"D","04/21/2016","06",11294.79
"D","04/21/2016","07",12139.73
"D","04/21/2016","08",13047.4
"D","04/21/2016","09",13130.36
"D","04/21/2016","10",13083.48
"D","04/21/2016","11",13070.11
"D","04/21/2016","12",13004.06
"D","04/21/2016","13",12915.88
"D","04/21/2016","14",12937.28
"D","04/21/2016","15",12910.51
"D","04/21/2016","16",12914.26
"D","04/21/2016","17",13079.96
"D","04/21/2016","18",13294.0
"D","04/21/2016","19",13403.39
"D","04/21/2016","20",13677.44
"D","04/21/2016","21",13940.42
"D","04/21/2016","22",13117.82
"D","04/21/2016","23",11870.66
"D","04/21/2016","24",10760.64
"D","04/22/2016","01",10312.63
"D","04/22/2016","02",10038.4
"D","04/22/2016","03",10073.24
"D","04/22/2016","04",10158.23
"D","04/22/2016","05",10494.24
"D","04/22/2016","06",10974.42
"D","04/22/2016","07",11532.26
"D","04/22/2016","08",12666.45
"D","04/22/2016","09",13292.64
"D","04/22/2016","10",13525.64
"D","04/22/2016","11",13697.22
"D","04/22/2016","12",13700.76
"D","04/22/2016","13",13633.51
"D","04/22/2016","14",13750.52
"D","04/22/2016","15",13738.45
"D","04/22/2016","16",13769.19
"D","04/22/2016","17",13809.47
"D","04/22/2016","18",13846.77
"D","04/22/2016","19",13728.54
"D","04/22/2016","20",13818.32
"D","04/22/2016","21",13818.86
"D","04/22/2016","22",13076.41
"D","04/22/2016","23",12027.75
"D","04/22/2016","24",10965.07
"D","04/23/2016","01",10422.58
"D","04/23/2016","02",10190.84
"D","04/23/2016","03",10351.17
"D","04/23/2016","04",10272.58
"D","04/23/2016","05",10288.94
"D","04/23/2016","06",10179.68
"D","04/23/2016","07",10304.32
"D","04/23/2016","08",10823.91
"D","04/23/2016","09",11742.58
"D","04/23/2016","10",12333.12
"D","04/23/2016","11",12551.23
"D","04/23/2016","12",12457.14
"D","04/23/2016","13",12154.97
"D","04/23/2016","14",11775.7
"D","04/23/2016","15",11478.51
"D","04/23/2016","16",11419.89
"D","04/23/2016","17",11566.65
"D","04/23/2016","18",11889.09
"D","04/23/2016","19",12123.55
"D","04/23/2016","20",12345.08
"D","04/23/2016","21",12690.67
"D","04/23/2016","22",12145.24
"D","04/23/2016","23",11289.82
"D","04/23/2016","24",10366.64
"D","04/24/2016","01",10133.56
"D","04/24/2016","02",10334.2
"D","04/24/2016","03",10340.25
"D","04/24/2016","04",10248.18
"D","04/24/2016","05",10308.8
"D","04/24/2016","06",10527.53
"D","04/24/2016","07",10618.5
"D","04/24/2016","08",11059.3
"D","04/24/2016","09",10858.15
"D","04/24/2016","10",11011.01
"D","04/24/2016","11",10955.02
"D","04/24/2016","12",10956.51
"D","04/24/2016","13",10901.76
"D","04/24/2016","14",10763.72
"D","04/24/2016","15",10659.11
"D","04/24/2016","16",10771.42
"D","04/24/2016","17",11168.37
"D","04/24/2016","18",11841.46
"D","04/24/2016","19",12309.29
"D","04/24/2016","20",12796.35
"D","04/24/2016","21",13194.92
"D","04/24/2016","22",12406.94
"D","04/24/2016","23",11326.36
"D","04/24/2016","24",10295.61
"D","04/25/2016","01",9992.74
"D","04/25/2016","02",10153.21
"D","04/25/2016","03",10324.12
"D","04/25/2016","04",10458.36
"D","04/25/2016","05",10800.75
"D","04/25/2016","06",11313.44
"D","04/25/2016","07",12149.84
"D","04/25/2016","08",13278.6
"D","04/25/2016","09",13619.07
"D","04/25/2016","10",13672.74
"D","04/25/2016","11",13612.1
"D","04/25/2016","12",13459.97
"D","04/25/2016","13",13224.56
"D","04/25/2016","14",13205.94
"D","04/25/2016","15",13157.13
"D","04/25/2016","16",13152.84
"D","04/25/2016","17",13277.82
"D","04/25/2016","18",13552.67
"D","04/25/2016","19",13754.01
"D","04/25/2016","20",14062.43
"D","04/25/2016","21",14208.44
"D","04/25/2016","22",13257.51
"D","04/25/2016","23",11914.03
"D","04/25/2016","24",10993.77
"T","360 lines"
