"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20140608_20140622.csv"
"C","Report for: 06/08/2014 - 06/22/2014"
"C","Report generated: 06/30/2019 12:36:53 EDT"
"H","Date","Hour Ending","Total Load"
"D","06/10/2014","11",16696.45
"D","06/10/2014","12",17027.04
"D","06/10/2014","13",17152.09
"D","06/10/2014","14",17370.9
"D","06/10/2014","15",17444.92
"D","06/10/2014","16",17466.8
"D","06/10/2014","17",17557.11
"D","06/10/2014","18",17465.28
"D","06/10/2014","19",17093.91
"D","06/10/2014","20",16662.49
"D","06/10/2014","21",16594.21
"D","06/10/2014","22",15867.34
"D","06/10/2014","23",14258.42
"D","06/10/2014","24",12686.17
"D","06/11/2014","01",11595.81
"D","06/11/2014","02",11191.19
"D","06/11/2014","03",11274.66
"D","06/11/2014","04",11210.76
"D","06/11/2014","05",11362.71
"D","06/11/2014","06",11319.82
"D","06/11/2014","07",12888.07
"D","06/11/2014","08",14311.88
"D","06/11/2014","09",14892.01
"D","06/11/2014","10",15259.89
"D","06/11/2014","11",15609.29
"D","06/11/2014","12",15795.82
"D","06/11/2014","13",15880.78
"D","06/11/2014","14",15969.6
"D","06/11/2014","15",15867.18
"D","06/11/2014","16",15800.87
"D","06/11/2014","17",15731.58
"D","06/11/2014","18",15656.44
"D","06/11/2014","19",15377.75
"D","06/11/2014","20",15172.21
"D","06/11/2014","21",15301.66
"D","06/11/2014","22",14791.19
"D","06/11/2014","23",13387.25
"D","06/11/2014","24",11973.2
"D","06/12/2014","01",11208.89
"D","06/12/2014","02",11184.09
"D","06/12/2014","03",10943.64
"D","06/12/2014","04",10860.34
"D","06/12/2014","05",11078.43
"D","06/12/2014","06",11599.82
"D","06/12/2014","07",12819.74
"D","06/12/2014","08",14117.75
"D","06/12/2014","09",14728.93
"D","06/12/2014","10",15155.22
"D","06/12/2014","11",15510.82
"D","06/12/2014","12",15725.6
"D","06/12/2014","13",15788.88
"D","06/12/2014","14",15859.38
"D","06/12/2014","15",15769.18
"D","06/12/2014","16",15685.04
"D","06/12/2014","17",15683.07
"D","06/12/2014","18",15672.18
"D","06/12/2014","19",15533.0
"D","06/12/2014","20",15443.5
"D","06/12/2014","21",15549.34
"D","06/12/2014","22",14906.16
"D","06/12/2014","23",13535.45
"D","06/12/2014","24",12185.33
"D","06/13/2014","01",11325.97
"D","06/13/2014","02",11288.6
"D","06/13/2014","03",11146.7
"D","06/13/2014","04",11269.67
"D","06/13/2014","05",11204.81
"D","06/13/2014","06",11543.45
"D","06/13/2014","07",12869.11
"D","06/13/2014","08",14343.56
"D","06/13/2014","09",15089.61
"D","06/13/2014","10",15534.9
"D","06/13/2014","11",15898.5
"D","06/13/2014","12",16141.74
"D","06/13/2014","13",16048.33
"D","06/13/2014","14",16049.92
"D","06/13/2014","15",15980.76
"D","06/13/2014","16",15848.67
"D","06/13/2014","17",15790.94
"D","06/13/2014","18",15739.22
"D","06/13/2014","19",15466.18
"D","06/13/2014","20",15216.18
"D","06/13/2014","21",15179.98
"D","06/13/2014","22",14647.11
"D","06/13/2014","23",13522.63
"D","06/13/2014","24",12258.16
"D","06/14/2014","01",11291.85
"D","06/14/2014","02",10847.77
"D","06/14/2014","03",10538.3
"D","06/14/2014","04",10386.22
"D","06/14/2014","05",10394.95
"D","06/14/2014","06",10568.7
"D","06/14/2014","07",10917.45
"D","06/14/2014","08",11895.87
"D","06/14/2014","09",13056.39
"D","06/14/2014","10",13909.55
"D","06/14/2014","11",14387.82
"D","06/14/2014","12",14565.24
"D","06/14/2014","13",14549.41
"D","06/14/2014","14",14501.65
"D","06/14/2014","15",14465.89
"D","06/14/2014","16",14426.3
"D","06/14/2014","17",14446.75
"D","06/14/2014","18",14504.06
"D","06/14/2014","19",14384.33
"D","06/14/2014","20",14083.22
"D","06/14/2014","21",14041.73
"D","06/14/2014","22",13859.87
"D","06/14/2014","23",12854.12
"D","06/14/2014","24",11679.79
"D","06/15/2014","01",10702.85
"D","06/15/2014","02",10343.68
"D","06/15/2014","03",10235.45
"D","06/15/2014","04",10047.07
"D","06/15/2014","05",10232.87
"D","06/15/2014","06",10182.39
"D","06/15/2014","07",10555.48
"D","06/15/2014","08",10941.1
"D","06/15/2014","09",11695.2
"D","06/15/2014","10",12460.11
"D","06/15/2014","11",12928.23
"D","06/15/2014","12",13212.02
"D","06/15/2014","13",13361.33
"D","06/15/2014","14",13435.88
"D","06/15/2014","15",13560.89
"D","06/15/2014","16",13796.72
"D","06/15/2014","17",14148.33
"D","06/15/2014","18",14488.39
"D","06/15/2014","19",14584.68
"D","06/15/2014","20",14461.0
"D","06/15/2014","21",14716.32
"D","06/15/2014","22",14543.57
"D","06/15/2014","23",13260.45
"D","06/15/2014","24",11907.2
"D","06/16/2014","01",10915.31
"D","06/16/2014","02",10835.7
"D","06/16/2014","03",10552.32
"D","06/16/2014","04",10451.35
"D","06/16/2014","05",10684.69
"D","06/16/2014","06",11073.68
"D","06/16/2014","07",12417.1
"D","06/16/2014","08",13952.66
"D","06/16/2014","09",14837.12
"D","06/16/2014","10",15418.42
"D","06/16/2014","11",15911.84
"D","06/16/2014","12",16224.74
"D","06/16/2014","13",16313.83
"D","06/16/2014","14",16643.76
"D","06/16/2014","15",16848.63
"D","06/16/2014","16",17046.73
"D","06/16/2014","17",17285.45
"D","06/16/2014","18",17362.63
"D","06/16/2014","19",17036.99
"D","06/16/2014","20",16524.61
"D","06/16/2014","21",16383.5
"D","06/16/2014","22",15853.01
"D","06/16/2014","23",14262.89
"D","06/16/2014","24",12706.76
"D","06/17/2014","01",11640.04
"D","06/17/2014","02",11453.03
"D","06/17/2014","03",11397.36
"D","06/17/2014","04",11389.12
"D","06/17/2014","05",11586.43
"D","06/17/2014","06",12081.21
"D","06/17/2014","07",13555.5
"D","06/17/2014","08",14666.5
"D","06/17/2014","09",15531.66
"D","06/17/2014","10",16248.85
"D","06/17/2014","11",17080.14
"D","06/17/2014","12",17770.59
"D","06/17/2014","13",18301.81
"D","06/17/2014","14",18854.56
"D","06/17/2014","15",19307.1
"D","06/17/2014","16",19705.46
"D","06/17/2014","17",20005.34
"D","06/17/2014","18",20070.39
"D","06/17/2014","19",19757.32
"D","06/17/2014","20",19351.45
"D","06/17/2014","21",19258.52
"D","06/17/2014","22",18578.3
"D","06/17/2014","23",16741.86
"D","06/17/2014","24",14879.16
"D","06/18/2014","01",13871.86
"D","06/18/2014","02",13561.46
"D","06/18/2014","03",13626.5
"D","06/18/2014","04",13544.89
"D","06/18/2014","05",13658.24
"D","06/18/2014","06",14057.74
"D","06/18/2014","07",15162.88
"D","06/18/2014","08",16590.74
"D","06/18/2014","09",17964.88
"D","06/18/2014","10",18860.43
"D","06/18/2014","11",19262.38
"D","06/18/2014","12",19656.36
"D","06/18/2014","13",19880.19
"D","06/18/2014","14",20189.11
"D","06/18/2014","15",20370.16
"D","06/18/2014","16",20484.61
"D","06/18/2014","17",20631.59
"D","06/18/2014","18",20515.92
"D","06/18/2014","19",20053.28
"D","06/18/2014","20",19455.24
"D","06/18/2014","21",19153.4
"D","06/18/2014","22",18540.35
"D","06/18/2014","23",16749.68
"D","06/18/2014","24",14939.73
"D","06/19/2014","01",14049.23
"D","06/19/2014","02",13582.82
"D","06/19/2014","03",13331.8
"D","06/19/2014","04",13066.91
"D","06/19/2014","05",13152.06
"D","06/19/2014","06",13459.13
"D","06/19/2014","07",14429.92
"D","06/19/2014","08",15834.56
"D","06/19/2014","09",16518.28
"D","06/19/2014","10",16968.55
"D","06/19/2014","11",17502.26
"D","06/19/2014","12",17917.22
"D","06/19/2014","13",18150.14
"D","06/19/2014","14",18476.81
"D","06/19/2014","15",18653.65
"D","06/19/2014","16",18782.17
"D","06/19/2014","17",18957.27
"D","06/19/2014","18",18906.35
"D","06/19/2014","19",18471.4
"D","06/19/2014","20",17794.62
"D","06/19/2014","21",17301.09
"D","06/19/2014","22",16751.6
"D","06/19/2014","23",15086.72
"D","06/19/2014","24",13445.19
"D","06/20/2014","01",12311.35
"D","06/20/2014","02",11299.76
"D","06/20/2014","03",11269.16
"D","06/20/2014","04",11164.63
"D","06/20/2014","05",11254.46
"D","06/20/2014","06",11628.41
"D","06/20/2014","07",12779.53
"D","06/20/2014","08",14225.87
"D","06/20/2014","09",15152.59
"D","06/20/2014","10",15728.32
"D","06/20/2014","11",16075.75
"D","06/20/2014","12",16287.44
"D","06/20/2014","13",16353.31
"D","06/20/2014","14",16520.4
"D","06/20/2014","15",16559.06
"D","06/20/2014","16",16560.59
"D","06/20/2014","17",16586.45
"D","06/20/2014","18",16406.13
"D","06/20/2014","19",15888.8
"D","06/20/2014","20",15371.27
"D","06/20/2014","21",15168.08
"D","06/20/2014","22",14871.92
"D","06/20/2014","23",13679.93
"D","06/20/2014","24",12316.31
"D","06/21/2014","01",11367.24
"D","06/21/2014","02",11062.96
"D","06/21/2014","03",10722.78
"D","06/21/2014","04",10738.7
"D","06/21/2014","05",10734.73
"D","06/21/2014","06",10768.68
"D","06/21/2014","07",11035.17
"D","06/21/2014","08",11612.89
"D","06/21/2014","09",12644.97
"D","06/21/2014","10",13391.16
"D","06/21/2014","11",13837.86
"D","06/21/2014","12",14012.97
"D","06/21/2014","13",14085.75
"D","06/21/2014","14",14073.0
"D","06/21/2014","15",14080.23
"D","06/21/2014","16",14141.48
"D","06/21/2014","17",14287.3
"D","06/21/2014","18",14431.92
"D","06/21/2014","19",14359.51
"D","06/21/2014","20",14085.76
"D","06/21/2014","21",14075.61
"D","06/21/2014","22",13958.85
"D","06/21/2014","23",13006.49
"D","06/21/2014","24",11867.39
"D","06/22/2014","01",10912.9
"D","06/22/2014","02",10955.93
"D","06/22/2014","03",10755.74
"D","06/22/2014","04",10548.8
"D","06/22/2014","05",10454.05
"D","06/22/2014","06",10577.91
"D","06/22/2014","07",10772.79
"D","06/22/2014","08",11200.67
"D","06/22/2014","09",12038.7
"D","06/22/2014","10",12643.16
"D","06/22/2014","11",13230.78
"D","06/22/2014","12",13641.74
"D","06/22/2014","13",13878.92
"D","06/22/2014","14",13919.89
"D","06/22/2014","15",13926.79
"D","06/22/2014","16",14064.06
"D","06/22/2014","17",14371.31
"D","06/22/2014","18",14755.49
"D","06/22/2014","19",14827.9
"D","06/22/2014","20",14640.16
"D","06/22/2014","21",14668.77
"D","06/22/2014","22",14477.45
"D","06/22/2014","23",13255.63
"D","06/22/2014","24",11931.08
"T","360 lines"
