"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20160824_20160907.csv"
"C","Report for: 08/24/2016 - 09/07/2016"
"C","Report generated: 06/30/2019 12:52:23 EDT"
"H","Date","Hour Ending","Total Load"
"D","08/29/2016","03",13524.1
"D","08/29/2016","04",13379.29
"D","08/29/2016","05",13462.23
"D","08/29/2016","06",14141.99
"D","08/29/2016","07",15158.84
"D","08/29/2016","08",16248.26
"D","08/29/2016","09",17238.4
"D","08/29/2016","10",17992.6
"D","08/29/2016","11",18934.86
"D","08/29/2016","12",19710.18
"D","08/29/2016","13",20278.3
"D","08/29/2016","14",20795.86
"D","08/29/2016","15",21151.14
"D","08/29/2016","16",21323.62
"D","08/29/2016","17",21420.86
"D","08/29/2016","18",21306.53
"D","08/29/2016","19",20639.85
"D","08/29/2016","20",19898.65
"D","08/29/2016","21",19340.2
"D","08/29/2016","22",17807.58
"D","08/29/2016","23",15919.13
"D","08/29/2016","24",14220.89
"D","08/30/2016","01",13448.97
"D","08/30/2016","02",12963.45
"D","08/30/2016","03",12769.25
"D","08/30/2016","04",12976.36
"D","08/30/2016","05",12838.06
"D","08/30/2016","06",12989.36
"D","08/30/2016","07",13912.04
"D","08/30/2016","08",14521.65
"D","08/30/2016","09",15293.58
"D","08/30/2016","10",15936.57
"D","08/30/2016","11",16551.94
"D","08/30/2016","12",17088.5
"D","08/30/2016","13",17557.96
"D","08/30/2016","14",18153.15
"D","08/30/2016","15",18607.52
"D","08/30/2016","16",18990.28
"D","08/30/2016","17",19369.36
"D","08/30/2016","18",19504.73
"D","08/30/2016","19",19166.69
"D","08/30/2016","20",18881.64
"D","08/30/2016","21",18538.68
"D","08/30/2016","22",17218.85
"D","08/30/2016","23",15575.63
"D","08/30/2016","24",14041.25
"D","08/31/2016","01",13163.84
"D","08/31/2016","02",13279.4
"D","08/31/2016","03",13388.81
"D","08/31/2016","04",13337.04
"D","08/31/2016","05",13463.02
"D","08/31/2016","06",13690.46
"D","08/31/2016","07",14476.21
"D","08/31/2016","08",15593.83
"D","08/31/2016","09",16457.15
"D","08/31/2016","10",17166.29
"D","08/31/2016","11",17827.36
"D","08/31/2016","12",18314.42
"D","08/31/2016","13",18658.83
"D","08/31/2016","14",19012.33
"D","08/31/2016","15",19067.36
"D","08/31/2016","16",19177.05
"D","08/31/2016","17",19349.53
"D","08/31/2016","18",19418.18
"D","08/31/2016","19",19276.74
"D","08/31/2016","20",19469.03
"D","08/31/2016","21",19277.6
"D","08/31/2016","22",18130.79
"D","08/31/2016","23",16541.15
"D","08/31/2016","24",15058.45
"D","09/01/2016","01",14156.26
"D","09/01/2016","02",13850.37
"D","09/01/2016","03",13727.89
"D","09/01/2016","04",13522.59
"D","09/01/2016","05",13682.02
"D","09/01/2016","06",14312.35
"D","09/01/2016","07",15346.76
"D","09/01/2016","08",16428.81
"D","09/01/2016","09",17052.57
"D","09/01/2016","10",17517.66
"D","09/01/2016","11",17885.28
"D","09/01/2016","12",18061.36
"D","09/01/2016","13",18013.24
"D","09/01/2016","14",18027.75
"D","09/01/2016","15",18002.23
"D","09/01/2016","16",18071.24
"D","09/01/2016","17",18189.81
"D","09/01/2016","18",18214.79
"D","09/01/2016","19",18015.88
"D","09/01/2016","20",18102.21
"D","09/01/2016","21",17950.0
"D","09/01/2016","22",16832.38
"D","09/01/2016","23",15175.25
"D","09/01/2016","24",13832.12
"D","09/02/2016","01",12679.01
"D","09/02/2016","02",12380.09
"D","09/02/2016","03",12293.57
"D","09/02/2016","04",12134.26
"D","09/02/2016","05",12308.08
"D","09/02/2016","06",12396.96
"D","09/02/2016","07",12954.58
"D","09/02/2016","08",14017.0
"D","09/02/2016","09",14781.59
"D","09/02/2016","10",15310.83
"D","09/02/2016","11",15716.2
"D","09/02/2016","12",16086.37
"D","09/02/2016","13",16285.87
"D","09/02/2016","14",16502.08
"D","09/02/2016","15",16617.1
"D","09/02/2016","16",16720.44
"D","09/02/2016","17",16889.96
"D","09/02/2016","18",16885.66
"D","09/02/2016","19",16447.91
"D","09/02/2016","20",16285.05
"D","09/02/2016","21",15999.32
"D","09/02/2016","22",15063.68
"D","09/02/2016","23",13815.19
"D","09/02/2016","24",12556.33
"D","09/03/2016","01",11758.96
"D","09/03/2016","02",11430.24
"D","09/03/2016","03",11066.73
"D","09/03/2016","04",10826.66
"D","09/03/2016","05",10750.01
"D","09/03/2016","06",10717.95
"D","09/03/2016","07",10823.8
"D","09/03/2016","08",11380.76
"D","09/03/2016","09",12224.93
"D","09/03/2016","10",12875.27
"D","09/03/2016","11",13191.78
"D","09/03/2016","12",13408.41
"D","09/03/2016","13",13559.81
"D","09/03/2016","14",13614.85
"D","09/03/2016","15",13680.16
"D","09/03/2016","16",13726.64
"D","09/03/2016","17",13934.37
"D","09/03/2016","18",14159.26
"D","09/03/2016","19",14180.84
"D","09/03/2016","20",14365.85
"D","09/03/2016","21",14306.74
"D","09/03/2016","22",13578.72
"D","09/03/2016","23",12619.41
"D","09/03/2016","24",11599.26
"D","09/04/2016","01",10764.09
"D","09/04/2016","02",10527.76
"D","09/04/2016","03",10603.48
"D","09/04/2016","04",10695.21
"D","09/04/2016","05",10735.82
"D","09/04/2016","06",10607.06
"D","09/04/2016","07",10811.64
"D","09/04/2016","08",10835.62
"D","09/04/2016","09",11382.34
"D","09/04/2016","10",11977.33
"D","09/04/2016","11",12354.33
"D","09/04/2016","12",12611.89
"D","09/04/2016","13",12811.75
"D","09/04/2016","14",12925.33
"D","09/04/2016","15",13101.94
"D","09/04/2016","16",13376.43
"D","09/04/2016","17",13772.61
"D","09/04/2016","18",14121.36
"D","09/04/2016","19",14084.66
"D","09/04/2016","20",14192.33
"D","09/04/2016","21",14049.85
"D","09/04/2016","22",13302.79
"D","09/04/2016","23",12378.86
"D","09/04/2016","24",11386.9
"D","09/05/2016","01",10756.0
"D","09/05/2016","02",10076.55
"D","09/05/2016","03",9786.39
"D","09/05/2016","04",9877.56
"D","09/05/2016","05",9915.76
"D","09/05/2016","06",10198.91
"D","09/05/2016","07",10575.98
"D","09/05/2016","08",11089.84
"D","09/05/2016","09",11753.12
"D","09/05/2016","10",12450.67
"D","09/05/2016","11",12915.72
"D","09/05/2016","12",13016.75
"D","09/05/2016","13",13118.83
"D","09/05/2016","14",13269.7
"D","09/05/2016","15",13487.36
"D","09/05/2016","16",13750.59
"D","09/05/2016","17",14195.17
"D","09/05/2016","18",14668.59
"D","09/05/2016","19",14841.83
"D","09/05/2016","20",15133.23
"D","09/05/2016","21",14991.76
"D","09/05/2016","22",13975.6
"D","09/05/2016","23",12657.73
"D","09/05/2016","24",11551.94
"D","09/06/2016","01",11304.88
"D","09/06/2016","02",11298.94
"D","09/06/2016","03",11314.76
"D","09/06/2016","04",11280.92
"D","09/06/2016","05",11524.88
"D","09/06/2016","06",12061.5
"D","09/06/2016","07",13273.91
"D","09/06/2016","08",14386.17
"D","09/06/2016","09",15006.54
"D","09/06/2016","10",15503.36
"D","09/06/2016","11",15898.59
"D","09/06/2016","12",16123.53
"D","09/06/2016","13",16248.95
"D","09/06/2016","14",16429.53
"D","09/06/2016","15",16540.35
"D","09/06/2016","16",16653.06
"D","09/06/2016","17",16811.79
"D","09/06/2016","18",16964.62
"D","09/06/2016","19",16973.45
"D","09/06/2016","20",17196.46
"D","09/06/2016","21",16860.58
"D","09/06/2016","22",15792.38
"D","09/06/2016","23",14374.84
"D","09/06/2016","24",13078.0
"D","09/07/2016","01",12718.96
"D","09/07/2016","02",12469.49
"D","09/07/2016","03",12438.32
"D","09/07/2016","04",12332.98
"D","09/07/2016","05",12557.12
"D","09/07/2016","06",13102.9
"D","09/07/2016","07",14395.84
"D","09/07/2016","08",15441.06
"D","09/07/2016","09",16070.22
"D","09/07/2016","10",16530.83
"D","09/07/2016","11",16956.87
"D","09/07/2016","12",17329.6
"D","09/07/2016","13",17678.88
"D","09/07/2016","14",18016.93
"D","09/07/2016","15",18176.92
"D","09/07/2016","16",18411.58
"D","09/07/2016","17",18681.46
"D","09/07/2016","18",18793.67
"D","09/07/2016","19",18629.56
"D","09/07/2016","20",18764.0
"D","09/07/2016","21",18407.91
"D","09/07/2016","22",17240.2
"D","09/07/2016","23",15963.34
"D","09/07/2016","24",14754.18
"T","360 lines"
