"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20151213_20151227.csv"
"C","Report for: 12/13/2015 - 12/27/2015"
"C","Report generated: 06/30/2019 12:47:44 EDT"
"H","Date","Hour Ending","Total Load"
"D","12/27/2015","06",10286.3
"D","12/27/2015","07",10763.21
"D","12/27/2015","08",11365.57
"D","12/27/2015","09",11834.03
"D","12/27/2015","10",12571.53
"D","12/27/2015","11",13128.28
"D","12/27/2015","12",13390.91
"D","12/27/2015","13",13513.56
"D","12/27/2015","14",13376.67
"D","12/27/2015","15",13307.09
"D","12/27/2015","16",13386.87
"D","12/27/2015","17",14454.31
"D","12/27/2015","18",15212.33
"D","12/27/2015","19",15060.63
"D","12/27/2015","20",14630.28
"D","12/27/2015","21",14112.08
"D","12/27/2015","22",13333.08
"D","12/27/2015","23",12329.55
"D","12/27/2015","24",11490.72
"T","360 lines"
