"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20160327_20160410.csv"
"C","Report for: 03/27/2016 - 04/10/2016"
"C","Report generated: 06/30/2019 12:49:46 EDT"
"H","Date","Hour Ending","Total Load"
"D","04/01/2016","07",12348.68
"D","04/01/2016","08",13407.48
"D","04/01/2016","09",13846.73
"D","04/01/2016","10",14150.06
"D","04/01/2016","11",14366.31
"D","04/01/2016","12",14403.26
"D","04/01/2016","13",14353.7
"D","04/01/2016","14",14240.28
"D","04/01/2016","15",13920.41
"D","04/01/2016","16",13611.32
"D","04/01/2016","17",13646.07
"D","04/01/2016","18",13804.36
"D","04/01/2016","19",13834.51
"D","04/01/2016","20",14172.39
"D","04/01/2016","21",13965.84
"D","04/01/2016","22",13137.19
"D","04/01/2016","23",12109.68
"D","04/01/2016","24",11429.41
"D","04/02/2016","01",10514.59
"D","04/02/2016","02",10158.88
"D","04/02/2016","03",10051.82
"D","04/02/2016","04",9988.44
"D","04/02/2016","05",10051.2
"D","04/02/2016","06",10137.99
"D","04/02/2016","07",10523.12
"D","04/02/2016","08",11326.43
"D","04/02/2016","09",12067.59
"D","04/02/2016","10",12892.11
"D","04/02/2016","11",13338.08
"D","04/02/2016","12",13533.77
"D","04/02/2016","13",13377.47
"D","04/02/2016","14",13096.98
"D","04/02/2016","15",12831.64
"D","04/02/2016","16",12664.38
"D","04/02/2016","17",12739.0
"D","04/02/2016","18",12812.78
"D","04/02/2016","19",13079.18
"D","04/02/2016","20",13508.22
"D","04/02/2016","21",13412.35
"D","04/02/2016","22",12804.29
"D","04/02/2016","23",12005.74
"D","04/02/2016","24",11225.49
"D","04/03/2016","01",11069.06
"D","04/03/2016","02",10978.09
"D","04/03/2016","03",10951.69
"D","04/03/2016","04",10990.45
"D","04/03/2016","05",11075.8
"D","04/03/2016","06",11326.18
"D","04/03/2016","07",11692.46
"D","04/03/2016","08",12357.41
"D","04/03/2016","09",12381.8
"D","04/03/2016","10",13064.8
"D","04/03/2016","11",13407.99
"D","04/03/2016","12",13465.11
"D","04/03/2016","13",13326.07
"D","04/03/2016","14",13178.17
"D","04/03/2016","15",13063.93
"D","04/03/2016","16",13239.78
"D","04/03/2016","17",13478.99
"D","04/03/2016","18",13713.8
"D","04/03/2016","19",14250.33
"D","04/03/2016","20",15048.3
"D","04/03/2016","21",15153.46
"D","04/03/2016","22",14300.69
"D","04/03/2016","23",13247.44
"D","04/03/2016","24",12684.34
"D","04/04/2016","01",12339.36
"D","04/04/2016","02",12136.18
"D","04/04/2016","03",11983.06
"D","04/04/2016","04",11587.42
"D","04/04/2016","05",11763.76
"D","04/04/2016","06",12415.85
"D","04/04/2016","07",14232.09
"D","04/04/2016","08",15463.21
"D","04/04/2016","09",15977.96
"D","04/04/2016","10",16284.27
"D","04/04/2016","11",16526.04
"D","04/04/2016","12",16620.71
"D","04/04/2016","13",16599.53
"D","04/04/2016","14",16527.9
"D","04/04/2016","15",16270.39
"D","04/04/2016","16",16157.31
"D","04/04/2016","17",16265.6
"D","04/04/2016","18",16525.08
"D","04/04/2016","19",16681.57
"D","04/04/2016","20",16956.47
"D","04/04/2016","21",16638.08
"D","04/04/2016","22",15572.81
"D","04/04/2016","23",14395.95
"D","04/04/2016","24",13586.92
"D","04/05/2016","01",12907.99
"D","04/05/2016","02",12363.74
"D","04/05/2016","03",12465.67
"D","04/05/2016","04",12504.14
"D","04/05/2016","05",12891.87
"D","04/05/2016","06",13409.52
"D","04/05/2016","07",14906.46
"D","04/05/2016","08",15911.89
"D","04/05/2016","09",16044.78
"D","04/05/2016","10",15921.32
"D","04/05/2016","11",15769.49
"D","04/05/2016","12",15539.44
"D","04/05/2016","13",15209.89
"D","04/05/2016","14",15011.88
"D","04/05/2016","15",14837.81
"D","04/05/2016","16",14592.0
"D","04/05/2016","17",14674.37
"D","04/05/2016","18",15078.24
"D","04/05/2016","19",15260.85
"D","04/05/2016","20",15952.27
"D","04/05/2016","21",16089.09
"D","04/05/2016","22",15217.19
"D","04/05/2016","23",13941.09
"D","04/05/2016","24",12818.36
"D","04/06/2016","01",12791.85
"D","04/06/2016","02",12697.21
"D","04/06/2016","03",12626.76
"D","04/06/2016","04",12457.89
"D","04/06/2016","05",12692.71
"D","04/06/2016","06",13217.34
"D","04/06/2016","07",14825.3
"D","04/06/2016","08",15725.59
"D","04/06/2016","09",15520.29
"D","04/06/2016","10",15156.48
"D","04/06/2016","11",14937.19
"D","04/06/2016","12",14692.41
"D","04/06/2016","13",14305.39
"D","04/06/2016","14",14115.66
"D","04/06/2016","15",13985.61
"D","04/06/2016","16",14169.56
"D","04/06/2016","17",14636.29
"D","04/06/2016","18",15180.76
"D","04/06/2016","19",15492.82
"D","04/06/2016","20",15930.09
"D","04/06/2016","21",15702.73
"D","04/06/2016","22",14700.0
"D","04/06/2016","23",13311.8
"D","04/06/2016","24",12203.61
"D","04/07/2016","01",11549.03
"D","04/07/2016","02",11340.46
"D","04/07/2016","03",11136.14
"D","04/07/2016","04",11342.92
"D","04/07/2016","05",11426.89
"D","04/07/2016","06",11782.24
"D","04/07/2016","07",13474.46
"D","04/07/2016","08",14406.78
"D","04/07/2016","09",14576.53
"D","04/07/2016","10",14718.45
"D","04/07/2016","11",14782.0
"D","04/07/2016","12",14833.31
"D","04/07/2016","13",14795.07
"D","04/07/2016","14",14811.12
"D","04/07/2016","15",14768.72
"D","04/07/2016","16",14821.31
"D","04/07/2016","17",14984.06
"D","04/07/2016","18",15088.87
"D","04/07/2016","19",15080.04
"D","04/07/2016","20",15187.44
"D","04/07/2016","21",14860.79
"D","04/07/2016","22",13878.71
"D","04/07/2016","23",12671.52
"D","04/07/2016","24",12056.86
"D","04/08/2016","01",11778.59
"D","04/08/2016","02",11568.28
"D","04/08/2016","03",11350.2
"D","04/08/2016","04",11316.1
"D","04/08/2016","05",11597.41
"D","04/08/2016","06",12407.34
"D","04/08/2016","07",13361.62
"D","04/08/2016","08",13944.12
"D","04/08/2016","09",14009.79
"D","04/08/2016","10",13983.69
"D","04/08/2016","11",14029.12
"D","04/08/2016","12",13997.01
"D","04/08/2016","13",13777.18
"D","04/08/2016","14",13658.22
"D","04/08/2016","15",13553.55
"D","04/08/2016","16",13469.9
"D","04/08/2016","17",13669.21
"D","04/08/2016","18",13957.59
"D","04/08/2016","19",14164.04
"D","04/08/2016","20",14537.7
"D","04/08/2016","21",14513.03
"D","04/08/2016","22",13827.04
"D","04/08/2016","23",12858.08
"D","04/08/2016","24",12075.64
"D","04/09/2016","01",11655.66
"D","04/09/2016","02",11641.47
"D","04/09/2016","03",11620.85
"D","04/09/2016","04",11572.91
"D","04/09/2016","05",11523.46
"D","04/09/2016","06",11813.9
"D","04/09/2016","07",12192.48
"D","04/09/2016","08",12449.07
"D","04/09/2016","09",12831.66
"D","04/09/2016","10",12882.84
"D","04/09/2016","11",12783.34
"D","04/09/2016","12",12575.81
"D","04/09/2016","13",12435.89
"D","04/09/2016","14",12330.92
"D","04/09/2016","15",12356.46
"D","04/09/2016","16",12472.48
"D","04/09/2016","17",12725.28
"D","04/09/2016","18",13125.32
"D","04/09/2016","19",13398.32
"D","04/09/2016","20",13830.6
"D","04/09/2016","21",13850.24
"D","04/09/2016","22",13276.16
"D","04/09/2016","23",12479.79
"D","04/09/2016","24",11855.29
"D","04/10/2016","01",11218.98
"D","04/10/2016","02",11079.29
"D","04/10/2016","03",11240.83
"D","04/10/2016","04",11078.2
"D","04/10/2016","05",11037.44
"D","04/10/2016","06",11565.67
"D","04/10/2016","07",11664.87
"D","04/10/2016","08",11754.57
"D","04/10/2016","09",12175.75
"D","04/10/2016","10",12377.52
"D","04/10/2016","11",12356.92
"D","04/10/2016","12",12268.89
"D","04/10/2016","13",12090.78
"D","04/10/2016","14",11821.84
"D","04/10/2016","15",11635.34
"D","04/10/2016","16",11650.46
"D","04/10/2016","17",11993.12
"D","04/10/2016","18",12609.07
"D","04/10/2016","19",13159.98
"D","04/10/2016","20",13911.71
"D","04/10/2016","21",14190.54
"D","04/10/2016","22",13399.26
"D","04/10/2016","23",12245.59
"D","04/10/2016","24",11233.96
"T","360 lines"
