"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20150319_20150402.csv"
"C","Report for: 03/19/2015 - 04/02/2015"
"C","Report generated: 06/30/2019 12:43:29 EDT"
"H","Date","Hour Ending","Total Load"
"D","03/27/2015","20",15427.6
"D","03/27/2015","21",15245.45
"D","03/27/2015","22",14529.7
"D","03/27/2015","23",13685.74
"D","03/27/2015","24",12684.77
"D","03/28/2015","01",12140.38
"D","03/28/2015","02",11676.45
"D","03/28/2015","03",11487.17
"D","03/28/2015","04",11632.87
"D","03/28/2015","05",11550.56
"D","03/28/2015","06",11841.73
"D","03/28/2015","07",12345.52
"D","03/28/2015","08",13014.0
"D","03/28/2015","09",14051.6
"D","03/28/2015","10",14799.47
"D","03/28/2015","11",15161.79
"D","03/28/2015","12",15161.51
"D","03/28/2015","13",14971.65
"D","03/28/2015","14",14698.26
"D","03/28/2015","15",14388.71
"D","03/28/2015","16",14269.95
"D","03/28/2015","17",14360.73
"D","03/28/2015","18",14648.74
"D","03/28/2015","19",14908.18
"D","03/28/2015","20",15402.27
"D","03/28/2015","21",15249.61
"D","03/28/2015","22",14627.21
"D","03/28/2015","23",13780.04
"D","03/28/2015","24",13019.68
"D","03/29/2015","01",12414.49
"D","03/29/2015","02",12419.16
"D","03/29/2015","03",12330.7
"D","03/29/2015","04",12511.8
"D","03/29/2015","05",12516.53
"D","03/29/2015","06",12529.46
"D","03/29/2015","07",12690.52
"D","03/29/2015","08",13297.68
"D","03/29/2015","09",13712.82
"D","03/29/2015","10",13988.2
"D","03/29/2015","11",13921.96
"D","03/29/2015","12",13702.85
"D","03/29/2015","13",13497.29
"D","03/29/2015","14",13408.02
"D","03/29/2015","15",13364.08
"D","03/29/2015","16",13335.18
"D","03/29/2015","17",13318.58
"D","03/29/2015","18",13588.27
"D","03/29/2015","19",14198.5
"D","03/29/2015","20",15119.14
"D","03/29/2015","21",14924.75
"D","03/29/2015","22",14427.09
"D","03/29/2015","23",13344.29
"D","03/29/2015","24",12805.52
"D","03/30/2015","01",12461.51
"D","03/30/2015","02",12383.49
"D","03/30/2015","03",12435.44
"D","03/30/2015","04",12504.02
"D","03/30/2015","05",12665.29
"D","03/30/2015","06",13184.1
"D","03/30/2015","07",14622.34
"D","03/30/2015","08",15797.3
"D","03/30/2015","09",16176.37
"D","03/30/2015","10",16302.75
"D","03/30/2015","11",16448.21
"D","03/30/2015","12",16428.96
"D","03/30/2015","13",16260.31
"D","03/30/2015","14",16017.85
"D","03/30/2015","15",15665.99
"D","03/30/2015","16",15322.54
"D","03/30/2015","17",15581.73
"D","03/30/2015","18",15915.82
"D","03/30/2015","19",15973.42
"D","03/30/2015","20",16361.14
"D","03/30/2015","21",16121.58
"D","03/30/2015","22",15115.32
"D","03/30/2015","23",13794.18
"D","03/30/2015","24",13133.13
"D","03/31/2015","02",12860.18
"D","03/31/2015","03",12616.15
"D","03/31/2015","04",12320.99
"D","03/31/2015","05",12320.41
"D","03/31/2015","06",13086.82
"D","03/31/2015","07",14469.43
"D","03/31/2015","08",15396.12
"D","03/31/2015","09",15293.69
"D","03/31/2015","10",15080.02
"D","03/31/2015","11",14921.63
"D","03/31/2015","12",14633.39
"D","03/31/2015","13",14328.46
"D","03/31/2015","14",14224.8
"D","03/31/2015","15",14141.27
"D","03/31/2015","16",14227.42
"D","03/31/2015","17",14522.67
"D","03/31/2015","18",15010.24
"D","03/31/2015","19",15358.92
"D","03/31/2015","20",15946.41
"D","03/31/2015","21",15783.43
"D","03/31/2015","22",14827.62
"D","03/31/2015","23",13447.12
"D","03/31/2015","24",12272.4
"D","04/01/2015","01",11719.87
"D","04/01/2015","02",11420.42
"D","04/01/2015","03",11442.08
"D","04/01/2015","04",11358.78
"D","04/01/2015","05",11460.94
"D","04/01/2015","06",12600.78
"D","04/01/2015","07",14555.29
"D","04/01/2015","08",15476.77
"D","04/01/2015","09",15334.91
"D","04/01/2015","10",14974.28
"D","04/01/2015","11",14785.48
"D","04/01/2015","12",14591.02
"D","04/01/2015","13",14320.0
"D","04/01/2015","14",14174.44
"D","04/01/2015","15",13910.99
"D","04/01/2015","16",13786.95
"D","04/01/2015","17",13944.45
"D","04/01/2015","18",14382.18
"D","04/01/2015","19",14839.06
"D","04/01/2015","20",15619.74
"D","04/01/2015","21",15777.44
"D","04/01/2015","22",14931.71
"D","04/01/2015","23",13642.32
"D","04/01/2015","24",12615.01
"D","04/02/2015","01",12448.26
"D","04/02/2015","02",12226.84
"D","04/02/2015","03",12087.37
"D","04/02/2015","04",11894.18
"D","04/02/2015","05",12495.28
"D","04/02/2015","06",12960.24
"D","04/02/2015","07",14684.54
"D","04/02/2015","08",15698.77
"D","04/02/2015","09",15761.63
"D","04/02/2015","10",15630.98
"D","04/02/2015","11",15469.8
"D","04/02/2015","12",15089.74
"D","04/02/2015","13",14591.35
"D","04/02/2015","14",14238.65
"D","04/02/2015","15",13907.33
"D","04/02/2015","16",13767.06
"D","04/02/2015","17",14001.99
"D","04/02/2015","18",14287.67
"D","04/02/2015","19",14427.26
"D","04/02/2015","20",15109.25
"D","04/02/2015","21",15075.32
"D","04/02/2015","22",14230.49
"D","04/02/2015","23",13094.07
"D","04/02/2015","24",12166.1
"T","359 lines"
