"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20170407_20170421.csv"
"C","Report for: 04/07/2017 - 04/21/2017"
"C","Report generated: 06/30/2019 12:55:49 EDT"
"H","Date","Hour Ending","Total Load"
"D","04/09/2017","09",11421.51
"D","04/09/2017","10",11399.23
"D","04/09/2017","11",11218.61
"D","04/09/2017","12",11009.05
"D","04/09/2017","13",10830.67
"D","04/09/2017","14",10645.39
"D","04/09/2017","15",10512.18
"D","04/09/2017","16",10627.63
"D","04/09/2017","17",11130.19
"D","04/09/2017","18",11868.04
"D","04/09/2017","19",12460.98
"D","04/09/2017","20",13168.2
"D","04/09/2017","21",13330.69
"D","04/09/2017","22",12544.84
"D","04/09/2017","23",11436.14
"D","04/09/2017","24",10423.12
"D","04/10/2017","01",9894.89
"D","04/10/2017","02",9902.88
"D","04/10/2017","03",9868.02
"D","04/10/2017","04",9913.13
"D","04/10/2017","05",10283.61
"D","04/10/2017","06",11013.09
"D","04/10/2017","07",12385.39
"D","04/10/2017","08",13244.7
"D","04/10/2017","09",13115.5
"D","04/10/2017","10",12877.67
"D","04/10/2017","11",12802.08
"D","04/10/2017","12",12751.36
"D","04/10/2017","13",12678.26
"D","04/10/2017","14",12720.34
"D","04/10/2017","15",12699.36
"D","04/10/2017","16",12804.6
"D","04/10/2017","17",13032.06
"D","04/10/2017","18",13376.76
"D","04/10/2017","19",13650.75
"D","04/10/2017","20",14141.24
"D","04/10/2017","21",14085.51
"D","04/10/2017","22",13167.95
"D","04/10/2017","23",11789.89
"D","04/10/2017","24",10711.88
"D","04/11/2017","01",10361.76
"D","04/11/2017","02",9997.48
"D","04/11/2017","03",9806.01
"D","04/11/2017","04",9755.65
"D","04/11/2017","05",10024.84
"D","04/11/2017","06",10719.67
"D","04/11/2017","07",11884.16
"D","04/11/2017","08",12848.11
"D","04/11/2017","09",12904.2
"D","04/11/2017","10",12835.89
"D","04/11/2017","11",12885.91
"D","04/11/2017","12",12945.22
"D","04/11/2017","13",12939.04
"D","04/11/2017","14",13135.91
"D","04/11/2017","15",13262.41
"D","04/11/2017","16",13514.21
"D","04/11/2017","17",13842.11
"D","04/11/2017","18",14134.71
"D","04/11/2017","19",14169.45
"D","04/11/2017","20",14545.06
"D","04/11/2017","21",14441.14
"D","04/11/2017","22",13391.37
"D","04/11/2017","23",12065.41
"D","04/11/2017","24",10847.72
"D","04/12/2017","01",10312.15
"D","04/12/2017","02",10125.09
"D","04/12/2017","03",10124.06
"D","04/12/2017","04",10076.87
"D","04/12/2017","05",10057.06
"D","04/12/2017","06",10519.71
"D","04/12/2017","07",11867.88
"D","04/12/2017","08",12830.19
"D","04/12/2017","09",13111.14
"D","04/12/2017","10",13210.56
"D","04/12/2017","11",13449.75
"D","04/12/2017","12",13690.35
"D","04/12/2017","13",13813.25
"D","04/12/2017","14",13898.59
"D","04/12/2017","15",13743.62
"D","04/12/2017","16",13498.53
"D","04/12/2017","17",13422.66
"D","04/12/2017","18",13519.25
"D","04/12/2017","19",13656.48
"D","04/12/2017","20",13982.21
"D","04/12/2017","21",14029.39
"D","04/12/2017","22",13111.9
"D","04/12/2017","23",11797.75
"D","04/12/2017","24",10808.74
"D","04/13/2017","01",10343.76
"D","04/13/2017","02",9973.69
"D","04/13/2017","03",9786.98
"D","04/13/2017","04",10022.92
"D","04/13/2017","05",10131.97
"D","04/13/2017","06",10728.7
"D","04/13/2017","07",12062.87
"D","04/13/2017","08",12961.79
"D","04/13/2017","09",13061.1
"D","04/13/2017","10",13016.39
"D","04/13/2017","11",12956.0
"D","04/13/2017","12",12793.91
"D","04/13/2017","13",12343.2
"D","04/13/2017","14",12138.64
"D","04/13/2017","15",12005.16
"D","04/13/2017","16",12075.02
"D","04/13/2017","17",12455.87
"D","04/13/2017","18",12931.42
"D","04/13/2017","19",13309.63
"D","04/13/2017","20",13800.81
"D","04/13/2017","21",13845.18
"D","04/13/2017","22",13078.81
"D","04/13/2017","23",11931.9
"D","04/13/2017","24",10799.03
"D","04/14/2017","01",10300.71
"D","04/14/2017","02",10119.66
"D","04/14/2017","03",10054.19
"D","04/14/2017","04",10057.34
"D","04/14/2017","05",10331.96
"D","04/14/2017","06",10818.06
"D","04/14/2017","07",11803.72
"D","04/14/2017","08",12527.44
"D","04/14/2017","09",12560.65
"D","04/14/2017","10",12358.8
"D","04/14/2017","11",12182.16
"D","04/14/2017","12",11980.92
"D","04/14/2017","13",11753.28
"D","04/14/2017","14",11624.95
"D","04/14/2017","15",11534.18
"D","04/14/2017","16",11535.48
"D","04/14/2017","17",11802.99
"D","04/14/2017","18",12263.78
"D","04/14/2017","19",12565.07
"D","04/14/2017","20",12912.61
"D","04/14/2017","21",13109.56
"D","04/14/2017","22",12510.16
"D","04/14/2017","23",11568.97
"D","04/14/2017","24",10626.21
"D","04/15/2017","01",10117.88
"D","04/15/2017","02",9942.34
"D","04/15/2017","03",9793.32
"D","04/15/2017","04",9736.02
"D","04/15/2017","05",9586.48
"D","04/15/2017","06",10234.8
"D","04/15/2017","07",10550.21
"D","04/15/2017","08",10859.17
"D","04/15/2017","09",11236.28
"D","04/15/2017","10",11335.42
"D","04/15/2017","11",11185.67
"D","04/15/2017","12",11003.17
"D","04/15/2017","13",10818.11
"D","04/15/2017","14",10661.22
"D","04/15/2017","15",10629.16
"D","04/15/2017","16",10873.93
"D","04/15/2017","17",11346.41
"D","04/15/2017","18",11966.38
"D","04/15/2017","19",12395.28
"D","04/15/2017","20",12779.05
"D","04/15/2017","21",12719.73
"D","04/15/2017","22",12142.17
"D","04/15/2017","23",11255.2
"D","04/15/2017","24",10482.92
"D","04/16/2017","01",9936.85
"D","04/16/2017","02",9602.85
"D","04/16/2017","03",9464.76
"D","04/16/2017","04",9486.78
"D","04/16/2017","05",9367.86
"D","04/16/2017","06",9469.84
"D","04/16/2017","07",9552.42
"D","04/16/2017","08",10137.0
"D","04/16/2017","09",10673.02
"D","04/16/2017","10",11047.13
"D","04/16/2017","11",11199.33
"D","04/16/2017","12",11264.11
"D","04/16/2017","13",11293.74
"D","04/16/2017","14",11268.97
"D","04/16/2017","15",11129.5
"D","04/16/2017","16",11060.73
"D","04/16/2017","17",11413.65
"D","04/16/2017","18",11818.35
"D","04/16/2017","19",12210.91
"D","04/16/2017","20",12773.75
"D","04/16/2017","21",13101.89
"D","04/16/2017","22",12492.06
"D","04/16/2017","23",11453.09
"D","04/16/2017","24",10450.66
"D","04/17/2017","01",9933.71
"D","04/17/2017","02",9942.94
"D","04/17/2017","03",9818.69
"D","04/17/2017","04",9736.46
"D","04/17/2017","05",9932.62
"D","04/17/2017","06",10370.27
"D","04/17/2017","07",11252.01
"D","04/17/2017","08",12281.44
"D","04/17/2017","09",12704.75
"D","04/17/2017","10",12837.26
"D","04/17/2017","11",12921.33
"D","04/17/2017","12",12990.85
"D","04/17/2017","13",12962.13
"D","04/17/2017","14",13044.35
"D","04/17/2017","15",13080.48
"D","04/17/2017","16",12991.83
"D","04/17/2017","17",13021.18
"D","04/17/2017","18",13296.81
"D","04/17/2017","19",13447.44
"D","04/17/2017","20",13732.8
"D","04/17/2017","21",13775.44
"D","04/17/2017","22",12830.49
"D","04/17/2017","23",11552.01
"D","04/17/2017","24",10471.84
"D","04/18/2017","01",10249.34
"D","04/18/2017","02",10223.56
"D","04/18/2017","03",10112.89
"D","04/18/2017","04",10079.64
"D","04/18/2017","05",10359.03
"D","04/18/2017","06",10992.42
"D","04/18/2017","07",11685.99
"D","04/18/2017","08",12481.35
"D","04/18/2017","09",12588.16
"D","04/18/2017","10",12454.15
"D","04/18/2017","11",12402.34
"D","04/18/2017","12",12340.85
"D","04/18/2017","13",12237.38
"D","04/18/2017","14",12161.57
"D","04/18/2017","15",11958.98
"D","04/18/2017","16",11972.44
"D","04/18/2017","17",12245.57
"D","04/18/2017","18",12743.74
"D","04/18/2017","19",13159.14
"D","04/18/2017","20",13627.63
"D","04/18/2017","21",13836.99
"D","04/18/2017","22",12985.77
"D","04/18/2017","23",11835.28
"D","04/18/2017","24",10959.56
"D","04/19/2017","01",9992.12
"D","04/19/2017","02",9642.33
"D","04/19/2017","03",9682.54
"D","04/19/2017","04",9682.13
"D","04/19/2017","05",9780.46
"D","04/19/2017","06",10647.02
"D","04/19/2017","07",12102.56
"D","04/19/2017","08",13022.63
"D","04/19/2017","09",13077.21
"D","04/19/2017","10",12835.32
"D","04/19/2017","11",12675.99
"D","04/19/2017","12",12626.99
"D","04/19/2017","13",12675.21
"D","04/19/2017","14",12686.46
"D","04/19/2017","15",12664.42
"D","04/19/2017","16",12832.6
"D","04/19/2017","17",13298.99
"D","04/19/2017","18",13820.88
"D","04/19/2017","19",14098.79
"D","04/19/2017","20",14404.62
"D","04/19/2017","21",14227.29
"D","04/19/2017","22",13326.98
"D","04/19/2017","23",12070.52
"D","04/19/2017","24",10964.22
"D","04/20/2017","01",10220.22
"D","04/20/2017","02",10001.21
"D","04/20/2017","03",9851.72
"D","04/20/2017","04",9833.37
"D","04/20/2017","05",10099.89
"D","04/20/2017","06",10715.87
"D","04/20/2017","07",12108.48
"D","04/20/2017","08",13186.29
"D","04/20/2017","09",13573.66
"D","04/20/2017","10",13611.81
"D","04/20/2017","11",13371.65
"D","04/20/2017","12",13134.63
"D","04/20/2017","13",12877.73
"D","04/20/2017","14",12892.32
"D","04/20/2017","15",12889.57
"D","04/20/2017","16",12825.95
"D","04/20/2017","17",12891.84
"D","04/20/2017","18",13140.09
"D","04/20/2017","19",13319.77
"D","04/20/2017","20",13725.19
"D","04/20/2017","21",13782.4
"D","04/20/2017","22",12960.14
"D","04/20/2017","23",11772.62
"D","04/20/2017","24",10684.81
"D","04/21/2017","01",10116.74
"D","04/21/2017","02",9964.97
"D","04/21/2017","03",9868.9
"D","04/21/2017","04",9994.06
"D","04/21/2017","05",10371.3
"D","04/21/2017","06",10994.54
"D","04/21/2017","07",11972.58
"D","04/21/2017","08",13101.71
"D","04/21/2017","09",13745.22
"D","04/21/2017","10",14099.19
"D","04/21/2017","11",14278.46
"D","04/21/2017","12",14251.03
"D","04/21/2017","13",14069.18
"D","04/21/2017","14",13974.6
"D","04/21/2017","15",13826.57
"D","04/21/2017","16",13728.3
"D","04/21/2017","17",13772.94
"D","04/21/2017","18",13909.75
"D","04/21/2017","19",13910.19
"D","04/21/2017","20",13960.69
"D","04/21/2017","21",13748.45
"D","04/21/2017","22",13036.17
"D","04/21/2017","23",12180.39
"D","04/21/2017","24",11340.84
"T","360 lines"
