"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20131011_20131025.csv"
"C","Report for: 10/11/2013 - 10/25/2013"
"C","Report generated: 06/30/2019 12:30:41 EDT"
"H","Date","Hour Ending","Total Load"
"D","10/23/2013","11",14893.82
"D","10/23/2013","12",14941.24
"D","10/23/2013","13",14880.89
"D","10/23/2013","14",14852.98
"D","10/23/2013","15",14729.98
"D","10/23/2013","16",14731.03
"D","10/23/2013","17",14990.1
"D","10/23/2013","18",15657.49
"D","10/23/2013","19",16448.44
"D","10/23/2013","20",16290.38
"D","10/23/2013","21",15608.9
"D","10/23/2013","22",14578.49
"D","10/23/2013","23",13141.18
"D","10/23/2013","24",11821.0
"D","10/24/2013","01",11005.22
"D","10/24/2013","02",10919.73
"D","10/24/2013","03",10930.89
"D","10/24/2013","04",10905.75
"D","10/24/2013","05",11237.22
"D","10/24/2013","06",12097.03
"D","10/24/2013","07",13687.99
"D","10/24/2013","08",14811.12
"D","10/24/2013","09",14931.77
"D","10/24/2013","10",14889.92
"D","10/24/2013","11",14902.95
"D","10/24/2013","12",14860.66
"D","10/24/2013","13",14723.53
"D","10/24/2013","14",14652.03
"D","10/24/2013","15",14489.49
"D","10/24/2013","16",14409.96
"D","10/24/2013","17",14626.51
"D","10/24/2013","18",15270.53
"D","10/24/2013","19",16317.89
"D","10/24/2013","20",16281.45
"D","10/24/2013","21",15711.26
"D","10/24/2013","22",14679.34
"D","10/24/2013","23",13310.02
"D","10/24/2013","24",11978.35
"D","10/25/2013","01",11031.66
"D","10/25/2013","02",11002.58
"D","10/25/2013","03",10845.99
"D","10/25/2013","04",10618.46
"D","10/25/2013","05",10881.0
"D","10/25/2013","06",11745.9
"D","10/25/2013","07",13723.86
"D","10/25/2013","08",14936.16
"D","10/25/2013","09",15099.59
"D","10/25/2013","10",15083.05
"D","10/25/2013","11",15103.56
"D","10/25/2013","12",15107.53
"D","10/25/2013","13",14947.4
"D","10/25/2013","14",14823.84
"D","10/25/2013","15",14582.0
"D","10/25/2013","16",14381.9
"D","10/25/2013","17",14479.86
"D","10/25/2013","18",14983.84
"D","10/25/2013","19",15916.16
"D","10/25/2013","20",15724.44
"D","10/25/2013","21",15222.16
"D","10/25/2013","22",14485.96
"D","10/25/2013","23",13422.94
"D","10/25/2013","24",12239.21
"T","360 lines"
