"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20160211_20160225.csv"
"C","Report for: 02/11/2016 - 02/25/2016"
"C","Report generated: 06/30/2019 12:48:54 EDT"
"H","Date","Hour Ending","Total Load"
"D","02/13/2016","05",14202.12
"D","02/13/2016","06",14505.09
"D","02/13/2016","07",14771.05
"D","02/13/2016","08",15204.9
"D","02/13/2016","09",15807.13
"D","02/13/2016","10",16233.06
"D","02/13/2016","11",16244.57
"D","02/13/2016","12",16138.23
"D","02/13/2016","13",15958.14
"D","02/13/2016","14",15785.62
"D","02/13/2016","15",15774.9
"D","02/13/2016","16",16079.79
"D","02/13/2016","17",16797.19
"D","02/13/2016","18",18172.66
"D","02/13/2016","19",18844.91
"D","02/13/2016","20",18694.86
"D","02/13/2016","21",18421.7
"D","02/13/2016","22",17837.28
"D","02/13/2016","23",17088.76
"D","02/13/2016","24",16244.46
"D","02/14/2016","01",15614.63
"D","02/14/2016","02",15381.36
"D","02/14/2016","03",15379.34
"D","02/14/2016","04",15175.56
"D","02/14/2016","05",15248.37
"D","02/14/2016","06",15600.53
"D","02/14/2016","07",16152.38
"D","02/14/2016","08",16744.54
"D","02/14/2016","09",17499.51
"D","02/14/2016","10",17915.05
"D","02/14/2016","11",17990.29
"D","02/14/2016","12",17935.81
"D","02/14/2016","13",17723.33
"D","02/14/2016","14",17382.49
"D","02/14/2016","15",17443.45
"D","02/14/2016","16",17548.12
"D","02/14/2016","17",17859.45
"D","02/14/2016","18",19013.98
"D","02/14/2016","19",19561.96
"D","02/14/2016","20",19180.79
"D","02/14/2016","21",18650.16
"D","02/14/2016","22",17802.34
"D","02/14/2016","23",16846.55
"D","02/14/2016","24",15942.37
"D","02/15/2016","01",15522.79
"D","02/15/2016","02",15372.46
"D","02/15/2016","03",15321.47
"D","02/15/2016","04",15351.17
"D","02/15/2016","05",15708.88
"D","02/15/2016","06",15875.62
"D","02/15/2016","07",17001.29
"D","02/15/2016","08",17825.75
"D","02/15/2016","09",18253.44
"D","02/15/2016","10",18471.43
"D","02/15/2016","11",18613.63
"D","02/15/2016","12",18564.4
"D","02/15/2016","13",18478.92
"D","02/15/2016","14",18344.53
"D","02/15/2016","15",18253.32
"D","02/15/2016","16",18309.9
"D","02/15/2016","17",18711.46
"D","02/15/2016","18",19530.06
"D","02/15/2016","19",19574.08
"D","02/15/2016","20",18984.84
"D","02/15/2016","21",18196.47
"D","02/15/2016","22",17056.26
"D","02/15/2016","23",15680.32
"D","02/15/2016","24",14452.01
"D","02/16/2016","01",13818.57
"D","02/16/2016","02",13504.65
"D","02/16/2016","03",13601.65
"D","02/16/2016","04",13489.02
"D","02/16/2016","05",13467.28
"D","02/16/2016","06",13898.09
"D","02/16/2016","07",15166.75
"D","02/16/2016","08",15746.87
"D","02/16/2016","09",16158.71
"D","02/16/2016","10",16379.66
"D","02/16/2016","11",16427.9
"D","02/16/2016","12",16365.8
"D","02/16/2016","13",16341.97
"D","02/16/2016","14",16327.89
"D","02/16/2016","15",16189.39
"D","02/16/2016","16",16152.31
"D","02/16/2016","17",16478.17
"D","02/16/2016","18",17150.8
"D","02/16/2016","19",17124.75
"D","02/16/2016","20",16530.45
"D","02/16/2016","21",15784.96
"D","02/16/2016","22",14724.07
"D","02/16/2016","23",13471.29
"D","02/16/2016","24",12840.89
"D","02/17/2016","01",12735.49
"D","02/17/2016","02",12455.41
"D","02/17/2016","03",12317.08
"D","02/17/2016","04",12342.08
"D","02/17/2016","05",12751.51
"D","02/17/2016","06",13516.11
"D","02/17/2016","07",14385.92
"D","02/17/2016","08",15292.03
"D","02/17/2016","09",15424.86
"D","02/17/2016","10",15185.88
"D","02/17/2016","11",15040.95
"D","02/17/2016","12",14914.8
"D","02/17/2016","13",14815.37
"D","02/17/2016","14",14962.46
"D","02/17/2016","15",14785.1
"D","02/17/2016","16",14967.74
"D","02/17/2016","17",15521.88
"D","02/17/2016","18",16608.77
"D","02/17/2016","19",17118.94
"D","02/17/2016","20",16780.47
"D","02/17/2016","21",16200.93
"D","02/17/2016","22",15270.02
"D","02/17/2016","23",14282.3
"D","02/17/2016","24",13719.65
"D","02/18/2016","01",13286.69
"D","02/18/2016","02",13000.22
"D","02/18/2016","03",13030.94
"D","02/18/2016","04",13055.72
"D","02/18/2016","05",13429.54
"D","02/18/2016","06",13714.59
"D","02/18/2016","07",14818.54
"D","02/18/2016","08",15741.86
"D","02/18/2016","09",15743.46
"D","02/18/2016","10",15524.97
"D","02/18/2016","11",15344.67
"D","02/18/2016","12",15155.84
"D","02/18/2016","13",14950.47
"D","02/18/2016","14",14862.33
"D","02/18/2016","15",14864.56
"D","02/18/2016","16",15302.47
"D","02/18/2016","17",15769.52
"D","02/18/2016","18",17003.21
"D","02/18/2016","19",17673.72
"D","02/18/2016","20",17399.49
"D","02/18/2016","21",16887.93
"D","02/18/2016","22",16022.26
"D","02/18/2016","23",14865.6
"D","02/18/2016","24",13739.91
"D","02/19/2016","01",13500.56
"D","02/19/2016","02",13267.63
"D","02/19/2016","03",13105.86
"D","02/19/2016","04",13161.16
"D","02/19/2016","05",13528.25
"D","02/19/2016","06",14197.17
"D","02/19/2016","07",15574.12
"D","02/19/2016","08",16396.77
"D","02/19/2016","09",16281.9
"D","02/19/2016","10",15905.9
"D","02/19/2016","11",15603.61
"D","02/19/2016","12",15291.48
"D","02/19/2016","13",15035.45
"D","02/19/2016","14",15067.23
"D","02/19/2016","15",15170.5
"D","02/19/2016","16",15267.41
"D","02/19/2016","17",15659.37
"D","02/19/2016","18",16559.75
"D","02/19/2016","19",16861.49
"D","02/19/2016","20",16397.4
"D","02/19/2016","21",15827.28
"D","02/19/2016","22",15033.37
"D","02/19/2016","23",14023.5
"D","02/19/2016","24",13157.96
"D","02/20/2016","01",12449.32
"D","02/20/2016","02",12198.87
"D","02/20/2016","03",11914.71
"D","02/20/2016","04",12011.41
"D","02/20/2016","05",11852.65
"D","02/20/2016","06",12149.55
"D","02/20/2016","07",12906.32
"D","02/20/2016","08",13125.23
"D","02/20/2016","09",13779.59
"D","02/20/2016","10",14056.68
"D","02/20/2016","11",13723.04
"D","02/20/2016","12",13459.25
"D","02/20/2016","13",13158.8
"D","02/20/2016","14",12981.53
"D","02/20/2016","15",12758.19
"D","02/20/2016","16",12756.73
"D","02/20/2016","17",13182.34
"D","02/20/2016","18",14157.76
"D","02/20/2016","19",14686.33
"D","02/20/2016","20",14314.26
"D","02/20/2016","21",13844.2
"D","02/20/2016","22",13188.73
"D","02/20/2016","23",12361.42
"D","02/20/2016","24",11468.06
"D","02/21/2016","01",11398.24
"D","02/21/2016","02",11626.87
"D","02/21/2016","03",11011.84
"D","02/21/2016","04",11031.7
"D","02/21/2016","05",11097.77
"D","02/21/2016","06",11252.21
"D","02/21/2016","07",11412.65
"D","02/21/2016","08",11784.46
"D","02/21/2016","09",11909.85
"D","02/21/2016","10",12385.82
"D","02/21/2016","11",12606.08
"D","02/21/2016","12",12828.11
"D","02/21/2016","13",12895.79
"D","02/21/2016","14",12855.6
"D","02/21/2016","15",12775.7
"D","02/21/2016","16",12824.89
"D","02/21/2016","17",13406.66
"D","02/21/2016","18",14596.23
"D","02/21/2016","19",15249.04
"D","02/21/2016","20",14916.24
"D","02/21/2016","21",14342.59
"D","02/21/2016","22",13410.55
"D","02/21/2016","23",12366.12
"D","02/21/2016","24",11633.01
"D","02/22/2016","01",11092.21
"D","02/22/2016","02",11128.44
"D","02/22/2016","03",11148.12
"D","02/22/2016","04",11223.46
"D","02/22/2016","05",11656.36
"D","02/22/2016","06",12470.68
"D","02/22/2016","07",13939.36
"D","02/22/2016","08",14796.76
"D","02/22/2016","09",14656.64
"D","02/22/2016","10",14364.07
"D","02/22/2016","11",14230.56
"D","02/22/2016","12",14090.34
"D","02/22/2016","13",13891.18
"D","02/22/2016","14",13806.8
"D","02/22/2016","15",13751.1
"D","02/22/2016","16",13966.51
"D","02/22/2016","17",14621.23
"D","02/22/2016","18",15869.95
"D","02/22/2016","19",16676.43
"D","02/22/2016","20",16372.95
"D","02/22/2016","21",15818.02
"D","02/22/2016","22",14863.74
"D","02/22/2016","23",13618.31
"D","02/22/2016","24",12550.47
"D","02/23/2016","01",12061.68
"D","02/23/2016","02",12070.83
"D","02/23/2016","03",12185.07
"D","02/23/2016","04",12267.91
"D","02/23/2016","05",12615.91
"D","02/23/2016","06",13171.01
"D","02/23/2016","07",14792.52
"D","02/23/2016","08",15716.52
"D","02/23/2016","09",15800.12
"D","02/23/2016","10",15697.39
"D","02/23/2016","11",15655.13
"D","02/23/2016","12",15608.51
"D","02/23/2016","13",15427.26
"D","02/23/2016","14",15496.54
"D","02/23/2016","15",15562.62
"D","02/23/2016","16",15689.9
"D","02/23/2016","17",16167.1
"D","02/23/2016","18",17107.74
"D","02/23/2016","19",17524.43
"D","02/23/2016","20",17066.33
"D","02/23/2016","21",16360.78
"D","02/23/2016","22",15252.88
"D","02/23/2016","23",13915.55
"D","02/23/2016","24",12727.65
"D","02/24/2016","01",11976.42
"D","02/24/2016","02",11943.62
"D","02/24/2016","03",12034.06
"D","02/24/2016","04",12124.61
"D","02/24/2016","05",12436.76
"D","02/24/2016","06",12636.68
"D","02/24/2016","07",14378.88
"D","02/24/2016","08",15428.25
"D","02/24/2016","09",15814.2
"D","02/24/2016","10",15933.02
"D","02/24/2016","11",16048.21
"D","02/24/2016","12",16045.26
"D","02/24/2016","13",15932.68
"D","02/24/2016","14",15952.78
"D","02/24/2016","15",15925.44
"D","02/24/2016","16",15952.45
"D","02/24/2016","17",16247.41
"D","02/24/2016","18",16919.59
"D","02/24/2016","19",16995.88
"D","02/24/2016","20",16459.42
"D","02/24/2016","21",15701.22
"D","02/24/2016","22",14583.17
"D","02/24/2016","23",13180.27
"D","02/24/2016","24",12216.52
"D","02/25/2016","01",12061.43
"D","02/25/2016","02",11870.45
"D","02/25/2016","03",11675.42
"D","02/25/2016","04",11553.92
"D","02/25/2016","05",11770.23
"D","02/25/2016","06",12290.31
"D","02/25/2016","07",13428.98
"D","02/25/2016","08",14050.68
"D","02/25/2016","09",14324.96
"D","02/25/2016","10",14177.73
"D","02/25/2016","11",14307.9
"D","02/25/2016","12",14184.54
"D","02/25/2016","13",14055.01
"D","02/25/2016","14",14040.07
"D","02/25/2016","15",14043.81
"D","02/25/2016","16",14323.43
"D","02/25/2016","17",14837.05
"D","02/25/2016","18",15654.56
"D","02/25/2016","19",15991.46
"D","02/25/2016","20",15696.67
"D","02/25/2016","21",15142.91
"D","02/25/2016","22",14219.17
"D","02/25/2016","23",13049.28
"D","02/25/2016","24",12290.93
"T","360 lines"
