"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20121028_20121110.csv"
"C","Report for: 10/28/2012 - 11/10/2012"
"C","Report generated: 06/30/2019 12:08:45 EDT"
"H","Date","Hour Ending","Total Load"
"D","10/30/2012","08",11168.2
"D","10/30/2012","09",11866.86
"D","10/30/2012","10",12414.58
"D","10/30/2012","11",12840.32
"D","10/30/2012","12",13065.81
"D","10/30/2012","13",13195.98
"D","10/30/2012","14",13255.17
"D","10/30/2012","15",13154.73
"D","10/30/2012","16",13114.1
"D","10/30/2012","17",13379.19
"D","10/30/2012","18",14118.54
"D","10/30/2012","19",14638.81
"D","10/30/2012","20",14299.54
"D","10/30/2012","21",13647.97
"D","10/30/2012","22",12669.43
"D","10/30/2012","23",11490.59
"D","10/30/2012","24",10430.07
"D","10/31/2012","01",9891.17
"D","10/31/2012","02",9532.34
"D","10/31/2012","03",9320.33
"D","10/31/2012","04",9258.95
"D","10/31/2012","05",9425.93
"D","10/31/2012","06",10106.44
"D","10/31/2012","07",11871.89
"D","10/31/2012","08",13121.74
"D","10/31/2012","09",13419.03
"D","10/31/2012","10",13691.16
"D","10/31/2012","11",13966.86
"D","10/31/2012","12",14013.78
"D","10/31/2012","13",13979.6
"D","10/31/2012","14",13965.11
"D","10/31/2012","15",13836.18
"D","10/31/2012","16",13761.79
"D","10/31/2012","17",13895.39
"D","10/31/2012","18",14287.25
"D","10/31/2012","19",14628.58
"D","10/31/2012","20",14314.98
"D","10/31/2012","21",13960.58
"D","10/31/2012","22",13211.71
"D","10/31/2012","23",12001.6
"D","10/31/2012","24",10867.72
"D","11/01/2012","01",10459.36
"D","11/01/2012","02",10472.2
"D","11/01/2012","03",10486.54
"D","11/01/2012","04",10262.5
"D","11/01/2012","05",10398.34
"D","11/01/2012","06",11028.85
"D","11/01/2012","07",12449.66
"D","11/01/2012","08",13683.5
"D","11/01/2012","09",13911.95
"D","11/01/2012","10",14013.09
"D","11/01/2012","11",14173.57
"D","11/01/2012","12",14200.36
"D","11/01/2012","13",14106.35
"D","11/01/2012","14",14064.94
"D","11/01/2012","15",14151.47
"D","11/01/2012","16",14196.4
"D","11/01/2012","17",14176.51
"D","11/01/2012","18",14941.03
"D","11/01/2012","19",15686.17
"D","11/01/2012","20",15435.49
"D","11/01/2012","21",14836.66
"D","11/01/2012","22",13844.18
"D","11/01/2012","23",12526.21
"D","11/01/2012","24",11400.57
"D","11/02/2012","01",11070.13
"D","11/02/2012","02",10680.51
"D","11/02/2012","03",10527.2
"D","11/02/2012","04",10678.65
"D","11/02/2012","05",10783.37
"D","11/02/2012","06",11335.7
"D","11/02/2012","07",12766.36
"D","11/02/2012","08",14075.53
"D","11/02/2012","09",14326.52
"D","11/02/2012","10",14469.14
"D","11/02/2012","11",14587.61
"D","11/02/2012","12",14541.05
"D","11/02/2012","13",14427.78
"D","11/02/2012","14",14390.25
"D","11/02/2012","15",14250.85
"D","11/02/2012","16",14158.67
"D","11/02/2012","17",14355.21
"D","11/02/2012","18",14993.2
"D","11/02/2012","19",15571.42
"D","11/02/2012","20",15217.04
"D","11/02/2012","21",14663.65
"D","11/02/2012","22",13877.96
"D","11/02/2012","23",12790.23
"D","11/02/2012","24",11667.79
"D","11/03/2012","01",11248.08
"D","11/03/2012","02",11122.62
"D","11/03/2012","03",11001.14
"D","11/03/2012","04",10873.76
"D","11/03/2012","05",10937.08
"D","11/03/2012","06",11006.48
"D","11/03/2012","07",11325.77
"D","11/03/2012","08",11931.44
"D","11/03/2012","09",12777.32
"D","11/03/2012","10",13379.25
"D","11/03/2012","11",13599.26
"D","11/03/2012","12",13523.64
"D","11/03/2012","13",13359.75
"D","11/03/2012","14",13051.99
"D","11/03/2012","15",13091.47
"D","11/03/2012","16",12975.12
"D","11/03/2012","17",13156.63
"D","11/03/2012","18",13989.54
"D","11/03/2012","19",14826.32
"D","11/03/2012","20",14523.5
"D","11/03/2012","21",14085.18
"D","11/03/2012","22",13451.33
"D","11/03/2012","23",12595.35
"D","11/03/2012","24",11719.51
"D","11/04/2012","01",10868.04
"D","11/04/2012","02",10763.0
"D","11/04/2012","02X",10485.87
"D","11/04/2012","03",10590.65
"D","11/04/2012","04",10729.79
"D","11/04/2012","05",10523.65
"D","11/04/2012","06",10582.35
"D","11/04/2012","07",11098.27
"D","11/04/2012","08",11770.86
"D","11/04/2012","09",12635.33
"D","11/04/2012","10",13066.53
"D","11/04/2012","11",13129.52
"D","11/04/2012","12",13131.8
"D","11/04/2012","13",13065.28
"D","11/04/2012","14",12943.16
"D","11/04/2012","15",12929.3
"D","11/04/2012","16",13199.53
"D","11/04/2012","17",14246.03
"D","11/04/2012","18",15646.32
"D","11/04/2012","19",15577.3
"D","11/04/2012","20",15095.44
"D","11/04/2012","21",14362.45
"D","11/04/2012","22",13316.75
"D","11/04/2012","23",12166.54
"D","11/04/2012","24",11219.26
"D","11/05/2012","01",11052.94
"D","11/05/2012","02",10987.27
"D","11/05/2012","03",10852.66
"D","11/05/2012","04",10904.24
"D","11/05/2012","05",11250.1
"D","11/05/2012","06",11944.29
"D","11/05/2012","07",13760.86
"D","11/05/2012","08",14941.25
"D","11/05/2012","09",15261.31
"D","11/05/2012","10",15355.32
"D","11/05/2012","11",15397.23
"D","11/05/2012","12",15342.28
"D","11/05/2012","13",15192.42
"D","11/05/2012","14",15108.21
"D","11/05/2012","15",14855.05
"D","11/05/2012","16",14960.31
"D","11/05/2012","17",16009.84
"D","11/05/2012","18",17381.21
"D","11/05/2012","19",17364.31
"D","11/05/2012","20",16890.95
"D","11/05/2012","21",16200.72
"D","11/05/2012","22",15116.01
"D","11/05/2012","23",13717.87
"D","11/05/2012","24",12463.64
"D","11/06/2012","01",11693.06
"D","11/06/2012","02",11542.79
"D","11/06/2012","03",11859.21
"D","11/06/2012","04",12089.26
"D","11/06/2012","05",12128.72
"D","11/06/2012","06",12934.95
"D","11/06/2012","07",14560.45
"D","11/06/2012","08",15457.47
"D","11/06/2012","09",15618.97
"D","11/06/2012","10",15586.33
"D","11/06/2012","11",15537.45
"D","11/06/2012","12",15421.94
"D","11/06/2012","13",15234.89
"D","11/06/2012","14",15123.3
"D","11/06/2012","15",14952.6
"D","11/06/2012","16",15018.55
"D","11/06/2012","17",15917.67
"D","11/06/2012","18",17430.07
"D","11/06/2012","19",17533.02
"D","11/06/2012","20",17196.49
"D","11/06/2012","21",16546.5
"D","11/06/2012","22",15488.16
"D","11/06/2012","23",14138.85
"D","11/06/2012","24",12948.69
"D","11/07/2012","01",12312.01
"D","11/07/2012","02",12318.64
"D","11/07/2012","03",12312.49
"D","11/07/2012","04",12328.72
"D","11/07/2012","05",12389.88
"D","11/07/2012","06",12942.62
"D","11/07/2012","07",14646.83
"D","11/07/2012","08",15773.52
"D","11/07/2012","09",16040.32
"D","11/07/2012","10",16249.94
"D","11/07/2012","11",16490.91
"D","11/07/2012","12",16608.34
"D","11/07/2012","13",16614.1
"D","11/07/2012","14",16659.35
"D","11/07/2012","15",16690.98
"D","11/07/2012","16",16885.73
"D","11/07/2012","17",17756.01
"D","11/07/2012","18",18576.05
"D","11/07/2012","19",18360.45
"D","11/07/2012","20",17866.51
"D","11/07/2012","21",17017.66
"D","11/07/2012","22",15756.58
"D","11/07/2012","23",14314.12
"D","11/07/2012","24",13612.24
"D","11/08/2012","01",13257.54
"D","11/08/2012","02",12841.12
"D","11/08/2012","03",12628.38
"D","11/08/2012","04",12602.71
"D","11/08/2012","05",12917.78
"D","11/08/2012","06",13974.47
"D","11/08/2012","07",14841.63
"D","11/08/2012","08",15837.46
"D","11/08/2012","09",16316.62
"D","11/08/2012","10",16493.44
"D","11/08/2012","11",16609.26
"D","11/08/2012","12",16627.02
"D","11/08/2012","13",16494.23
"D","11/08/2012","14",16451.71
"D","11/08/2012","15",16304.35
"D","11/08/2012","16",16412.7
"D","11/08/2012","17",17243.1
"D","11/08/2012","18",18053.82
"D","11/08/2012","19",17847.1
"D","11/08/2012","20",17378.43
"D","11/08/2012","21",16636.99
"D","11/08/2012","22",15467.24
"D","11/08/2012","23",13987.58
"D","11/08/2012","24",12655.0
"D","11/09/2012","01",12302.16
"D","11/09/2012","02",11896.3
"D","11/09/2012","03",11759.98
"D","11/09/2012","04",11890.55
"D","11/09/2012","05",12208.66
"D","11/09/2012","06",13125.65
"D","11/09/2012","07",14316.84
"D","11/09/2012","08",15240.7
"D","11/09/2012","09",15401.82
"D","11/09/2012","10",15404.43
"D","11/09/2012","11",15363.39
"D","11/09/2012","12",15259.6
"D","11/09/2012","13",14983.53
"D","11/09/2012","14",14856.41
"D","11/09/2012","15",14714.3
"D","11/09/2012","16",14722.46
"D","11/09/2012","17",15465.03
"D","11/09/2012","18",16612.09
"D","11/09/2012","19",16412.91
"D","11/09/2012","20",15887.81
"D","11/09/2012","21",15304.58
"D","11/09/2012","22",14480.22
"D","11/09/2012","23",13356.38
"D","11/09/2012","24",12216.93
"D","11/10/2012","01",11663.57
"D","11/10/2012","02",11541.97
"D","11/10/2012","03",11412.28
"D","11/10/2012","04",11300.42
"D","11/10/2012","05",11277.58
"D","11/10/2012","06",11180.66
"D","11/10/2012","07",11837.22
"D","11/10/2012","08",12855.06
"D","11/10/2012","09",13451.34
"D","11/10/2012","10",13838.8
"D","11/10/2012","11",13873.44
"D","11/10/2012","12",13707.06
"D","11/10/2012","13",13455.04
"D","11/10/2012","14",13193.48
"D","11/10/2012","15",13037.78
"D","11/10/2012","16",13154.78
"D","11/10/2012","17",14136.98
"D","11/10/2012","18",15349.79
"D","11/10/2012","19",15176.39
"D","11/10/2012","20",14726.72
"D","11/10/2012","21",14238.39
"D","11/10/2012","22",13562.77
"D","11/10/2012","23",12658.74
"D","11/10/2012","24",11709.8
"T","337 lines"
