"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20131124_20131208.csv"
"C","Report for: 11/24/2013 - 12/08/2013"
"C","Report generated: 06/30/2019 12:32:01 EDT"
"H","Date","Hour Ending","Total Load"
"D","12/04/2013","14",15665.36
"D","12/04/2013","15",15549.21
"D","12/04/2013","16",15730.93
"D","12/04/2013","17",17048.53
"D","12/04/2013","18",18178.56
"D","12/04/2013","19",18146.34
"D","12/04/2013","20",17795.9
"D","12/04/2013","21",17199.33
"D","12/04/2013","22",16115.73
"D","12/04/2013","23",14566.23
"D","12/04/2013","24",13541.61
"D","12/05/2013","01",12976.78
"D","12/05/2013","02",12719.87
"D","12/05/2013","03",12487.53
"D","12/05/2013","04",12415.98
"D","12/05/2013","05",12701.68
"D","12/05/2013","06",13439.51
"D","12/05/2013","07",14943.39
"D","12/05/2013","08",15938.13
"D","12/05/2013","09",16180.36
"D","12/05/2013","10",16284.54
"D","12/05/2013","11",16389.64
"D","12/05/2013","12",16360.79
"D","12/05/2013","13",16213.0
"D","12/05/2013","14",16171.34
"D","12/05/2013","15",16086.85
"D","12/05/2013","16",16259.55
"D","12/05/2013","17",17313.55
"D","12/05/2013","18",17977.69
"D","12/05/2013","19",17775.99
"D","12/05/2013","20",17308.45
"D","12/05/2013","21",16619.33
"D","12/05/2013","22",15503.7
"D","12/05/2013","23",13979.96
"D","12/05/2013","24",12785.72
"D","12/06/2013","01",12089.41
"D","12/06/2013","02",11733.69
"D","12/06/2013","03",11790.93
"D","12/06/2013","04",11713.92
"D","12/06/2013","05",11827.82
"D","12/06/2013","06",12464.52
"D","12/06/2013","07",13972.34
"D","12/06/2013","08",15104.79
"D","12/06/2013","09",15513.88
"D","12/06/2013","10",15704.92
"D","12/06/2013","11",15820.65
"D","12/06/2013","12",15872.05
"D","12/06/2013","13",15796.58
"D","12/06/2013","14",15797.65
"D","12/06/2013","15",15684.64
"D","12/06/2013","16",15874.76
"D","12/06/2013","17",16942.49
"D","12/06/2013","18",17525.8
"D","12/06/2013","19",17221.3
"D","12/06/2013","20",16752.3
"D","12/06/2013","21",16227.03
"D","12/06/2013","22",15437.28
"D","12/06/2013","23",14357.13
"D","12/06/2013","24",13125.62
"D","12/07/2013","01",12427.7
"D","12/07/2013","02",11785.87
"D","12/07/2013","03",11845.54
"D","12/07/2013","04",11917.38
"D","12/07/2013","05",11953.13
"D","12/07/2013","06",12099.05
"D","12/07/2013","07",12911.97
"D","12/07/2013","08",13626.53
"D","12/07/2013","09",14474.56
"D","12/07/2013","10",14997.45
"D","12/07/2013","11",15130.31
"D","12/07/2013","12",15174.03
"D","12/07/2013","13",15038.1
"D","12/07/2013","14",14846.65
"D","12/07/2013","15",14756.07
"D","12/07/2013","16",14953.62
"D","12/07/2013","17",16253.62
"D","12/07/2013","18",17352.43
"D","12/07/2013","19",17228.76
"D","12/07/2013","20",16827.8
"D","12/07/2013","21",16430.79
"D","12/07/2013","22",15761.47
"D","12/07/2013","23",14795.17
"D","12/07/2013","24",13693.63
"D","12/08/2013","01",12851.34
"D","12/08/2013","02",12990.92
"D","12/08/2013","03",13004.52
"D","12/08/2013","04",12957.22
"D","12/08/2013","05",12986.5
"D","12/08/2013","06",13248.06
"D","12/08/2013","07",13517.22
"D","12/08/2013","08",13932.42
"D","12/08/2013","09",14618.5
"D","12/08/2013","10",15313.17
"D","12/08/2013","11",15643.0
"D","12/08/2013","12",15839.28
"D","12/08/2013","13",16007.43
"D","12/08/2013","14",16030.21
"D","12/08/2013","15",15960.64
"D","12/08/2013","16",16138.67
"D","12/08/2013","17",17426.01
"D","12/08/2013","18",18553.02
"D","12/08/2013","19",18450.39
"D","12/08/2013","20",18048.33
"D","12/08/2013","21",17428.23
"D","12/08/2013","22",16337.39
"D","12/08/2013","23",14962.69
"D","12/08/2013","24",13935.04
"T","360 lines"
