"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20140822_20140905.csv"
"C","Report for: 08/22/2014 - 09/05/2014"
"C","Report generated: 06/30/2019 12:39:10 EDT"
"H","Date","Hour Ending","Total Load"
"D","08/25/2014","10",16563.7
"D","08/25/2014","11",17450.35
"D","08/25/2014","12",18198.09
"D","08/25/2014","13",18781.32
"D","08/25/2014","14",19401.9
"D","08/25/2014","15",19822.27
"D","08/25/2014","16",20145.51
"D","08/25/2014","17",20391.65
"D","08/25/2014","18",20450.87
"D","08/25/2014","19",20014.37
"D","08/25/2014","20",19587.26
"D","08/25/2014","21",19383.97
"D","08/25/2014","22",18036.03
"D","08/25/2014","23",16319.9
"D","08/25/2014","24",15025.57
"D","08/26/2014","01",13767.13
"D","08/26/2014","02",13649.08
"D","08/26/2014","03",13605.69
"D","08/26/2014","04",13365.69
"D","08/26/2014","05",13446.27
"D","08/26/2014","06",14130.36
"D","08/26/2014","07",14883.33
"D","08/26/2014","08",15782.04
"D","08/26/2014","09",16885.39
"D","08/26/2014","10",17808.98
"D","08/26/2014","11",18361.95
"D","08/26/2014","12",19201.7
"D","08/26/2014","13",19888.31
"D","08/26/2014","14",20550.55
"D","08/26/2014","15",20915.1
"D","08/26/2014","16",21136.58
"D","08/26/2014","17",21328.62
"D","08/26/2014","18",21274.82
"D","08/26/2014","19",20688.91
"D","08/26/2014","20",20143.83
"D","08/26/2014","21",19942.96
"D","08/26/2014","22",18528.89
"D","08/26/2014","23",16861.01
"D","08/26/2014","24",15370.01
"D","08/27/2014","01",14106.06
"D","08/27/2014","02",13778.74
"D","08/27/2014","03",13895.01
"D","08/27/2014","04",13656.1
"D","08/27/2014","05",13763.58
"D","08/27/2014","06",14559.5
"D","08/27/2014","07",15440.87
"D","08/27/2014","08",15980.23
"D","08/27/2014","09",16901.33
"D","08/27/2014","10",17934.7
"D","08/27/2014","11",19013.13
"D","08/27/2014","12",19923.87
"D","08/27/2014","13",20710.2
"D","08/27/2014","14",21519.7
"D","08/27/2014","15",22082.79
"D","08/27/2014","16",22453.27
"D","08/27/2014","17",22670.5
"D","08/27/2014","18",22523.72
"D","08/27/2014","19",21871.07
"D","08/27/2014","20",21453.0
"D","08/27/2014","21",21069.93
"D","08/27/2014","22",19607.43
"D","08/27/2014","23",17655.92
"D","08/27/2014","24",15878.34
"D","08/28/2014","01",14570.94
"D","08/28/2014","02",14069.84
"D","08/28/2014","03",13963.11
"D","08/28/2014","04",13908.53
"D","08/28/2014","05",13758.51
"D","08/28/2014","06",14382.27
"D","08/28/2014","07",14873.12
"D","08/28/2014","08",16052.61
"D","08/28/2014","09",16839.42
"D","08/28/2014","10",17501.68
"D","08/28/2014","11",18076.52
"D","08/28/2014","12",18449.93
"D","08/28/2014","13",18628.2
"D","08/28/2014","14",18835.02
"D","08/28/2014","15",18820.63
"D","08/28/2014","16",18722.7
"D","08/28/2014","17",18562.25
"D","08/28/2014","18",18256.67
"D","08/28/2014","19",17685.19
"D","08/28/2014","20",17426.81
"D","08/28/2014","21",17339.91
"D","08/28/2014","22",16231.87
"D","08/28/2014","23",14636.79
"D","08/28/2014","24",13344.88
"D","08/29/2014","01",12736.26
"D","08/29/2014","02",12392.64
"D","08/29/2014","03",11999.98
"D","08/29/2014","04",11971.06
"D","08/29/2014","05",12172.21
"D","08/29/2014","06",12768.26
"D","08/29/2014","07",13612.25
"D","08/29/2014","08",14216.45
"D","08/29/2014","09",14943.17
"D","08/29/2014","10",15601.35
"D","08/29/2014","11",16079.82
"D","08/29/2014","12",16394.53
"D","08/29/2014","13",16522.56
"D","08/29/2014","14",16651.8
"D","08/29/2014","15",16654.78
"D","08/29/2014","16",16671.6
"D","08/29/2014","17",16720.28
"D","08/29/2014","18",16621.97
"D","08/29/2014","19",16175.12
"D","08/29/2014","20",15914.71
"D","08/29/2014","21",15817.29
"D","08/29/2014","22",14916.12
"D","08/29/2014","23",13695.07
"D","08/29/2014","24",12623.47
"D","08/30/2014","01",11675.18
"D","08/30/2014","02",11273.11
"D","08/30/2014","03",10901.72
"D","08/30/2014","04",10746.11
"D","08/30/2014","05",10897.63
"D","08/30/2014","06",11056.6
"D","08/30/2014","07",10940.36
"D","08/30/2014","08",11531.84
"D","08/30/2014","09",12655.51
"D","08/30/2014","10",13544.52
"D","08/30/2014","11",14026.06
"D","08/30/2014","12",14290.03
"D","08/30/2014","13",14407.84
"D","08/30/2014","14",14460.34
"D","08/30/2014","15",14509.6
"D","08/30/2014","16",14624.56
"D","08/30/2014","17",14826.89
"D","08/30/2014","18",15021.39
"D","08/30/2014","19",14977.09
"D","08/30/2014","20",15112.81
"D","08/30/2014","21",15209.56
"D","08/30/2014","22",14599.71
"D","08/30/2014","23",13663.09
"D","08/30/2014","24",12627.58
"D","08/31/2014","01",11801.13
"D","08/31/2014","02",11443.56
"D","08/31/2014","03",11272.43
"D","08/31/2014","04",11150.9
"D","08/31/2014","05",11156.27
"D","08/31/2014","06",11356.82
"D","08/31/2014","07",11624.28
"D","08/31/2014","08",12095.87
"D","08/31/2014","09",13221.61
"D","08/31/2014","10",14330.19
"D","08/31/2014","11",15283.1
"D","08/31/2014","12",15973.08
"D","08/31/2014","13",16548.48
"D","08/31/2014","14",16945.35
"D","08/31/2014","15",17240.52
"D","08/31/2014","16",17541.52
"D","08/31/2014","17",17850.69
"D","08/31/2014","18",18067.65
"D","08/31/2014","19",18059.29
"D","08/31/2014","20",18179.78
"D","08/31/2014","21",17934.5
"D","08/31/2014","22",17063.46
"D","08/31/2014","23",15918.42
"D","08/31/2014","24",14955.57
"D","09/01/2014","01",14220.24
"D","09/01/2014","02",13781.81
"D","09/01/2014","03",13698.9
"D","09/01/2014","04",13924.06
"D","09/01/2014","05",13647.2
"D","09/01/2014","06",13638.7
"D","09/01/2014","07",13576.73
"D","09/01/2014","08",14147.47
"D","09/01/2014","09",15246.69
"D","09/01/2014","10",16518.03
"D","09/01/2014","11",17845.77
"D","09/01/2014","12",18861.79
"D","09/01/2014","13",19542.64
"D","09/01/2014","14",19923.01
"D","09/01/2014","15",20095.21
"D","09/01/2014","16",20383.27
"D","09/01/2014","17",20771.89
"D","09/01/2014","18",21087.91
"D","09/01/2014","19",20845.19
"D","09/01/2014","20",20759.99
"D","09/01/2014","21",20602.4
"D","09/01/2014","22",19193.8
"D","09/01/2014","23",17331.64
"D","09/01/2014","24",15940.85
"D","09/02/2014","01",15406.79
"D","09/02/2014","02",15066.14
"D","09/02/2014","03",14840.69
"D","09/02/2014","04",14626.24
"D","09/02/2014","05",14762.7
"D","09/02/2014","06",15428.63
"D","09/02/2014","07",16288.04
"D","09/02/2014","08",17518.81
"D","09/02/2014","09",18523.07
"D","09/02/2014","10",19730.39
"D","09/02/2014","11",21016.72
"D","09/02/2014","12",22125.57
"D","09/02/2014","13",22956.18
"D","09/02/2014","14",23505.15
"D","09/02/2014","15",23700.21
"D","09/02/2014","16",23557.3
"D","09/02/2014","17",23516.72
"D","09/02/2014","18",23466.4
"D","09/02/2014","19",23041.46
"D","09/02/2014","20",22870.95
"D","09/02/2014","21",22461.87
"D","09/02/2014","22",20824.22
"D","09/02/2014","23",18932.71
"D","09/02/2014","24",17417.94
"D","09/03/2014","01",16393.24
"D","09/03/2014","02",15947.03
"D","09/03/2014","03",15710.32
"D","09/03/2014","04",15607.51
"D","09/03/2014","05",15553.31
"D","09/03/2014","06",15802.81
"D","09/03/2014","07",16141.89
"D","09/03/2014","08",17026.57
"D","09/03/2014","09",17621.52
"D","09/03/2014","10",18134.99
"D","09/03/2014","11",18569.09
"D","09/03/2014","12",19000.79
"D","09/03/2014","13",19381.54
"D","09/03/2014","14",19793.03
"D","09/03/2014","15",20084.34
"D","09/03/2014","16",20356.0
"D","09/03/2014","17",20522.06
"D","09/03/2014","18",20444.17
"D","09/03/2014","19",19908.41
"D","09/03/2014","20",19556.44
"D","09/03/2014","21",19159.29
"D","09/03/2014","22",17695.0
"D","09/03/2014","23",15792.4
"D","09/03/2014","24",14361.68
"D","09/04/2014","01",14161.04
"D","09/04/2014","02",13534.18
"D","09/04/2014","03",13339.44
"D","09/04/2014","04",13097.6
"D","09/04/2014","05",12930.3
"D","09/04/2014","06",13430.48
"D","09/04/2014","07",14446.47
"D","09/04/2014","08",15186.6
"D","09/04/2014","09",15993.56
"D","09/04/2014","10",16765.96
"D","09/04/2014","11",17540.34
"D","09/04/2014","12",18164.12
"D","09/04/2014","13",18682.54
"D","09/04/2014","14",19289.79
"D","09/04/2014","15",19775.77
"D","09/04/2014","16",20134.3
"D","09/04/2014","17",20352.11
"D","09/04/2014","18",20334.12
"D","09/04/2014","19",19858.66
"D","09/04/2014","20",19695.96
"D","09/04/2014","21",19453.52
"D","09/04/2014","22",18081.76
"D","09/04/2014","23",16294.01
"D","09/04/2014","24",14610.05
"D","09/05/2014","01",13861.53
"D","09/05/2014","02",13680.74
"D","09/05/2014","03",13517.06
"D","09/05/2014","04",13058.15
"D","09/05/2014","05",13222.91
"D","09/05/2014","06",13893.19
"D","09/05/2014","07",14748.34
"D","09/05/2014","08",16017.64
"D","09/05/2014","09",17040.69
"D","09/05/2014","10",18064.16
"D","09/05/2014","11",19124.29
"D","09/05/2014","12",20089.86
"D","09/05/2014","13",20845.0
"D","09/05/2014","14",21623.86
"D","09/05/2014","15",22054.22
"D","09/05/2014","16",22324.54
"D","09/05/2014","17",22427.31
"D","09/05/2014","18",22091.32
"D","09/05/2014","19",21350.16
"D","09/05/2014","20",21086.27
"D","09/05/2014","21",20739.13
"D","09/05/2014","22",19556.15
"D","09/05/2014","23",18026.45
"D","09/05/2014","24",16469.19
"T","360 lines"
