"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20130827_20130910.csv"
"C","Report for: 08/27/2013 - 09/10/2013"
"C","Report generated: 06/30/2019 12:29:29 EDT"
"H","Date","Hour Ending","Total Load"
"D","08/31/2013","08",14329.55
"D","08/31/2013","09",15105.0
"D","08/31/2013","10",16139.33
"D","08/31/2013","11",16984.87
"D","08/31/2013","12",17566.58
"D","08/31/2013","13",17936.84
"D","08/31/2013","14",18011.32
"D","08/31/2013","15",17999.28
"D","08/31/2013","16",18009.51
"D","08/31/2013","17",18044.2
"D","08/31/2013","18",18078.89
"D","08/31/2013","19",17948.23
"D","08/31/2013","20",18130.95
"D","08/31/2013","21",18083.32
"D","08/31/2013","22",17362.46
"D","08/31/2013","23",16254.64
"D","08/31/2013","24",15081.83
"D","09/01/2013","01",14512.99
"D","09/01/2013","02",13977.68
"D","09/01/2013","03",13722.09
"D","09/01/2013","04",13495.3
"D","09/01/2013","05",13401.9
"D","09/01/2013","06",13473.37
"D","09/01/2013","07",13731.47
"D","09/01/2013","08",14050.88
"D","09/01/2013","09",14777.67
"D","09/01/2013","10",15657.67
"D","09/01/2013","11",16450.3
"D","09/01/2013","12",17032.58
"D","09/01/2013","13",17393.66
"D","09/01/2013","14",17629.15
"D","09/01/2013","15",17783.91
"D","09/01/2013","16",17911.78
"D","09/01/2013","17",18127.05
"D","09/01/2013","18",18209.88
"D","09/01/2013","19",18035.91
"D","09/01/2013","20",18184.94
"D","09/01/2013","21",18133.21
"D","09/01/2013","22",17295.0
"D","09/01/2013","23",16204.85
"D","09/01/2013","24",15023.52
"D","09/02/2013","01",14261.7
"D","09/02/2013","02",13965.36
"D","09/02/2013","03",13955.92
"D","09/02/2013","04",13744.16
"D","09/02/2013","05",13755.49
"D","09/02/2013","06",14061.48
"D","09/02/2013","07",14400.39
"D","09/02/2013","08",14101.49
"D","09/02/2013","09",14909.81
"D","09/02/2013","10",16263.92
"D","09/02/2013","11",17332.54
"D","09/02/2013","12",18006.58
"D","09/02/2013","13",18345.68
"D","09/02/2013","14",18473.87
"D","09/02/2013","15",18422.41
"D","09/02/2013","16",18352.23
"D","09/02/2013","17",18524.19
"D","09/02/2013","18",18735.81
"D","09/02/2013","19",18671.65
"D","09/02/2013","20",18965.89
"D","09/02/2013","21",18813.08
"D","09/02/2013","22",17658.97
"D","09/02/2013","23",16068.98
"D","09/02/2013","24",14763.63
"D","09/03/2013","01",14178.72
"D","09/03/2013","02",13950.66
"D","09/03/2013","03",13850.06
"D","09/03/2013","04",13703.71
"D","09/03/2013","05",13840.32
"D","09/03/2013","06",14493.39
"D","09/03/2013","07",15419.7
"D","09/03/2013","08",16648.38
"D","09/03/2013","09",17637.82
"D","09/03/2013","10",18489.19
"D","09/03/2013","11",19270.19
"D","09/03/2013","12",19702.85
"D","09/03/2013","13",19926.52
"D","09/03/2013","14",19866.08
"D","09/03/2013","15",19627.88
"D","09/03/2013","16",19443.31
"D","09/03/2013","17",19414.74
"D","09/03/2013","18",19333.96
"D","09/03/2013","19",18896.45
"D","09/03/2013","20",18863.89
"D","09/03/2013","21",18568.6
"D","09/03/2013","22",17178.04
"D","09/03/2013","23",15410.1
"D","09/03/2013","24",13744.68
"D","09/04/2013","01",13154.3
"D","09/04/2013","02",12867.67
"D","09/04/2013","03",12716.44
"D","09/04/2013","04",12491.63
"D","09/04/2013","05",12646.74
"D","09/04/2013","06",13456.55
"D","09/04/2013","07",14247.65
"D","09/04/2013","08",15016.64
"D","09/04/2013","09",15734.88
"D","09/04/2013","10",16419.75
"D","09/04/2013","11",16977.66
"D","09/04/2013","12",17363.95
"D","09/04/2013","13",17655.78
"D","09/04/2013","14",18050.57
"D","09/04/2013","15",18348.83
"D","09/04/2013","16",18548.95
"D","09/04/2013","17",18714.3
"D","09/04/2013","18",18618.4
"D","09/04/2013","19",18132.01
"D","09/04/2013","20",18096.62
"D","09/04/2013","21",17845.08
"D","09/04/2013","22",16613.39
"D","09/04/2013","23",14936.76
"D","09/04/2013","24",13334.02
"D","09/05/2013","01",12511.32
"D","09/05/2013","02",11873.54
"D","09/05/2013","03",11798.98
"D","09/05/2013","04",11640.51
"D","09/05/2013","05",11839.84
"D","09/05/2013","06",12438.6
"D","09/05/2013","07",13727.32
"D","09/05/2013","08",14958.94
"D","09/05/2013","09",15722.08
"D","09/05/2013","10",16225.66
"D","09/05/2013","11",16564.25
"D","09/05/2013","12",16740.51
"D","09/05/2013","13",16752.78
"D","09/05/2013","14",16822.85
"D","09/05/2013","15",16694.47
"D","09/05/2013","16",16506.43
"D","09/05/2013","17",16434.74
"D","09/05/2013","18",16389.6
"D","09/05/2013","19",16089.75
"D","09/05/2013","20",16262.67
"D","09/05/2013","21",16113.52
"D","09/05/2013","22",14935.9
"D","09/05/2013","23",13410.14
"D","09/05/2013","24",11996.8
"D","09/06/2013","01",11031.58
"D","09/06/2013","02",10760.56
"D","09/06/2013","03",10940.34
"D","09/06/2013","04",10841.8
"D","09/06/2013","05",11037.64
"D","09/06/2013","06",11636.81
"D","09/06/2013","07",12603.86
"D","09/06/2013","08",13661.09
"D","09/06/2013","09",14280.79
"D","09/06/2013","10",14731.45
"D","09/06/2013","11",15097.19
"D","09/06/2013","12",15253.44
"D","09/06/2013","13",15292.37
"D","09/06/2013","14",15433.8
"D","09/06/2013","15",15372.46
"D","09/06/2013","16",15278.2
"D","09/06/2013","17",15218.55
"D","09/06/2013","18",15136.98
"D","09/06/2013","19",14883.87
"D","09/06/2013","20",15042.63
"D","09/06/2013","21",14889.1
"D","09/06/2013","22",14039.15
"D","09/06/2013","23",12873.52
"D","09/06/2013","24",11694.75
"D","09/07/2013","01",10863.74
"D","09/07/2013","02",10459.37
"D","09/07/2013","03",10197.4
"D","09/07/2013","04",10031.75
"D","09/07/2013","05",9974.58
"D","09/07/2013","06",10279.79
"D","09/07/2013","07",10738.31
"D","09/07/2013","08",11423.67
"D","09/07/2013","09",12411.54
"D","09/07/2013","10",13221.73
"D","09/07/2013","11",13691.49
"D","09/07/2013","12",13950.05
"D","09/07/2013","13",14036.82
"D","09/07/2013","14",14053.04
"D","09/07/2013","15",14098.48
"D","09/07/2013","16",14169.81
"D","09/07/2013","17",14267.66
"D","09/07/2013","18",14408.83
"D","09/07/2013","19",14484.85
"D","09/07/2013","20",14903.27
"D","09/07/2013","21",14743.21
"D","09/07/2013","22",14038.91
"D","09/07/2013","23",13037.78
"D","09/07/2013","24",11988.67
"D","09/08/2013","01",11156.38
"D","09/08/2013","02",10612.68
"D","09/08/2013","03",10286.27
"D","09/08/2013","04",10104.57
"D","09/08/2013","05",10359.52
"D","09/08/2013","06",10552.83
"D","09/08/2013","07",10820.14
"D","09/08/2013","08",11459.78
"D","09/08/2013","09",12386.74
"D","09/08/2013","10",13265.88
"D","09/08/2013","11",14022.02
"D","09/08/2013","12",14489.29
"D","09/08/2013","13",14700.39
"D","09/08/2013","14",14705.15
"D","09/08/2013","15",14588.22
"D","09/08/2013","16",14522.77
"D","09/08/2013","17",14565.26
"D","09/08/2013","18",14739.06
"D","09/08/2013","19",14697.63
"D","09/08/2013","20",14991.13
"D","09/08/2013","21",14821.59
"D","09/08/2013","22",13723.3
"D","09/08/2013","23",12394.9
"D","09/08/2013","24",11221.97
"D","09/09/2013","01",10882.4
"D","09/09/2013","02",10946.16
"D","09/09/2013","03",10775.15
"D","09/09/2013","04",10843.31
"D","09/09/2013","05",11251.54
"D","09/09/2013","06",11932.16
"D","09/09/2013","07",12823.82
"D","09/09/2013","08",13706.58
"D","09/09/2013","09",14264.91
"D","09/09/2013","10",14721.49
"D","09/09/2013","11",15119.97
"D","09/09/2013","12",15306.96
"D","09/09/2013","13",15392.96
"D","09/09/2013","14",15547.43
"D","09/09/2013","15",15491.46
"D","09/09/2013","16",15413.22
"D","09/09/2013","17",15436.94
"D","09/09/2013","18",15526.7
"D","09/09/2013","19",15487.69
"D","09/09/2013","20",16008.07
"D","09/09/2013","21",15650.5
"D","09/09/2013","22",14514.14
"D","09/09/2013","23",13064.24
"D","09/09/2013","24",11956.58
"D","09/10/2013","01",11119.65
"D","09/10/2013","02",10880.88
"D","09/10/2013","03",11113.97
"D","09/10/2013","04",11251.68
"D","09/10/2013","05",11783.4
"D","09/10/2013","06",12430.12
"D","09/10/2013","07",13849.48
"D","09/10/2013","08",14897.78
"D","09/10/2013","09",15361.06
"D","09/10/2013","10",15797.11
"D","09/10/2013","11",16281.58
"D","09/10/2013","12",16559.72
"D","09/10/2013","13",16647.58
"D","09/10/2013","14",16787.96
"D","09/10/2013","15",16870.5
"D","09/10/2013","16",16968.22
"D","09/10/2013","17",17266.41
"D","09/10/2013","18",17484.09
"D","09/10/2013","19",17503.72
"D","09/10/2013","20",18007.71
"D","09/10/2013","21",17824.57
"D","09/10/2013","22",16718.04
"D","09/10/2013","23",15147.98
"D","09/10/2013","24",13699.85
"T","360 lines"
