"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20170706_20170720.csv"
"C","Report for: 07/06/2017 - 07/20/2017"
"C","Report generated: 07/03/2019 14:42:09 EDT"
"H","Date","Hour Ending","Total Load"
"D","07/09/2017","16",15311.75
"D","07/09/2017","17",15930.58
"D","07/09/2017","18",16569.56
"D","07/09/2017","19",16777.9
"D","07/09/2017","20",16468.65
"D","07/09/2017","21",16126.22
"D","07/09/2017","22",15748.97
"D","07/09/2017","23",14462.35
"D","07/09/2017","24",13317.55
"D","07/10/2017","01",12279.65
"D","07/10/2017","02",12097.82
"D","07/10/2017","03",12006.84
"D","07/10/2017","04",11828.33
"D","07/10/2017","05",12004.67
"D","07/10/2017","06",12555.65
"D","07/10/2017","07",13153.9
"D","07/10/2017","08",14283.77
"D","07/10/2017","09",15251.27
"D","07/10/2017","10",15962.23
"D","07/10/2017","11",16595.97
"D","07/10/2017","12",17154.92
"D","07/10/2017","13",17659.2
"D","07/10/2017","14",18168.16
"D","07/10/2017","15",18545.88
"D","07/10/2017","16",18919.92
"D","07/10/2017","17",19266.78
"D","07/10/2017","18",19478.45
"D","07/10/2017","19",19257.06
"D","07/10/2017","20",18776.87
"D","07/10/2017","21",18486.04
"D","07/10/2017","22",17803.33
"D","07/10/2017","23",16260.51
"D","07/10/2017","24",14851.94
"D","07/11/2017","01",14124.29
"D","07/11/2017","02",13679.92
"D","07/11/2017","03",13504.23
"D","07/11/2017","04",13555.64
"D","07/11/2017","05",13684.62
"D","07/11/2017","06",13930.31
"D","07/11/2017","07",14666.78
"D","07/11/2017","08",15639.74
"D","07/11/2017","09",16468.12
"D","07/11/2017","10",17218.79
"D","07/11/2017","11",17679.15
"D","07/11/2017","12",18102.18
"D","07/11/2017","13",18391.06
"D","07/11/2017","14",18920.1
"D","07/11/2017","15",19335.74
"D","07/11/2017","16",19652.44
"D","07/11/2017","17",19923.9
"D","07/11/2017","18",20207.03
"D","07/11/2017","19",20171.64
"D","07/11/2017","20",19823.35
"D","07/11/2017","21",19429.08
"D","07/11/2017","22",18699.18
"D","07/11/2017","23",17015.62
"D","07/11/2017","24",15936.88
"D","07/12/2017","01",14880.04
"D","07/12/2017","02",14309.31
"D","07/12/2017","03",14068.32
"D","07/12/2017","04",13800.74
"D","07/12/2017","05",13904.8
"D","07/12/2017","06",14520.32
"D","07/12/2017","07",15712.65
"D","07/12/2017","08",16647.77
"D","07/12/2017","09",17379.17
"D","07/12/2017","10",18219.77
"D","07/12/2017","11",19103.46
"D","07/12/2017","12",19831.24
"D","07/12/2017","13",20459.26
"D","07/12/2017","14",21119.51
"D","07/12/2017","15",21278.09
"D","07/12/2017","16",21443.36
"D","07/12/2017","17",21501.45
"D","07/12/2017","18",21382.36
"D","07/12/2017","19",20814.76
"D","07/12/2017","20",20037.66
"D","07/12/2017","21",19444.51
"D","07/12/2017","22",18571.36
"D","07/12/2017","23",16969.9
"D","07/12/2017","24",15565.14
"D","07/13/2017","01",14428.56
"D","07/13/2017","02",14131.85
"D","07/13/2017","03",13925.95
"D","07/13/2017","04",13896.0
"D","07/13/2017","05",14017.22
"D","07/13/2017","06",14407.55
"D","07/13/2017","07",15249.17
"D","07/13/2017","08",15921.74
"D","07/13/2017","09",16663.56
"D","07/13/2017","10",17295.14
"D","07/13/2017","11",17958.54
"D","07/13/2017","12",18406.13
"D","07/13/2017","13",18577.43
"D","07/13/2017","14",18534.53
"D","07/13/2017","15",18175.36
"D","07/13/2017","16",17764.85
"D","07/13/2017","17",17268.95
"D","07/13/2017","18",16778.83
"D","07/13/2017","19",16265.31
"D","07/13/2017","20",15804.95
"D","07/13/2017","21",15564.92
"D","07/13/2017","22",14865.94
"D","07/13/2017","23",13610.96
"D","07/13/2017","24",12456.64
"D","07/14/2017","01",11718.42
"D","07/14/2017","02",11549.89
"D","07/14/2017","03",11544.15
"D","07/14/2017","04",11409.73
"D","07/14/2017","05",11445.96
"D","07/14/2017","06",12119.27
"D","07/14/2017","07",12759.31
"D","07/14/2017","08",13434.99
"D","07/14/2017","09",14199.48
"D","07/14/2017","10",14619.45
"D","07/14/2017","11",14930.12
"D","07/14/2017","12",15100.6
"D","07/14/2017","13",15064.95
"D","07/14/2017","14",15017.9
"D","07/14/2017","15",14847.02
"D","07/14/2017","16",14570.31
"D","07/14/2017","17",14690.06
"D","07/14/2017","18",14718.34
"D","07/14/2017","19",14541.04
"D","07/14/2017","20",14345.38
"D","07/14/2017","21",14366.18
"D","07/14/2017","22",13964.45
"D","07/14/2017","23",12966.39
"D","07/14/2017","24",11918.86
"D","07/15/2017","01",11481.93
"D","07/15/2017","02",11052.03
"D","07/15/2017","03",11090.67
"D","07/15/2017","04",11126.45
"D","07/15/2017","05",11328.74
"D","07/15/2017","06",11537.66
"D","07/15/2017","07",11702.81
"D","07/15/2017","08",12072.61
"D","07/15/2017","09",12813.0
"D","07/15/2017","10",13256.93
"D","07/15/2017","11",13709.56
"D","07/15/2017","12",13929.39
"D","07/15/2017","13",14094.45
"D","07/15/2017","14",14278.71
"D","07/15/2017","15",14552.29
"D","07/15/2017","16",14949.07
"D","07/15/2017","17",15525.54
"D","07/15/2017","18",16016.96
"D","07/15/2017","19",16200.85
"D","07/15/2017","20",15931.93
"D","07/15/2017","21",15712.41
"D","07/15/2017","22",15419.35
"D","07/15/2017","23",14541.73
"D","07/15/2017","24",13437.11
"D","07/16/2017","01",12425.85
"D","07/16/2017","02",11731.44
"D","07/16/2017","03",11265.7
"D","07/16/2017","04",11188.1
"D","07/16/2017","05",11105.88
"D","07/16/2017","06",11032.46
"D","07/16/2017","07",11240.32
"D","07/16/2017","08",11608.15
"D","07/16/2017","09",12612.63
"D","07/16/2017","10",13560.7
"D","07/16/2017","11",14412.94
"D","07/16/2017","12",15195.62
"D","07/16/2017","13",15851.6
"D","07/16/2017","14",16365.46
"D","07/16/2017","15",16819.53
"D","07/16/2017","16",17338.72
"D","07/16/2017","17",17987.78
"D","07/16/2017","18",18583.48
"D","07/16/2017","19",18756.82
"D","07/16/2017","20",18428.48
"D","07/16/2017","21",18122.15
"D","07/16/2017","22",17554.95
"D","07/16/2017","23",16384.39
"D","07/16/2017","24",15081.77
"D","07/17/2017","01",13933.23
"D","07/17/2017","02",13407.0
"D","07/17/2017","03",13087.37
"D","07/17/2017","04",12915.0
"D","07/17/2017","05",13271.56
"D","07/17/2017","06",13692.42
"D","07/17/2017","07",14359.02
"D","07/17/2017","08",15593.83
"D","07/17/2017","09",16487.29
"D","07/17/2017","10",17421.08
"D","07/17/2017","11",18340.53
"D","07/17/2017","12",19078.25
"D","07/17/2017","13",19676.33
"D","07/17/2017","14",20258.56
"D","07/17/2017","15",20573.56
"D","07/17/2017","16",20714.94
"D","07/17/2017","17",20915.9
"D","07/17/2017","18",21079.82
"D","07/17/2017","19",20749.73
"D","07/17/2017","20",20028.57
"D","07/17/2017","21",19509.7
"D","07/17/2017","22",18600.82
"D","07/17/2017","23",17158.65
"D","07/17/2017","24",15703.43
"D","07/18/2017","01",14780.47
"D","07/18/2017","02",14367.05
"D","07/18/2017","03",14129.8
"D","07/18/2017","04",13910.61
"D","07/18/2017","05",14069.4
"D","07/18/2017","06",14713.76
"D","07/18/2017","07",15890.14
"D","07/18/2017","08",17005.8
"D","07/18/2017","09",17653.92
"D","07/18/2017","10",18365.27
"D","07/18/2017","11",18889.14
"D","07/18/2017","12",19570.19
"D","07/18/2017","13",20151.94
"D","07/18/2017","14",20590.73
"D","07/18/2017","15",20952.3
"D","07/18/2017","16",21421.57
"D","07/18/2017","17",21728.13
"D","07/18/2017","18",21734.38
"D","07/18/2017","19",21453.7
"D","07/18/2017","20",20815.93
"D","07/18/2017","21",20380.13
"D","07/18/2017","22",19558.15
"D","07/18/2017","23",17832.27
"D","07/18/2017","24",16356.77
"D","07/19/2017","01",15596.54
"D","07/19/2017","02",15021.73
"D","07/19/2017","03",14741.73
"D","07/19/2017","04",14457.02
"D","07/19/2017","05",14542.45
"D","07/19/2017","06",14830.94
"D","07/19/2017","07",16006.8
"D","07/19/2017","08",17272.4
"D","07/19/2017","09",17870.63
"D","07/19/2017","10",18822.29
"D","07/19/2017","11",19786.85
"D","07/19/2017","12",20657.01
"D","07/19/2017","13",21362.75
"D","07/19/2017","14",22087.8
"D","07/19/2017","15",22537.92
"D","07/19/2017","16",22807.26
"D","07/19/2017","17",23146.02
"D","07/19/2017","18",23358.36
"D","07/19/2017","19",23152.13
"D","07/19/2017","20",22449.09
"D","07/19/2017","21",21790.9
"D","07/19/2017","22",20775.57
"D","07/19/2017","23",18815.12
"D","07/19/2017","24",16852.56
"D","07/20/2017","01",16104.4
"D","07/20/2017","02",15672.85
"D","07/20/2017","03",15001.49
"D","07/20/2017","04",14593.23
"D","07/20/2017","05",14596.45
"D","07/20/2017","06",15110.74
"D","07/20/2017","07",16252.67
"D","07/20/2017","08",17331.93
"D","07/20/2017","09",18038.49
"D","07/20/2017","10",19032.18
"D","07/20/2017","11",20196.25
"D","07/20/2017","12",21138.41
"D","07/20/2017","13",21837.74
"D","07/20/2017","14",22555.21
"D","07/20/2017","15",23004.8
"D","07/20/2017","16",23233.49
"D","07/20/2017","17",23343.37
"D","07/20/2017","18",23266.26
"D","07/20/2017","19",22642.01
"D","07/20/2017","20",22042.45
"D","07/20/2017","21",21687.82
"D","07/20/2017","22",20732.76
"D","07/20/2017","23",18826.33
"D","07/20/2017","24",17318.06
"T","360 lines"
