"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20130613_20130627.csv"
"C","Report for: 06/13/2013 - 06/27/2013"
"C","Report generated: 06/30/2019 12:15:19 EDT"
"H","Date","Hour Ending","Total Load"
"D","06/18/2013","19",16635.05
"D","06/18/2013","20",16241.63
"D","06/18/2013","21",16075.84
"D","06/18/2013","22",15356.57
"D","06/18/2013","23",13959.78
"D","06/18/2013","24",12705.72
"D","06/19/2013","01",11508.95
"D","06/19/2013","02",11176.67
"D","06/19/2013","03",11167.16
"D","06/19/2013","04",11050.24
"D","06/19/2013","05",11217.07
"D","06/19/2013","06",11812.92
"D","06/19/2013","07",12787.22
"D","06/19/2013","08",14124.1
"D","06/19/2013","09",14894.69
"D","06/19/2013","10",15415.52
"D","06/19/2013","11",15877.49
"D","06/19/2013","12",16177.2
"D","06/19/2013","13",16300.25
"D","06/19/2013","14",16522.38
"D","06/19/2013","15",16527.93
"D","06/19/2013","16",16575.32
"D","06/19/2013","17",16659.37
"D","06/19/2013","18",16608.59
"D","06/19/2013","19",16242.71
"D","06/19/2013","20",15840.11
"D","06/19/2013","21",15747.38
"D","06/19/2013","22",15403.7
"D","06/19/2013","23",13900.02
"D","06/19/2013","24",12372.9
"D","06/20/2013","01",11472.71
"D","06/20/2013","02",11033.95
"D","06/20/2013","03",10714.17
"D","06/20/2013","04",10777.5
"D","06/20/2013","05",10972.69
"D","06/20/2013","06",11436.09
"D","06/20/2013","07",12496.46
"D","06/20/2013","08",13967.13
"D","06/20/2013","09",14887.48
"D","06/20/2013","10",15515.75
"D","06/20/2013","11",16076.58
"D","06/20/2013","12",16479.59
"D","06/20/2013","13",16691.59
"D","06/20/2013","14",16971.06
"D","06/20/2013","15",17111.19
"D","06/20/2013","16",17221.24
"D","06/20/2013","17",17339.07
"D","06/20/2013","18",17258.55
"D","06/20/2013","19",16872.23
"D","06/20/2013","20",16439.51
"D","06/20/2013","21",16304.24
"D","06/20/2013","22",16004.09
"D","06/20/2013","23",14524.5
"D","06/20/2013","24",12972.84
"D","06/21/2013","01",11811.34
"D","06/21/2013","02",11351.23
"D","06/21/2013","03",11307.76
"D","06/21/2013","04",11307.08
"D","06/21/2013","05",11436.0
"D","06/21/2013","06",11625.76
"D","06/21/2013","07",12741.58
"D","06/21/2013","08",14347.9
"D","06/21/2013","09",15400.39
"D","06/21/2013","10",16178.32
"D","06/21/2013","11",16888.03
"D","06/21/2013","12",17439.64
"D","06/21/2013","13",17831.43
"D","06/21/2013","14",18327.72
"D","06/21/2013","15",18526.94
"D","06/21/2013","16",18624.41
"D","06/21/2013","17",18671.34
"D","06/21/2013","18",18501.59
"D","06/21/2013","19",17920.54
"D","06/21/2013","20",17269.05
"D","06/21/2013","21",16986.1
"D","06/21/2013","22",16668.44
"D","06/21/2013","23",15287.35
"D","06/21/2013","24",13731.47
"D","06/22/2013","01",12488.57
"D","06/22/2013","02",11910.68
"D","06/22/2013","03",11714.41
"D","06/22/2013","04",11635.29
"D","06/22/2013","05",11550.64
"D","06/22/2013","06",11255.81
"D","06/22/2013","07",11842.24
"D","06/22/2013","08",12834.37
"D","06/22/2013","09",13881.06
"D","06/22/2013","10",14999.77
"D","06/22/2013","11",15801.91
"D","06/22/2013","12",16376.36
"D","06/22/2013","13",16759.39
"D","06/22/2013","14",16987.23
"D","06/22/2013","15",17177.99
"D","06/22/2013","16",17426.51
"D","06/22/2013","17",17606.67
"D","06/22/2013","18",17590.46
"D","06/22/2013","19",17212.9
"D","06/22/2013","20",16669.52
"D","06/22/2013","21",16499.85
"D","06/22/2013","22",16169.71
"D","06/22/2013","23",15002.44
"D","06/22/2013","24",13707.18
"D","06/23/2013","01",12782.25
"D","06/23/2013","02",12255.84
"D","06/23/2013","03",12315.28
"D","06/23/2013","04",12164.18
"D","06/23/2013","05",12247.76
"D","06/23/2013","06",11893.54
"D","06/23/2013","07",12474.0
"D","06/23/2013","08",12995.74
"D","06/23/2013","09",13744.74
"D","06/23/2013","10",15010.88
"D","06/23/2013","11",16247.74
"D","06/23/2013","12",17356.49
"D","06/23/2013","13",18217.86
"D","06/23/2013","14",18847.86
"D","06/23/2013","15",19359.0
"D","06/23/2013","16",19751.09
"D","06/23/2013","17",20086.4
"D","06/23/2013","18",20249.86
"D","06/23/2013","19",20018.97
"D","06/23/2013","20",19565.42
"D","06/23/2013","21",19355.87
"D","06/23/2013","22",18955.74
"D","06/23/2013","23",17449.66
"D","06/23/2013","24",15738.21
"D","06/24/2013","01",14964.5
"D","06/24/2013","02",14906.5
"D","06/24/2013","03",14632.1
"D","06/24/2013","04",14389.37
"D","06/24/2013","05",14516.79
"D","06/24/2013","06",14983.52
"D","06/24/2013","07",16073.38
"D","06/24/2013","08",17674.48
"D","06/24/2013","09",19329.96
"D","06/24/2013","10",20760.56
"D","06/24/2013","11",22127.82
"D","06/24/2013","12",23154.63
"D","06/24/2013","13",23888.77
"D","06/24/2013","14",24540.42
"D","06/24/2013","15",24836.57
"D","06/24/2013","16",25026.34
"D","06/24/2013","17",25102.72
"D","06/24/2013","18",24831.42
"D","06/24/2013","19",24168.04
"D","06/24/2013","20",23228.1
"D","06/24/2013","21",22355.82
"D","06/24/2013","22",21042.07
"D","06/24/2013","23",19568.03
"D","06/24/2013","24",17610.98
"D","06/25/2013","01",16082.48
"D","06/25/2013","02",15403.62
"D","06/25/2013","03",14820.72
"D","06/25/2013","04",14460.72
"D","06/25/2013","05",14514.53
"D","06/25/2013","06",15111.95
"D","06/25/2013","07",16392.51
"D","06/25/2013","08",17708.85
"D","06/25/2013","09",18875.89
"D","06/25/2013","10",20180.44
"D","06/25/2013","11",21493.05
"D","06/25/2013","12",22612.06
"D","06/25/2013","13",23397.48
"D","06/25/2013","14",24106.68
"D","06/25/2013","15",24392.97
"D","06/25/2013","16",24589.56
"D","06/25/2013","17",24611.41
"D","06/25/2013","18",24328.53
"D","06/25/2013","19",23507.75
"D","06/25/2013","20",22649.39
"D","06/25/2013","21",22154.93
"D","06/25/2013","22",21172.63
"D","06/25/2013","23",19208.6
"D","06/25/2013","24",17201.68
"D","06/26/2013","01",16202.26
"D","06/26/2013","02",15540.26
"D","06/26/2013","03",14919.14
"D","06/26/2013","04",14580.4
"D","06/26/2013","05",14650.32
"D","06/26/2013","06",15245.59
"D","06/26/2013","07",16903.61
"D","06/26/2013","08",18191.28
"D","06/26/2013","09",19497.58
"D","06/26/2013","10",20605.65
"D","06/26/2013","11",21565.77
"D","06/26/2013","12",22111.19
"D","06/26/2013","13",22231.53
"D","06/26/2013","14",22332.58
"D","06/26/2013","15",22180.79
"D","06/26/2013","16",21956.65
"D","06/26/2013","17",21608.44
"D","06/26/2013","18",21248.21
"D","06/26/2013","19",20705.6
"D","06/26/2013","20",20187.61
"D","06/26/2013","21",19787.63
"D","06/26/2013","22",19137.79
"D","06/26/2013","23",17413.84
"D","06/26/2013","24",15556.38
"D","06/27/2013","01",14392.38
"D","06/27/2013","02",14068.72
"D","06/27/2013","03",13619.06
"D","06/27/2013","04",13479.74
"D","06/27/2013","05",13680.33
"D","06/27/2013","06",13902.45
"D","06/27/2013","07",15112.72
"D","06/27/2013","08",16164.56
"D","06/27/2013","09",17031.58
"D","06/27/2013","10",17610.02
"D","06/27/2013","11",18166.19
"D","06/27/2013","12",18592.37
"D","06/27/2013","13",18888.64
"D","06/27/2013","14",19191.33
"D","06/27/2013","15",19242.26
"D","06/27/2013","16",19103.71
"D","06/27/2013","17",18939.26
"D","06/27/2013","18",18713.79
"D","06/27/2013","19",18359.47
"D","06/27/2013","20",18064.32
"D","06/27/2013","21",17926.72
"D","06/27/2013","22",17232.35
"D","06/27/2013","23",15749.66
"D","06/27/2013","24",14177.62
"T","360 lines"
