"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20161122_20161206.csv"
"C","Report for: 11/22/2016 - 12/06/2016"
"C","Report generated: 06/30/2019 12:53:57 EDT"
"H","Date","Hour Ending","Total Load"
"D","11/24/2016","09",13808.9
"D","11/24/2016","10",14633.99
"D","11/24/2016","11",15037.5
"D","11/24/2016","12",15099.94
"D","11/24/2016","13",14717.2
"D","11/24/2016","14",14035.96
"D","11/24/2016","15",13456.35
"D","11/24/2016","16",13374.3
"D","11/24/2016","17",13357.04
"D","11/24/2016","18",13372.48
"D","11/24/2016","19",13191.5
"D","11/24/2016","20",13052.95
"D","11/24/2016","21",12899.76
"D","11/24/2016","22",12512.64
"D","11/24/2016","23",11867.12
"D","11/24/2016","24",11159.37
"D","11/25/2016","01",10820.98
"D","11/25/2016","02",10685.39
"D","11/25/2016","03",10769.04
"D","11/25/2016","04",10788.3
"D","11/25/2016","05",11237.7
"D","11/25/2016","06",11336.23
"D","11/25/2016","07",11795.15
"D","11/25/2016","08",12535.93
"D","11/25/2016","09",13041.54
"D","11/25/2016","10",13578.46
"D","11/25/2016","11",13833.58
"D","11/25/2016","12",13911.95
"D","11/25/2016","13",13872.48
"D","11/25/2016","14",13792.86
"D","11/25/2016","15",13756.75
"D","11/25/2016","16",13878.94
"D","11/25/2016","17",14647.27
"D","11/25/2016","18",15075.25
"D","11/25/2016","19",14769.33
"D","11/25/2016","20",14310.8
"D","11/25/2016","21",13810.92
"D","11/25/2016","22",13117.01
"D","11/25/2016","23",12241.85
"D","11/25/2016","24",11427.79
"D","11/26/2016","01",10862.86
"D","11/26/2016","02",10661.41
"D","11/26/2016","03",10854.61
"D","11/26/2016","04",10901.07
"D","11/26/2016","05",10987.25
"D","11/26/2016","06",11373.67
"D","11/26/2016","07",11813.35
"D","11/26/2016","08",12322.68
"D","11/26/2016","09",12703.31
"D","11/26/2016","10",13106.64
"D","11/26/2016","11",13381.03
"D","11/26/2016","12",13305.72
"D","11/26/2016","13",13139.99
"D","11/26/2016","14",12981.04
"D","11/26/2016","15",12984.71
"D","11/26/2016","16",13212.19
"D","11/26/2016","17",14200.09
"D","11/26/2016","18",14905.56
"D","11/26/2016","19",14714.04
"D","11/26/2016","20",14329.37
"D","11/26/2016","21",13908.76
"D","11/26/2016","22",13305.98
"D","11/26/2016","23",12477.78
"D","11/26/2016","24",11621.69
"D","11/27/2016","01",11187.95
"D","11/27/2016","02",10934.08
"D","11/27/2016","03",10894.27
"D","11/27/2016","04",10893.65
"D","11/27/2016","05",11207.52
"D","11/27/2016","06",11336.78
"D","11/27/2016","07",11629.78
"D","11/27/2016","08",12192.3
"D","11/27/2016","09",12566.81
"D","11/27/2016","10",12993.11
"D","11/27/2016","11",13166.79
"D","11/27/2016","12",13204.79
"D","11/27/2016","13",13288.37
"D","11/27/2016","14",13407.63
"D","11/27/2016","15",13449.2
"D","11/27/2016","16",13937.27
"D","11/27/2016","17",15173.43
"D","11/27/2016","18",15962.96
"D","11/27/2016","19",15857.41
"D","11/27/2016","20",15396.41
"D","11/27/2016","21",14939.53
"D","11/27/2016","22",13977.87
"D","11/27/2016","23",12826.08
"D","11/27/2016","24",11838.22
"D","11/28/2016","01",11438.02
"D","11/28/2016","02",11281.34
"D","11/28/2016","03",11545.97
"D","11/28/2016","04",11759.17
"D","11/28/2016","05",12038.11
"D","11/28/2016","06",12903.76
"D","11/28/2016","07",14291.31
"D","11/28/2016","08",15272.75
"D","11/28/2016","09",15162.04
"D","11/28/2016","10",14794.39
"D","11/28/2016","11",14516.41
"D","11/28/2016","12",14291.25
"D","11/28/2016","13",14094.39
"D","11/28/2016","14",14124.82
"D","11/28/2016","15",14277.84
"D","11/28/2016","16",14710.26
"D","11/28/2016","17",15943.36
"D","11/28/2016","18",17082.41
"D","11/28/2016","19",17092.7
"D","11/28/2016","20",16718.58
"D","11/28/2016","21",16060.46
"D","11/28/2016","22",15009.18
"D","11/28/2016","23",13671.18
"D","11/28/2016","24",12437.67
"D","11/29/2016","01",11896.98
"D","11/29/2016","02",11716.75
"D","11/29/2016","03",11798.98
"D","11/29/2016","04",11753.17
"D","11/29/2016","05",12181.09
"D","11/29/2016","06",12495.48
"D","11/29/2016","07",14093.0
"D","11/29/2016","08",15141.01
"D","11/29/2016","09",15360.44
"D","11/29/2016","10",15528.61
"D","11/29/2016","11",15784.66
"D","11/29/2016","12",15845.63
"D","11/29/2016","13",15766.16
"D","11/29/2016","14",15738.9
"D","11/29/2016","15",15680.22
"D","11/29/2016","16",15844.12
"D","11/29/2016","17",16531.3
"D","11/29/2016","18",16946.51
"D","11/29/2016","19",16732.34
"D","11/29/2016","20",16181.11
"D","11/29/2016","21",15385.79
"D","11/29/2016","22",14191.61
"D","11/29/2016","23",13081.1
"D","11/29/2016","24",12325.74
"D","11/30/2016","01",11908.07
"D","11/30/2016","02",11547.88
"D","11/30/2016","03",11320.17
"D","11/30/2016","04",11292.4
"D","11/30/2016","05",11613.52
"D","11/30/2016","06",12410.6
"D","11/30/2016","07",13312.79
"D","11/30/2016","08",14240.62
"D","11/30/2016","09",14452.75
"D","11/30/2016","10",14518.46
"D","11/30/2016","11",14666.56
"D","11/30/2016","12",14787.83
"D","11/30/2016","13",14784.27
"D","11/30/2016","14",14855.02
"D","11/30/2016","15",14882.47
"D","11/30/2016","16",15152.33
"D","11/30/2016","17",16009.54
"D","11/30/2016","18",16525.96
"D","11/30/2016","19",16342.33
"D","11/30/2016","20",15877.1
"D","11/30/2016","21",15226.54
"D","11/30/2016","22",14195.16
"D","11/30/2016","23",13163.54
"D","11/30/2016","24",12507.66
"D","12/01/2016","01",11645.51
"D","12/01/2016","02",11494.04
"D","12/01/2016","03",11216.41
"D","12/01/2016","04",11328.8
"D","12/01/2016","05",11598.7
"D","12/01/2016","06",12137.61
"D","12/01/2016","07",13127.22
"D","12/01/2016","08",14012.91
"D","12/01/2016","09",13961.15
"D","12/01/2016","10",13695.64
"D","12/01/2016","11",13641.0
"D","12/01/2016","12",13639.36
"D","12/01/2016","13",13613.22
"D","12/01/2016","14",13773.69
"D","12/01/2016","15",13981.83
"D","12/01/2016","16",14357.29
"D","12/01/2016","17",15397.18
"D","12/01/2016","18",16150.96
"D","12/01/2016","19",16060.42
"D","12/01/2016","20",15691.78
"D","12/01/2016","21",15148.19
"D","12/01/2016","22",14234.52
"D","12/01/2016","23",12947.78
"D","12/01/2016","24",11898.36
"D","12/02/2016","01",11713.66
"D","12/02/2016","02",11386.96
"D","12/02/2016","03",11177.94
"D","12/02/2016","04",11437.12
"D","12/02/2016","05",11590.94
"D","12/02/2016","06",12277.73
"D","12/02/2016","07",13641.77
"D","12/02/2016","08",14566.77
"D","12/02/2016","09",14539.04
"D","12/02/2016","10",14238.96
"D","12/02/2016","11",13998.01
"D","12/02/2016","12",13871.18
"D","12/02/2016","13",13884.37
"D","12/02/2016","14",14097.91
"D","12/02/2016","15",14144.07
"D","12/02/2016","16",14365.5
"D","12/02/2016","17",15351.16
"D","12/02/2016","18",16069.45
"D","12/02/2016","19",15862.72
"D","12/02/2016","20",15423.15
"D","12/02/2016","21",14912.52
"D","12/02/2016","22",14170.79
"D","12/02/2016","23",13137.08
"D","12/02/2016","24",12022.03
"D","12/03/2016","01",11304.92
"D","12/03/2016","02",11272.34
"D","12/03/2016","03",11221.06
"D","12/03/2016","04",11422.04
"D","12/03/2016","05",11541.03
"D","12/03/2016","06",11756.46
"D","12/03/2016","07",12005.39
"D","12/03/2016","08",12483.16
"D","12/03/2016","09",13086.46
"D","12/03/2016","10",13266.8
"D","12/03/2016","11",13317.35
"D","12/03/2016","12",13401.94
"D","12/03/2016","13",13360.81
"D","12/03/2016","14",13337.91
"D","12/03/2016","15",13425.92
"D","12/03/2016","16",13729.27
"D","12/03/2016","17",14825.18
"D","12/03/2016","18",15645.75
"D","12/03/2016","19",15481.28
"D","12/03/2016","20",15086.06
"D","12/03/2016","21",14650.12
"D","12/03/2016","22",14025.24
"D","12/03/2016","23",13147.74
"D","12/03/2016","24",12218.54
"D","12/04/2016","01",11953.33
"D","12/04/2016","02",11760.51
"D","12/04/2016","03",11754.34
"D","12/04/2016","04",11653.25
"D","12/04/2016","05",11723.86
"D","12/04/2016","06",12042.54
"D","12/04/2016","07",12561.43
"D","12/04/2016","08",13015.6
"D","12/04/2016","09",13523.82
"D","12/04/2016","10",13499.71
"D","12/04/2016","11",13418.18
"D","12/04/2016","12",13241.18
"D","12/04/2016","13",13088.32
"D","12/04/2016","14",13283.49
"D","12/04/2016","15",13506.18
"D","12/04/2016","16",13812.43
"D","12/04/2016","17",15357.26
"D","12/04/2016","18",16479.61
"D","12/04/2016","19",16497.53
"D","12/04/2016","20",16174.78
"D","12/04/2016","21",15645.99
"D","12/04/2016","22",14681.27
"D","12/04/2016","23",13448.83
"D","12/04/2016","24",12624.38
"D","12/05/2016","01",12678.95
"D","12/05/2016","02",12547.09
"D","12/05/2016","03",12397.49
"D","12/05/2016","04",12438.91
"D","12/05/2016","05",12812.46
"D","12/05/2016","06",13511.2
"D","12/05/2016","07",14638.76
"D","12/05/2016","08",15822.85
"D","12/05/2016","09",16162.12
"D","12/05/2016","10",16363.91
"D","12/05/2016","11",16495.81
"D","12/05/2016","12",16457.42
"D","12/05/2016","13",16240.08
"D","12/05/2016","14",16015.14
"D","12/05/2016","15",15707.1
"D","12/05/2016","16",15731.04
"D","12/05/2016","17",16826.4
"D","12/05/2016","18",17843.56
"D","12/05/2016","19",17730.93
"D","12/05/2016","20",17248.12
"D","12/05/2016","21",16567.67
"D","12/05/2016","22",15465.47
"D","12/05/2016","23",14005.5
"D","12/05/2016","24",13056.32
"D","12/06/2016","01",12951.65
"D","12/06/2016","02",12728.8
"D","12/06/2016","03",12539.38
"D","12/06/2016","04",12552.24
"D","12/06/2016","05",12938.8
"D","12/06/2016","06",13659.41
"D","12/06/2016","07",14760.89
"D","12/06/2016","08",15651.14
"D","12/06/2016","09",15518.6
"D","12/06/2016","10",15132.15
"D","12/06/2016","11",14812.29
"D","12/06/2016","12",14602.02
"D","12/06/2016","13",14442.23
"D","12/06/2016","14",14629.37
"D","12/06/2016","15",14866.67
"D","12/06/2016","16",15217.61
"D","12/06/2016","17",16489.99
"D","12/06/2016","18",17404.56
"D","12/06/2016","19",17308.78
"D","12/06/2016","20",16887.32
"D","12/06/2016","21",16225.86
"D","12/06/2016","22",15152.85
"D","12/06/2016","23",13715.32
"D","12/06/2016","24",12792.45
"T","360 lines"
