"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20170621_20170705.csv"
"C","Report for: 06/21/2017 - 07/05/2017"
"C","Report generated: 07/03/2019 14:41:27 EDT"
"H","Date","Hour Ending","Total Load"
"D","07/01/2017","10",15420.05
"D","07/01/2017","11",16419.08
"D","07/01/2017","12",17307.61
"D","07/01/2017","13",17903.57
"D","07/01/2017","14",18179.99
"D","07/01/2017","15",18283.38
"D","07/01/2017","16",18326.84
"D","07/01/2017","17",18253.66
"D","07/01/2017","18",18127.11
"D","07/01/2017","19",17833.83
"D","07/01/2017","20",17454.22
"D","07/01/2017","21",17242.17
"D","07/01/2017","22",16743.28
"D","07/01/2017","23",15935.32
"D","07/01/2017","24",14783.1
"D","07/02/2017","01",13815.29
"D","07/02/2017","02",13566.08
"D","07/02/2017","03",13078.63
"D","07/02/2017","04",12745.04
"D","07/02/2017","05",12685.34
"D","07/02/2017","06",12760.83
"D","07/02/2017","07",13085.28
"D","07/02/2017","08",13707.46
"D","07/02/2017","09",14405.97
"D","07/02/2017","10",15028.46
"D","07/02/2017","11",15732.89
"D","07/02/2017","12",16311.87
"D","07/02/2017","13",16784.26
"D","07/02/2017","14",17194.48
"D","07/02/2017","15",17597.47
"D","07/02/2017","16",18072.16
"D","07/02/2017","17",18624.88
"D","07/02/2017","18",19076.25
"D","07/02/2017","19",19127.88
"D","07/02/2017","20",18582.23
"D","07/02/2017","21",18000.78
"D","07/02/2017","22",17507.63
"D","07/02/2017","23",16264.92
"D","07/02/2017","24",15101.36
"D","07/03/2017","01",14211.78
"D","07/03/2017","02",13672.94
"D","07/03/2017","03",13400.44
"D","07/03/2017","04",13312.82
"D","07/03/2017","05",13310.68
"D","07/03/2017","06",13567.14
"D","07/03/2017","07",14229.6
"D","07/03/2017","08",14864.05
"D","07/03/2017","09",15530.71
"D","07/03/2017","10",16402.8
"D","07/03/2017","11",17042.43
"D","07/03/2017","12",17643.82
"D","07/03/2017","13",17949.51
"D","07/03/2017","14",18258.63
"D","07/03/2017","15",18497.55
"D","07/03/2017","16",18828.97
"D","07/03/2017","17",19285.2
"D","07/03/2017","18",19535.74
"D","07/03/2017","19",19261.65
"D","07/03/2017","20",18426.87
"D","07/03/2017","21",17503.44
"D","07/03/2017","22",16721.74
"D","07/03/2017","23",15360.07
"D","07/03/2017","24",14248.07
"D","07/04/2017","01",13317.34
"D","07/04/2017","02",12677.32
"D","07/04/2017","03",12365.88
"D","07/04/2017","04",12218.66
"D","07/04/2017","05",12112.47
"D","07/04/2017","06",12046.32
"D","07/04/2017","07",12191.44
"D","07/04/2017","08",12439.08
"D","07/04/2017","09",13007.01
"D","07/04/2017","10",13515.36
"D","07/04/2017","11",14171.82
"D","07/04/2017","12",14713.99
"D","07/04/2017","13",15187.08
"D","07/04/2017","14",15492.84
"D","07/04/2017","15",15727.68
"D","07/04/2017","16",16055.36
"D","07/04/2017","17",16522.24
"D","07/04/2017","18",16906.65
"D","07/04/2017","19",16850.6
"D","07/04/2017","20",16419.02
"D","07/04/2017","21",15932.01
"D","07/04/2017","22",15383.55
"D","07/04/2017","23",14365.66
"D","07/04/2017","24",13145.2
"D","07/05/2017","01",12056.95
"D","07/05/2017","02",11319.75
"D","07/05/2017","03",11349.26
"D","07/05/2017","04",11445.21
"D","07/05/2017","05",11507.98
"D","07/05/2017","06",11953.38
"D","07/05/2017","07",12688.46
"D","07/05/2017","08",13729.29
"D","07/05/2017","09",14608.9
"D","07/05/2017","10",15324.35
"D","07/05/2017","11",15963.4
"D","07/05/2017","12",16521.43
"D","07/05/2017","13",16965.88
"D","07/05/2017","14",17504.3
"D","07/05/2017","15",17914.52
"D","07/05/2017","16",18332.92
"D","07/05/2017","17",18748.68
"D","07/05/2017","18",19018.6
"D","07/05/2017","19",18837.33
"D","07/05/2017","20",18172.32
"D","07/05/2017","21",17500.11
"D","07/05/2017","22",16838.41
"D","07/05/2017","23",15223.79
"D","07/05/2017","24",13599.08
"T","360 lines"
