"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20151128_20151212.csv"
"C","Report for: 11/28/2015 - 12/12/2015"
"C","Report generated: 06/30/2019 12:47:32 EDT"
"H","Date","Hour Ending","Total Load"
"D","12/03/2015","05",11504.9
"D","12/03/2015","06",12197.63
"D","12/03/2015","07",13454.55
"D","12/03/2015","08",14547.86
"D","12/03/2015","09",14646.19
"D","12/03/2015","10",14703.23
"D","12/03/2015","11",14759.36
"D","12/03/2015","12",14741.69
"D","12/03/2015","13",14656.8
"D","12/03/2015","14",14637.69
"D","12/03/2015","15",14628.08
"D","12/03/2015","16",14909.46
"D","12/03/2015","17",16024.48
"D","12/03/2015","18",17025.19
"D","12/03/2015","19",16930.85
"D","12/03/2015","20",16545.84
"D","12/03/2015","21",15983.92
"D","12/03/2015","22",14962.81
"D","12/03/2015","23",13564.2
"D","12/03/2015","24",12311.29
"D","12/04/2015","01",11711.65
"D","12/04/2015","02",11755.83
"D","12/04/2015","03",11802.28
"D","12/04/2015","04",11817.91
"D","12/04/2015","05",12046.76
"D","12/04/2015","06",12581.96
"D","12/04/2015","07",14133.42
"D","12/04/2015","08",15138.55
"D","12/04/2015","09",15139.31
"D","12/04/2015","10",14946.76
"D","12/04/2015","11",14746.32
"D","12/04/2015","12",14561.8
"D","12/04/2015","13",14452.55
"D","12/04/2015","14",14529.69
"D","12/04/2015","15",14611.56
"D","12/04/2015","16",14888.83
"D","12/04/2015","17",15925.08
"D","12/04/2015","18",16546.0
"D","12/04/2015","19",16274.73
"D","12/04/2015","20",15814.54
"D","12/04/2015","21",15311.77
"D","12/04/2015","22",14525.69
"D","12/04/2015","23",13431.39
"D","12/04/2015","24",12257.88
"D","12/05/2015","01",11633.12
"D","12/05/2015","02",11385.26
"D","12/05/2015","03",11357.67
"D","12/05/2015","04",11401.77
"D","12/05/2015","05",11495.68
"D","12/05/2015","06",11682.37
"D","12/05/2015","07",12055.21
"D","12/05/2015","08",12846.51
"D","12/05/2015","09",13472.93
"D","12/05/2015","10",13587.24
"D","12/05/2015","11",13459.08
"D","12/05/2015","12",13206.78
"D","12/05/2015","13",12962.45
"D","12/05/2015","14",12804.97
"D","12/05/2015","15",12861.24
"D","12/05/2015","16",13232.16
"D","12/05/2015","17",14443.33
"D","12/05/2015","18",15457.16
"D","12/05/2015","19",15347.48
"D","12/05/2015","20",14976.69
"D","12/05/2015","21",14582.93
"D","12/05/2015","22",13979.21
"D","12/05/2015","23",13124.85
"D","12/05/2015","24",12158.74
"D","12/06/2015","01",11600.09
"D","12/06/2015","02",11375.86
"D","12/06/2015","03",11441.97
"D","12/06/2015","04",11358.95
"D","12/06/2015","05",11435.87
"D","12/06/2015","06",11765.0
"D","12/06/2015","07",12070.91
"D","12/06/2015","08",12223.4
"D","12/06/2015","09",12856.88
"D","12/06/2015","10",13129.71
"D","12/06/2015","11",13089.58
"D","12/06/2015","12",12937.62
"D","12/06/2015","13",12833.22
"D","12/06/2015","14",12779.96
"D","12/06/2015","15",12928.5
"D","12/06/2015","16",13406.37
"D","12/06/2015","17",14929.32
"D","12/06/2015","18",16007.52
"D","12/06/2015","19",15982.2
"D","12/06/2015","20",15559.8
"D","12/06/2015","21",15136.1
"D","12/06/2015","22",14141.56
"D","12/06/2015","23",12908.93
"D","12/06/2015","24",11973.44
"D","12/07/2015","01",11687.11
"D","12/07/2015","02",11684.35
"D","12/07/2015","03",11545.48
"D","12/07/2015","04",11598.57
"D","12/07/2015","05",11999.86
"D","12/07/2015","06",13156.26
"D","12/07/2015","07",14195.7
"D","12/07/2015","08",15188.55
"D","12/07/2015","09",15336.62
"D","12/07/2015","10",15160.6
"D","12/07/2015","11",14857.54
"D","12/07/2015","12",14539.42
"D","12/07/2015","13",14317.59
"D","12/07/2015","14",14340.85
"D","12/07/2015","15",14396.86
"D","12/07/2015","16",14744.69
"D","12/07/2015","17",16046.42
"D","12/07/2015","18",17190.68
"D","12/07/2015","19",17148.77
"D","12/07/2015","20",16744.39
"D","12/07/2015","21",16113.09
"D","12/07/2015","22",14973.94
"D","12/07/2015","23",13550.9
"D","12/07/2015","24",12307.02
"D","12/08/2015","01",12079.62
"D","12/08/2015","02",11870.22
"D","12/08/2015","03",11779.34
"D","12/08/2015","04",11775.08
"D","12/08/2015","05",12142.71
"D","12/08/2015","06",12991.22
"D","12/08/2015","07",14277.79
"D","12/08/2015","08",15286.07
"D","12/08/2015","09",15538.15
"D","12/08/2015","10",15593.96
"D","12/08/2015","11",15622.46
"D","12/08/2015","12",15510.41
"D","12/08/2015","13",15318.71
"D","12/08/2015","14",15305.8
"D","12/08/2015","15",15281.38
"D","12/08/2015","16",15522.25
"D","12/08/2015","17",16689.46
"D","12/08/2015","18",17517.71
"D","12/08/2015","19",17392.56
"D","12/08/2015","20",16996.61
"D","12/08/2015","21",16378.42
"D","12/08/2015","22",15283.66
"D","12/08/2015","23",13811.4
"D","12/08/2015","24",12616.68
"D","12/09/2015","01",12169.98
"D","12/09/2015","02",12136.77
"D","12/09/2015","03",11934.18
"D","12/09/2015","04",11912.15
"D","12/09/2015","05",12270.71
"D","12/09/2015","06",12859.97
"D","12/09/2015","07",14272.03
"D","12/09/2015","08",15292.07
"D","12/09/2015","09",15400.8
"D","12/09/2015","10",15353.75
"D","12/09/2015","11",15307.76
"D","12/09/2015","12",15133.0
"D","12/09/2015","13",14957.94
"D","12/09/2015","14",15067.76
"D","12/09/2015","15",15037.5
"D","12/09/2015","16",15262.72
"D","12/09/2015","17",16491.44
"D","12/09/2015","18",17346.82
"D","12/09/2015","19",17205.41
"D","12/09/2015","20",16755.78
"D","12/09/2015","21",16118.85
"D","12/09/2015","22",14996.23
"D","12/09/2015","23",13489.37
"D","12/09/2015","24",12134.85
"D","12/10/2015","01",11687.22
"D","12/10/2015","02",11666.71
"D","12/10/2015","03",11453.38
"D","12/10/2015","04",11416.4
"D","12/10/2015","05",11534.49
"D","12/10/2015","06",12277.61
"D","12/10/2015","07",13671.74
"D","12/10/2015","08",14729.66
"D","12/10/2015","09",14858.79
"D","12/10/2015","10",14853.86
"D","12/10/2015","11",14781.97
"D","12/10/2015","12",14653.17
"D","12/10/2015","13",14396.45
"D","12/10/2015","14",14311.14
"D","12/10/2015","15",14321.29
"D","12/10/2015","16",14517.51
"D","12/10/2015","17",15684.05
"D","12/10/2015","18",16640.8
"D","12/10/2015","19",16521.76
"D","12/10/2015","20",16161.9
"D","12/10/2015","21",15595.06
"D","12/10/2015","22",14583.76
"D","12/10/2015","23",13181.14
"D","12/10/2015","24",11847.2
"D","12/11/2015","01",11138.7
"D","12/11/2015","02",11022.28
"D","12/11/2015","03",10883.62
"D","12/11/2015","04",10990.26
"D","12/11/2015","05",11193.45
"D","12/11/2015","06",12068.6
"D","12/11/2015","07",13507.92
"D","12/11/2015","08",14529.85
"D","12/11/2015","09",14771.84
"D","12/11/2015","10",14796.87
"D","12/11/2015","11",14719.1
"D","12/11/2015","12",14605.44
"D","12/11/2015","13",14408.18
"D","12/11/2015","14",14285.36
"D","12/11/2015","15",14274.01
"D","12/11/2015","16",14502.66
"D","12/11/2015","17",15618.24
"D","12/11/2015","18",16347.18
"D","12/11/2015","19",16065.99
"D","12/11/2015","20",15574.34
"D","12/11/2015","21",15014.54
"D","12/11/2015","22",14207.76
"D","12/11/2015","23",13061.54
"D","12/11/2015","24",11829.26
"D","12/12/2015","01",11116.48
"D","12/12/2015","02",11055.73
"D","12/12/2015","03",10842.3
"D","12/12/2015","04",10875.4
"D","12/12/2015","05",11057.59
"D","12/12/2015","06",11481.49
"D","12/12/2015","07",11756.68
"D","12/12/2015","08",12156.84
"D","12/12/2015","09",12813.34
"D","12/12/2015","10",13174.62
"D","12/12/2015","11",13031.44
"D","12/12/2015","12",12850.55
"D","12/12/2015","13",12712.46
"D","12/12/2015","14",12625.74
"D","12/12/2015","15",12740.82
"D","12/12/2015","16",13109.85
"D","12/12/2015","17",14369.12
"D","12/12/2015","18",15188.1
"D","12/12/2015","19",14956.49
"D","12/12/2015","20",14554.32
"D","12/12/2015","21",14068.87
"D","12/12/2015","22",13381.45
"D","12/12/2015","23",12457.53
"D","12/12/2015","24",11417.7
"T","360 lines"
