"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20130911_20130925.csv"
"C","Report for: 09/11/2013 - 09/25/2013"
"C","Report generated: 06/30/2019 12:29:57 EDT"
"H","Date","Hour Ending","Total Load"
"D","09/16/2013","11",15436.85
"D","09/16/2013","12",15552.89
"D","09/16/2013","13",15499.41
"D","09/16/2013","14",15571.64
"D","09/16/2013","15",15474.5
"D","09/16/2013","16",15330.91
"D","09/16/2013","17",15308.72
"D","09/16/2013","18",15405.07
"D","09/16/2013","19",15476.63
"D","09/16/2013","20",15990.81
"D","09/16/2013","21",15465.67
"D","09/16/2013","22",14241.64
"D","09/16/2013","23",12690.92
"D","09/16/2013","24",11351.28
"D","09/17/2013","01",10461.51
"D","09/17/2013","02",10485.16
"D","09/17/2013","03",10474.02
"D","09/17/2013","04",10472.96
"D","09/17/2013","05",10707.0
"D","09/17/2013","06",10991.59
"D","09/17/2013","07",12649.53
"D","09/17/2013","08",13745.55
"D","09/17/2013","09",14116.62
"D","09/17/2013","10",14340.73
"D","09/17/2013","11",14539.15
"D","09/17/2013","12",14621.34
"D","09/17/2013","13",14591.71
"D","09/17/2013","14",14662.36
"D","09/17/2013","15",14619.13
"D","09/17/2013","16",14592.52
"D","09/17/2013","17",14726.4
"D","09/17/2013","18",14881.95
"D","09/17/2013","19",15033.81
"D","09/17/2013","20",15723.64
"D","09/17/2013","21",15342.64
"D","09/17/2013","22",14236.43
"D","09/17/2013","23",12742.08
"D","09/17/2013","24",11435.36
"D","09/18/2013","01",10801.59
"D","09/18/2013","02",10392.59
"D","09/18/2013","03",10362.04
"D","09/18/2013","04",10102.23
"D","09/18/2013","05",10367.52
"D","09/18/2013","06",11312.48
"D","09/18/2013","07",12801.34
"D","09/18/2013","08",13947.68
"D","09/18/2013","09",14336.7
"D","09/18/2013","10",14629.28
"D","09/18/2013","11",14925.1
"D","09/18/2013","12",15070.07
"D","09/18/2013","13",15109.33
"D","09/18/2013","14",15284.59
"D","09/18/2013","15",15300.7
"D","09/18/2013","16",15276.91
"D","09/18/2013","17",15385.73
"D","09/18/2013","18",15463.5
"D","09/18/2013","19",15462.25
"D","09/18/2013","20",15982.63
"D","09/18/2013","21",15533.18
"D","09/18/2013","22",14379.18
"D","09/18/2013","23",12849.96
"D","09/18/2013","24",11523.63
"D","09/19/2013","01",10869.86
"D","09/19/2013","02",10602.45
"D","09/19/2013","03",10414.23
"D","09/19/2013","04",10562.51
"D","09/19/2013","05",10778.0
"D","09/19/2013","06",11148.41
"D","09/19/2013","07",12992.32
"D","09/19/2013","08",13897.37
"D","09/19/2013","09",14368.82
"D","09/19/2013","10",14797.84
"D","09/19/2013","11",15240.25
"D","09/19/2013","12",15512.52
"D","09/19/2013","13",15652.15
"D","09/19/2013","14",15858.63
"D","09/19/2013","15",15927.46
"D","09/19/2013","16",15990.62
"D","09/19/2013","17",16120.34
"D","09/19/2013","18",16117.49
"D","09/19/2013","19",15969.35
"D","09/19/2013","20",16416.63
"D","09/19/2013","21",15956.67
"D","09/19/2013","22",14775.38
"D","09/19/2013","23",13237.16
"D","09/19/2013","24",11844.54
"D","09/20/2013","01",11158.48
"D","09/20/2013","02",10938.14
"D","09/20/2013","03",10877.61
"D","09/20/2013","04",10772.75
"D","09/20/2013","05",10968.14
"D","09/20/2013","06",11614.29
"D","09/20/2013","07",12799.49
"D","09/20/2013","08",13859.21
"D","09/20/2013","09",14499.35
"D","09/20/2013","10",15063.48
"D","09/20/2013","11",15597.79
"D","09/20/2013","12",15901.54
"D","09/20/2013","13",16026.22
"D","09/20/2013","14",16254.73
"D","09/20/2013","15",16287.93
"D","09/20/2013","16",16289.02
"D","09/20/2013","17",16220.76
"D","09/20/2013","18",16021.62
"D","09/20/2013","19",15753.26
"D","09/20/2013","20",16061.04
"D","09/20/2013","21",15510.6
"D","09/20/2013","22",14567.34
"D","09/20/2013","23",13350.68
"D","09/20/2013","24",12101.93
"D","09/21/2013","01",11164.73
"D","09/21/2013","02",11075.88
"D","09/21/2013","03",10982.85
"D","09/21/2013","04",10813.77
"D","09/21/2013","05",10795.79
"D","09/21/2013","06",11087.37
"D","09/21/2013","07",11388.38
"D","09/21/2013","08",11712.2
"D","09/21/2013","09",12850.74
"D","09/21/2013","10",13662.26
"D","09/21/2013","11",14093.23
"D","09/21/2013","12",14288.8
"D","09/21/2013","13",14370.55
"D","09/21/2013","14",14324.37
"D","09/21/2013","15",14229.46
"D","09/21/2013","16",14248.37
"D","09/21/2013","17",14408.28
"D","09/21/2013","18",14608.06
"D","09/21/2013","19",14881.41
"D","09/21/2013","20",15419.71
"D","09/21/2013","21",15059.98
"D","09/21/2013","22",14355.23
"D","09/21/2013","23",13396.73
"D","09/21/2013","24",12385.0
"D","09/22/2013","01",11609.92
"D","09/22/2013","02",11115.29
"D","09/22/2013","03",11251.61
"D","09/22/2013","04",11080.69
"D","09/22/2013","05",11272.65
"D","09/22/2013","06",11382.23
"D","09/22/2013","07",11296.39
"D","09/22/2013","08",11796.79
"D","09/22/2013","09",12601.59
"D","09/22/2013","10",13298.19
"D","09/22/2013","11",13843.79
"D","09/22/2013","12",14114.9
"D","09/22/2013","13",14252.88
"D","09/22/2013","14",14255.78
"D","09/22/2013","15",14141.51
"D","09/22/2013","16",14059.24
"D","09/22/2013","17",14129.81
"D","09/22/2013","18",14372.98
"D","09/22/2013","19",14626.08
"D","09/22/2013","20",15148.17
"D","09/22/2013","21",14584.38
"D","09/22/2013","22",13489.96
"D","09/22/2013","23",12251.86
"D","09/22/2013","24",11310.13
"D","09/23/2013","01",10746.7
"D","09/23/2013","02",10620.84
"D","09/23/2013","03",10392.37
"D","09/23/2013","04",10082.69
"D","09/23/2013","05",10362.38
"D","09/23/2013","06",11087.51
"D","09/23/2013","07",12727.44
"D","09/23/2013","08",13750.68
"D","09/23/2013","09",14190.08
"D","09/23/2013","10",14471.29
"D","09/23/2013","11",14749.74
"D","09/23/2013","12",14868.75
"D","09/23/2013","13",14843.58
"D","09/23/2013","14",14868.77
"D","09/23/2013","15",14788.52
"D","09/23/2013","16",14732.58
"D","09/23/2013","17",14853.12
"D","09/23/2013","18",15090.07
"D","09/23/2013","19",15347.91
"D","09/23/2013","20",15887.1
"D","09/23/2013","21",15266.94
"D","09/23/2013","22",14090.55
"D","09/23/2013","23",12619.59
"D","09/23/2013","24",11340.79
"D","09/24/2013","01",10477.79
"D","09/24/2013","02",10003.17
"D","09/24/2013","03",9837.46
"D","09/24/2013","04",9958.67
"D","09/24/2013","05",10039.12
"D","09/24/2013","06",10957.3
"D","09/24/2013","07",12810.46
"D","09/24/2013","08",13938.96
"D","09/24/2013","09",14304.33
"D","09/24/2013","10",14488.48
"D","09/24/2013","11",14673.48
"D","09/24/2013","12",14746.67
"D","09/24/2013","13",14766.55
"D","09/24/2013","14",14864.53
"D","09/24/2013","15",14824.42
"D","09/24/2013","16",14824.93
"D","09/24/2013","17",14983.31
"D","09/24/2013","18",15186.62
"D","09/24/2013","19",15451.03
"D","09/24/2013","20",15960.7
"D","09/24/2013","21",15351.33
"D","09/24/2013","22",14187.92
"D","09/24/2013","23",12697.9
"D","09/24/2013","24",11373.29
"D","09/25/2013","01",10502.5
"D","09/25/2013","02",10140.78
"D","09/25/2013","03",10304.36
"D","09/25/2013","04",10257.53
"D","09/25/2013","05",10231.97
"D","09/25/2013","06",11026.89
"D","09/25/2013","07",12771.01
"D","09/25/2013","08",13892.18
"D","09/25/2013","09",14297.02
"D","09/25/2013","10",14532.97
"D","09/25/2013","11",14802.62
"D","09/25/2013","12",14949.73
"D","09/25/2013","13",14973.18
"D","09/25/2013","14",15113.68
"D","09/25/2013","15",15084.25
"D","09/25/2013","16",15040.26
"D","09/25/2013","17",15074.96
"D","09/25/2013","18",15244.64
"D","09/25/2013","19",15547.46
"D","09/25/2013","20",16009.2
"D","09/25/2013","21",15437.97
"D","09/25/2013","22",14296.7
"D","09/25/2013","23",12834.84
"D","09/25/2013","24",11529.11
"T","360 lines"
