"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20140523_20140606.csv"
"C","Report for: 05/23/2014 - 06/06/2014"
"C","Report generated: 06/30/2019 12:36:16 EDT"
"H","Date","Hour Ending","Total Load"
"D","05/28/2014","14",14861.97
"D","05/28/2014","15",14701.67
"D","05/28/2014","16",14572.81
"D","05/28/2014","17",14644.03
"D","05/28/2014","18",14766.19
"D","05/28/2014","19",14752.78
"D","05/28/2014","20",14703.29
"D","05/28/2014","21",14820.01
"D","05/28/2014","22",14104.46
"D","05/28/2014","23",12678.88
"D","05/28/2014","24",11768.55
"D","05/29/2014","01",11307.78
"D","05/29/2014","02",11119.06
"D","05/29/2014","03",11088.36
"D","05/29/2014","04",10998.43
"D","05/29/2014","05",11028.58
"D","05/29/2014","06",11555.73
"D","05/29/2014","07",12455.38
"D","05/29/2014","08",13608.0
"D","05/29/2014","09",13920.2
"D","05/29/2014","10",14087.05
"D","05/29/2014","11",14229.53
"D","05/29/2014","12",14285.85
"D","05/29/2014","13",14251.51
"D","05/29/2014","14",14281.66
"D","05/29/2014","15",14205.3
"D","05/29/2014","16",14145.03
"D","05/29/2014","17",14171.13
"D","05/29/2014","18",14192.43
"D","05/29/2014","19",14058.08
"D","05/29/2014","20",14017.64
"D","05/29/2014","21",14428.63
"D","05/29/2014","22",14027.4
"D","05/29/2014","23",12655.64
"D","05/29/2014","24",11265.76
"D","05/30/2014","01",10341.46
"D","05/30/2014","02",10105.71
"D","05/30/2014","03",10117.28
"D","05/30/2014","04",10022.9
"D","05/30/2014","05",10507.89
"D","05/30/2014","06",11047.18
"D","05/30/2014","07",12106.63
"D","05/30/2014","08",13392.56
"D","05/30/2014","09",13924.64
"D","05/30/2014","10",14218.75
"D","05/30/2014","11",14501.56
"D","05/30/2014","12",14678.07
"D","05/30/2014","13",14742.05
"D","05/30/2014","14",14787.59
"D","05/30/2014","15",14647.58
"D","05/30/2014","16",14517.06
"D","05/30/2014","17",14518.8
"D","05/30/2014","18",14433.57
"D","05/30/2014","19",14261.52
"D","05/30/2014","20",14173.1
"D","05/30/2014","21",14230.54
"D","05/30/2014","22",13684.86
"D","05/30/2014","23",12588.0
"D","05/30/2014","24",11378.8
"D","05/31/2014","01",10707.92
"D","05/31/2014","02",10428.08
"D","05/31/2014","03",10077.99
"D","05/31/2014","04",10201.5
"D","05/31/2014","05",10502.67
"D","05/31/2014","06",10434.29
"D","05/31/2014","07",10735.53
"D","05/31/2014","08",11266.26
"D","05/31/2014","09",12070.93
"D","05/31/2014","10",12691.48
"D","05/31/2014","11",12993.66
"D","05/31/2014","12",13018.37
"D","05/31/2014","13",12903.79
"D","05/31/2014","14",12715.27
"D","05/31/2014","15",12523.54
"D","05/31/2014","16",12454.17
"D","05/31/2014","17",12521.61
"D","05/31/2014","18",12716.98
"D","05/31/2014","19",12824.92
"D","05/31/2014","20",12801.85
"D","05/31/2014","21",13117.99
"D","05/31/2014","22",12926.89
"D","05/31/2014","23",11967.72
"D","05/31/2014","24",10937.38
"D","06/01/2014","01",10441.96
"D","06/01/2014","02",10491.14
"D","06/01/2014","03",10075.32
"D","06/01/2014","04",9915.91
"D","06/01/2014","05",9924.92
"D","06/01/2014","06",10163.28
"D","06/01/2014","07",10531.08
"D","06/01/2014","08",11271.53
"D","06/01/2014","09",11375.6
"D","06/01/2014","10",11953.39
"D","06/01/2014","11",12342.26
"D","06/01/2014","12",12549.41
"D","06/01/2014","13",12650.48
"D","06/01/2014","14",12620.56
"D","06/01/2014","15",12610.01
"D","06/01/2014","16",12733.75
"D","06/01/2014","17",13011.4
"D","06/01/2014","18",13379.04
"D","06/01/2014","19",13577.3
"D","06/01/2014","20",13615.99
"D","06/01/2014","21",13929.71
"D","06/01/2014","22",13620.04
"D","06/01/2014","23",12297.47
"D","06/01/2014","24",11024.72
"D","06/02/2014","01",10208.96
"D","06/02/2014","02",10322.52
"D","06/02/2014","03",10415.09
"D","06/02/2014","04",10470.31
"D","06/02/2014","05",10495.3
"D","06/02/2014","06",10731.41
"D","06/02/2014","07",12076.15
"D","06/02/2014","08",13555.89
"D","06/02/2014","09",14243.15
"D","06/02/2014","10",14772.76
"D","06/02/2014","11",15266.74
"D","06/02/2014","12",15576.05
"D","06/02/2014","13",15747.06
"D","06/02/2014","14",15988.08
"D","06/02/2014","15",16089.01
"D","06/02/2014","16",16180.59
"D","06/02/2014","17",16361.36
"D","06/02/2014","18",16434.44
"D","06/02/2014","19",16221.94
"D","06/02/2014","20",15924.36
"D","06/02/2014","21",15978.46
"D","06/02/2014","22",15373.85
"D","06/02/2014","23",13718.52
"D","06/02/2014","24",12145.05
"D","06/03/2014","01",11449.35
"D","06/03/2014","02",11357.98
"D","06/03/2014","03",11208.14
"D","06/03/2014","04",11068.92
"D","06/03/2014","05",11251.21
"D","06/03/2014","06",11815.6
"D","06/03/2014","07",12629.5
"D","06/03/2014","08",14077.43
"D","06/03/2014","09",14844.61
"D","06/03/2014","10",15439.57
"D","06/03/2014","11",15991.1
"D","06/03/2014","12",16455.05
"D","06/03/2014","13",16756.79
"D","06/03/2014","14",17079.5
"D","06/03/2014","15",17158.12
"D","06/03/2014","16",17225.18
"D","06/03/2014","17",17284.88
"D","06/03/2014","18",16771.42
"D","06/03/2014","19",16703.38
"D","06/03/2014","20",16342.81
"D","06/03/2014","21",16209.75
"D","06/03/2014","22",15408.21
"D","06/03/2014","23",13822.6
"D","06/03/2014","24",12498.65
"D","06/04/2014","01",11489.05
"D","06/04/2014","02",11319.99
"D","06/04/2014","03",11409.68
"D","06/04/2014","04",11521.77
"D","06/04/2014","05",11252.78
"D","06/04/2014","06",11961.54
"D","06/04/2014","07",12881.31
"D","06/04/2014","08",14195.53
"D","06/04/2014","09",14790.84
"D","06/04/2014","10",15136.6
"D","06/04/2014","11",15477.68
"D","06/04/2014","12",15673.42
"D","06/04/2014","13",15799.9
"D","06/04/2014","14",15986.84
"D","06/04/2014","15",15962.27
"D","06/04/2014","16",15945.12
"D","06/04/2014","17",15991.56
"D","06/04/2014","18",15869.96
"D","06/04/2014","19",15579.06
"D","06/04/2014","20",15427.12
"D","06/04/2014","21",15583.4
"D","06/04/2014","22",14940.91
"D","06/04/2014","23",13464.94
"D","06/04/2014","24",12084.91
"D","06/05/2014","01",11338.41
"D","06/05/2014","02",11060.99
"D","06/05/2014","03",10755.48
"D","06/05/2014","04",10900.7
"D","06/05/2014","05",10950.08
"D","06/05/2014","06",11459.76
"D","06/05/2014","07",12887.88
"D","06/05/2014","08",14369.8
"D","06/05/2014","09",14989.33
"D","06/05/2014","10",15382.53
"D","06/05/2014","11",15680.94
"D","06/05/2014","12",15763.82
"D","06/05/2014","13",15658.33
"D","06/05/2014","14",15623.88
"D","06/05/2014","15",15460.72
"D","06/05/2014","16",15337.89
"D","06/05/2014","17",15368.51
"D","06/05/2014","18",15378.74
"D","06/05/2014","19",15187.37
"D","06/05/2014","20",14988.77
"D","06/05/2014","21",15048.05
"D","06/05/2014","22",14595.14
"D","06/05/2014","23",13214.87
"D","06/05/2014","24",11785.83
"D","06/06/2014","01",10821.7
"D","06/06/2014","02",10775.27
"D","06/06/2014","03",10504.24
"D","06/06/2014","04",10389.91
"D","06/06/2014","05",10596.16
"D","06/06/2014","06",11174.54
"D","06/06/2014","07",12423.58
"D","06/06/2014","08",13809.56
"D","06/06/2014","09",14423.13
"D","06/06/2014","10",14786.97
"D","06/06/2014","11",15088.83
"D","06/06/2014","12",15282.35
"D","06/06/2014","13",15290.94
"D","06/06/2014","14",15428.82
"D","06/06/2014","15",15413.96
"D","06/06/2014","16",15331.95
"D","06/06/2014","17",15279.24
"D","06/06/2014","18",15163.98
"D","06/06/2014","19",14860.93
"D","06/06/2014","20",14620.07
"D","06/06/2014","21",14658.57
"D","06/06/2014","22",14447.24
"D","06/06/2014","23",13278.96
"D","06/06/2014","24",11952.95
"T","360 lines"
