"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20151030_20151112.csv"
"C","Report for: 10/30/2015 - 11/12/2015"
"C","Report generated: 06/30/2019 12:47:07 EDT"
"H","Date","Hour Ending","Total Load"
"D","11/03/2015","10",13774.89
"D","11/03/2015","11",13836.94
"D","11/03/2015","12",13851.77
"D","11/03/2015","13",13831.78
"D","11/03/2015","14",13973.13
"D","11/03/2015","15",14083.68
"D","11/03/2015","16",14241.52
"D","11/03/2015","17",14790.15
"D","11/03/2015","18",15918.12
"D","11/03/2015","19",15793.31
"D","11/03/2015","20",15246.86
"D","11/03/2015","21",14482.3
"D","11/03/2015","22",13355.15
"D","11/03/2015","23",12029.87
"D","11/03/2015","24",10928.38
"D","11/04/2015","01",10675.77
"D","11/04/2015","02",10651.03
"D","11/04/2015","03",10463.74
"D","11/04/2015","04",10468.13
"D","11/04/2015","05",10803.12
"D","11/04/2015","06",11548.26
"D","11/04/2015","07",12879.6
"D","11/04/2015","08",13784.29
"D","11/04/2015","09",13786.54
"D","11/04/2015","10",13720.09
"D","11/04/2015","11",13767.26
"D","11/04/2015","12",13782.94
"D","11/04/2015","13",13746.41
"D","11/04/2015","14",13843.38
"D","11/04/2015","15",13909.79
"D","11/04/2015","16",14108.49
"D","11/04/2015","17",14668.24
"D","11/04/2015","18",15792.82
"D","11/04/2015","19",15702.78
"D","11/04/2015","20",15211.6
"D","11/04/2015","21",14463.62
"D","11/04/2015","22",13374.56
"D","11/04/2015","23",12086.29
"D","11/04/2015","24",10971.55
"D","11/05/2015","01",10726.41
"D","11/05/2015","02",10464.4
"D","11/05/2015","03",10442.81
"D","11/05/2015","04",10434.1
"D","11/05/2015","05",10757.21
"D","11/05/2015","06",11354.99
"D","11/05/2015","07",12978.72
"D","11/05/2015","08",13753.64
"D","11/05/2015","09",13967.09
"D","11/05/2015","10",14073.32
"D","11/05/2015","11",14213.38
"D","11/05/2015","12",14343.15
"D","11/05/2015","13",14431.34
"D","11/05/2015","14",14534.92
"D","11/05/2015","15",14553.04
"D","11/05/2015","16",14566.46
"D","11/05/2015","17",15139.93
"D","11/05/2015","18",16130.87
"D","11/05/2015","19",15934.14
"D","11/05/2015","20",15445.6
"D","11/05/2015","21",14767.5
"D","11/05/2015","22",13678.0
"D","11/05/2015","23",12562.96
"D","11/05/2015","24",11470.16
"D","11/06/2015","01",11262.16
"D","11/06/2015","02",11083.25
"D","11/06/2015","03",10848.34
"D","11/06/2015","04",10780.74
"D","11/06/2015","05",10854.34
"D","11/06/2015","06",11503.18
"D","11/06/2015","07",12753.87
"D","11/06/2015","08",13804.28
"D","11/06/2015","09",14310.01
"D","11/06/2015","10",14638.37
"D","11/06/2015","11",14851.23
"D","11/06/2015","12",14884.56
"D","11/06/2015","13",14757.4
"D","11/06/2015","14",14854.6
"D","11/06/2015","15",14826.65
"D","11/06/2015","16",14529.64
"D","11/06/2015","17",15257.94
"D","11/06/2015","18",16004.45
"D","11/06/2015","19",15640.27
"D","11/06/2015","20",15026.15
"D","11/06/2015","21",14382.7
"D","11/06/2015","22",13511.15
"D","11/06/2015","23",12410.11
"D","11/06/2015","24",11275.06
"D","11/07/2015","01",10420.67
"D","11/07/2015","02",10143.39
"D","11/07/2015","03",9859.58
"D","11/07/2015","04",9706.5
"D","11/07/2015","05",9771.62
"D","11/07/2015","06",10109.05
"D","11/07/2015","07",10725.56
"D","11/07/2015","08",11345.23
"D","11/07/2015","09",12016.85
"D","11/07/2015","10",12525.14
"D","11/07/2015","11",12726.0
"D","11/07/2015","12",12740.5
"D","11/07/2015","13",12657.72
"D","11/07/2015","14",12558.17
"D","11/07/2015","15",12589.73
"D","11/07/2015","16",12754.78
"D","11/07/2015","17",13539.92
"D","11/07/2015","18",14357.72
"D","11/07/2015","19",14099.03
"D","11/07/2015","20",13616.18
"D","11/07/2015","21",13067.86
"D","11/07/2015","22",12397.39
"D","11/07/2015","23",11563.06
"D","11/07/2015","24",10979.13
"D","11/08/2015","01",10343.26
"D","11/08/2015","02",10183.05
"D","11/08/2015","03",10167.55
"D","11/08/2015","04",9944.32
"D","11/08/2015","05",9937.23
"D","11/08/2015","06",10229.87
"D","11/08/2015","07",10507.12
"D","11/08/2015","08",10969.98
"D","11/08/2015","09",11615.87
"D","11/08/2015","10",12034.07
"D","11/08/2015","11",12038.16
"D","11/08/2015","12",11972.93
"D","11/08/2015","13",12066.45
"D","11/08/2015","14",12079.21
"D","11/08/2015","15",12203.87
"D","11/08/2015","16",12540.34
"D","11/08/2015","17",13561.21
"D","11/08/2015","18",14893.84
"D","11/08/2015","19",14794.37
"D","11/08/2015","20",14392.81
"D","11/08/2015","21",13805.93
"D","11/08/2015","22",12847.36
"D","11/08/2015","23",11775.32
"D","11/08/2015","24",10867.14
"D","11/09/2015","01",10804.91
"D","11/09/2015","02",10776.33
"D","11/09/2015","03",10858.92
"D","11/09/2015","04",10943.33
"D","11/09/2015","05",11127.13
"D","11/09/2015","06",11940.47
"D","11/09/2015","07",13327.47
"D","11/09/2015","08",14210.48
"D","11/09/2015","09",14134.06
"D","11/09/2015","10",13957.0
"D","11/09/2015","11",14126.97
"D","11/09/2015","12",13791.75
"D","11/09/2015","13",13699.66
"D","11/09/2015","14",13749.66
"D","11/09/2015","15",13834.26
"D","11/09/2015","16",14071.54
"D","11/09/2015","17",14958.0
"D","11/09/2015","18",16165.58
"D","11/09/2015","19",16168.4
"D","11/09/2015","20",16168.4
"D","11/09/2015","21",16168.4
"D","11/09/2015","22",13723.42
"D","11/09/2015","23",12465.35
"D","11/09/2015","24",11603.25
"D","11/10/2015","01",11422.6
"D","11/10/2015","02",11224.61
"D","11/10/2015","03",11085.87
"D","11/10/2015","04",11091.41
"D","11/10/2015","05",11187.82
"D","11/10/2015","06",12219.45
"D","11/10/2015","07",13375.9
"D","11/10/2015","08",14354.48
"D","11/10/2015","09",14516.21
"D","11/10/2015","10",14558.79
"D","11/10/2015","11",14617.18
"D","11/10/2015","12",14589.36
"D","11/10/2015","13",14561.95
"D","11/10/2015","14",14613.46
"D","11/10/2015","15",14595.38
"D","11/10/2015","16",14741.51
"D","11/10/2015","17",15493.29
"D","11/10/2015","18",16301.7
"D","11/10/2015","19",16087.14
"D","11/10/2015","20",15546.7
"D","11/10/2015","21",14842.01
"D","11/10/2015","22",13815.49
"D","11/10/2015","23",12621.26
"D","11/10/2015","24",11866.97
"D","11/11/2015","01",11190.33
"D","11/11/2015","02",11008.26
"D","11/11/2015","03",10788.76
"D","11/11/2015","04",10752.49
"D","11/11/2015","05",11006.44
"D","11/11/2015","06",11573.75
"D","11/11/2015","07",12650.95
"D","11/11/2015","08",13535.5
"D","11/11/2015","09",14222.51
"D","11/11/2015","10",14643.49
"D","11/11/2015","11",14866.3
"D","11/11/2015","12",14926.2
"D","11/11/2015","13",14850.44
"D","11/11/2015","14",14830.66
"D","11/11/2015","15",14744.92
"D","11/11/2015","16",14856.58
"D","11/11/2015","17",15629.91
"D","11/11/2015","18",16408.56
"D","11/11/2015","19",16119.58
"D","11/11/2015","20",15558.98
"D","11/11/2015","21",14829.19
"D","11/11/2015","22",13737.47
"D","11/11/2015","23",12459.24
"D","11/11/2015","24",11736.62
"D","11/12/2015","01",11146.22
"D","11/12/2015","02",10997.9
"D","11/12/2015","03",10780.63
"D","11/12/2015","04",10955.68
"D","11/12/2015","05",11079.43
"D","11/12/2015","06",12031.91
"D","11/12/2015","07",13222.86
"D","11/12/2015","08",14246.55
"D","11/12/2015","09",14631.74
"D","11/12/2015","10",14825.79
"D","11/12/2015","11",15031.37
"D","11/12/2015","12",15098.72
"D","11/12/2015","13",15053.96
"D","11/12/2015","14",15058.56
"D","11/12/2015","15",15001.67
"D","11/12/2015","16",15107.89
"D","11/12/2015","17",15822.99
"D","11/12/2015","18",16406.09
"D","11/12/2015","19",16154.67
"D","11/12/2015","20",15600.38
"D","11/12/2015","21",14924.58
"D","11/12/2015","22",13846.46
"D","11/12/2015","23",12799.39
"D","11/12/2015","24",11851.38
"T","337 lines"
