"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20150403_20150417.csv"
"C","Report for: 04/03/2015 - 04/17/2015"
"C","Report generated: 06/30/2019 12:43:42 EDT"
"H","Date","Hour Ending","Total Load"
"D","04/07/2015","17",15156.2
"D","04/07/2015","18",15505.52
"D","04/07/2015","19",15660.62
"D","04/07/2015","20",15938.5
"D","04/07/2015","21",15707.25
"D","04/07/2015","22",14740.14
"D","04/07/2015","23",13357.07
"D","04/07/2015","24",12347.57
"D","04/08/2015","01",12081.5
"D","04/08/2015","02",12101.08
"D","04/08/2015","03",11888.71
"D","04/08/2015","04",11833.66
"D","04/08/2015","05",11954.44
"D","04/08/2015","06",12645.65
"D","04/08/2015","07",14043.06
"D","04/08/2015","08",15053.13
"D","04/08/2015","09",15086.58
"D","04/08/2015","10",14943.67
"D","04/08/2015","11",14882.58
"D","04/08/2015","12",14874.5
"D","04/08/2015","13",14878.06
"D","04/08/2015","14",15063.82
"D","04/08/2015","15",15049.77
"D","04/08/2015","16",15136.13
"D","04/08/2015","17",15438.03
"D","04/08/2015","18",15865.35
"D","04/08/2015","19",16078.71
"D","04/08/2015","20",16375.61
"D","04/08/2015","21",16066.8
"D","04/08/2015","22",15115.7
"D","04/08/2015","23",13746.87
"D","04/08/2015","24",12534.68
"D","04/09/2015","01",11747.38
"D","04/09/2015","02",11561.11
"D","04/09/2015","03",11673.72
"D","04/09/2015","04",11700.63
"D","04/09/2015","05",12142.98
"D","04/09/2015","06",12707.72
"D","04/09/2015","07",14406.5
"D","04/09/2015","08",15588.52
"D","04/09/2015","09",15901.65
"D","04/09/2015","10",16007.6
"D","04/09/2015","11",16107.17
"D","04/09/2015","12",16068.88
"D","04/09/2015","13",15894.12
"D","04/09/2015","14",15773.4
"D","04/09/2015","15",15605.61
"D","04/09/2015","16",15507.4
"D","04/09/2015","17",15635.1
"D","04/09/2015","18",15916.07
"D","04/09/2015","19",16086.4
"D","04/09/2015","20",16369.85
"D","04/09/2015","21",16137.78
"D","04/09/2015","22",15216.25
"D","04/09/2015","23",13825.08
"D","04/09/2015","24",12785.9
"D","04/10/2015","01",12589.06
"D","04/10/2015","02",12346.06
"D","04/10/2015","03",12299.7
"D","04/10/2015","04",12360.92
"D","04/10/2015","05",12604.13
"D","04/10/2015","06",12996.74
"D","04/10/2015","07",14082.81
"D","04/10/2015","08",15225.49
"D","04/10/2015","09",15494.44
"D","04/10/2015","10",15536.78
"D","04/10/2015","11",15565.82
"D","04/10/2015","12",15438.74
"D","04/10/2015","13",15232.94
"D","04/10/2015","14",15104.76
"D","04/10/2015","15",14931.94
"D","04/10/2015","16",14766.61
"D","04/10/2015","17",14784.49
"D","04/10/2015","18",14826.01
"D","04/10/2015","19",14788.22
"D","04/10/2015","20",14923.15
"D","04/10/2015","21",14770.42
"D","04/10/2015","22",14005.56
"D","04/10/2015","23",12905.94
"D","04/10/2015","24",11776.34
"D","04/11/2015","01",10926.62
"D","04/11/2015","02",10681.88
"D","04/11/2015","03",10842.89
"D","04/11/2015","04",10873.71
"D","04/11/2015","05",10958.58
"D","04/11/2015","06",11212.12
"D","04/11/2015","07",11624.03
"D","04/11/2015","08",12253.35
"D","04/11/2015","09",12652.45
"D","04/11/2015","10",13001.17
"D","04/11/2015","11",13060.97
"D","04/11/2015","12",12965.01
"D","04/11/2015","13",12691.61
"D","04/11/2015","14",12418.62
"D","04/11/2015","15",12166.8
"D","04/11/2015","16",12028.64
"D","04/11/2015","17",12144.32
"D","04/11/2015","18",12475.62
"D","04/11/2015","19",12809.27
"D","04/11/2015","20",13384.46
"D","04/11/2015","21",13699.87
"D","04/11/2015","22",13166.03
"D","04/11/2015","23",12343.99
"D","04/11/2015","24",11659.62
"D","04/12/2015","01",10708.46
"D","04/12/2015","02",10523.14
"D","04/12/2015","03",10612.02
"D","04/12/2015","04",10775.71
"D","04/12/2015","05",10897.79
"D","04/12/2015","06",11028.01
"D","04/12/2015","07",11307.78
"D","04/12/2015","08",11640.98
"D","04/12/2015","09",11973.55
"D","04/12/2015","10",12189.31
"D","04/12/2015","11",12226.28
"D","04/12/2015","12",12147.33
"D","04/12/2015","13",11986.46
"D","04/12/2015","14",11738.36
"D","04/12/2015","15",11712.15
"D","04/12/2015","16",11599.67
"D","04/12/2015","17",11871.19
"D","04/12/2015","18",12373.76
"D","04/12/2015","19",12773.54
"D","04/12/2015","20",13441.0
"D","04/12/2015","21",13776.76
"D","04/12/2015","22",12929.39
"D","04/12/2015","23",11786.05
"D","04/12/2015","24",10902.24
"D","04/13/2015","01",10536.16
"D","04/13/2015","02",10234.68
"D","04/13/2015","03",10100.1
"D","04/13/2015","04",10139.15
"D","04/13/2015","05",10517.59
"D","04/13/2015","06",11561.82
"D","04/13/2015","07",12824.8
"D","04/13/2015","08",13808.94
"D","04/13/2015","09",13944.0
"D","04/13/2015","10",13908.36
"D","04/13/2015","11",13925.9
"D","04/13/2015","12",13835.14
"D","04/13/2015","13",13694.98
"D","04/13/2015","14",13601.7
"D","04/13/2015","15",13448.3
"D","04/13/2015","16",13334.98
"D","04/13/2015","17",13476.19
"D","04/13/2015","18",13742.86
"D","04/13/2015","19",13930.6
"D","04/13/2015","20",14460.46
"D","04/13/2015","21",14581.79
"D","04/13/2015","22",13571.94
"D","04/13/2015","23",12304.58
"D","04/13/2015","24",11421.2
"D","04/14/2015","01",11218.04
"D","04/14/2015","02",11241.27
"D","04/14/2015","03",11152.88
"D","04/14/2015","04",11119.29
"D","04/14/2015","05",11307.07
"D","04/14/2015","06",11681.11
"D","04/14/2015","07",12597.33
"D","04/14/2015","08",13707.21
"D","04/14/2015","09",14095.12
"D","04/14/2015","10",14183.94
"D","04/14/2015","11",14246.0
"D","04/14/2015","12",14082.47
"D","04/14/2015","13",13915.12
"D","04/14/2015","14",13889.46
"D","04/14/2015","15",13732.51
"D","04/14/2015","16",13632.14
"D","04/14/2015","17",13776.46
"D","04/14/2015","18",14031.52
"D","04/14/2015","19",14202.89
"D","04/14/2015","20",14639.53
"D","04/14/2015","21",14576.48
"D","04/14/2015","22",13592.44
"D","04/14/2015","23",12213.98
"D","04/14/2015","24",11281.01
"D","04/15/2015","01",10981.42
"D","04/15/2015","02",10819.4
"D","04/15/2015","03",10635.81
"D","04/15/2015","04",10832.86
"D","04/15/2015","05",10952.83
"D","04/15/2015","06",11496.04
"D","04/15/2015","07",12731.48
"D","04/15/2015","08",13525.04
"D","04/15/2015","09",13623.89
"D","04/15/2015","10",13577.76
"D","04/15/2015","11",13552.63
"D","04/15/2015","12",13485.31
"D","04/15/2015","13",13369.3
"D","04/15/2015","14",13364.28
"D","04/15/2015","15",13228.58
"D","04/15/2015","16",13161.64
"D","04/15/2015","17",13257.49
"D","04/15/2015","18",13526.89
"D","04/15/2015","19",13690.56
"D","04/15/2015","20",14127.47
"D","04/15/2015","21",14417.05
"D","04/15/2015","22",13494.98
"D","04/15/2015","23",12153.66
"D","04/15/2015","24",10912.6
"D","04/16/2015","01",10409.0
"D","04/16/2015","02",10286.46
"D","04/16/2015","03",10146.67
"D","04/16/2015","04",10423.94
"D","04/16/2015","05",10411.62
"D","04/16/2015","06",11322.32
"D","04/16/2015","07",12630.87
"D","04/16/2015","08",13639.57
"D","04/16/2015","09",13669.24
"D","04/16/2015","10",13596.72
"D","04/16/2015","11",13553.63
"D","04/16/2015","12",13471.23
"D","04/16/2015","13",13297.66
"D","04/16/2015","14",13234.82
"D","04/16/2015","15",13083.18
"D","04/16/2015","16",13007.21
"D","04/16/2015","17",13111.06
"D","04/16/2015","18",13392.24
"D","04/16/2015","19",13598.62
"D","04/16/2015","20",14131.12
"D","04/16/2015","21",14388.12
"D","04/16/2015","22",13490.64
"D","04/16/2015","23",12251.77
"D","04/16/2015","24",11231.36
"D","04/17/2015","01",11004.95
"D","04/17/2015","02",11238.79
"D","04/17/2015","03",11135.16
"D","04/17/2015","04",10818.4
"D","04/17/2015","05",10906.16
"D","04/17/2015","06",11668.22
"D","04/17/2015","07",12514.91
"D","04/17/2015","08",13553.59
"D","04/17/2015","09",14113.47
"D","04/17/2015","10",14444.56
"D","04/17/2015","11",14600.77
"D","04/17/2015","12",14554.22
"D","04/17/2015","13",14349.27
"D","04/17/2015","14",14183.4
"D","04/17/2015","15",13897.84
"D","04/17/2015","16",13653.44
"D","04/17/2015","17",13560.77
"D","04/17/2015","18",13546.44
"D","04/17/2015","19",13485.97
"D","04/17/2015","20",13636.4
"D","04/17/2015","21",13838.2
"D","04/17/2015","22",13123.19
"D","04/17/2015","23",12074.86
"D","04/17/2015","24",11104.4
"T","360 lines"
