"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20160809_20160823.csv"
"C","Report for: 08/09/2016 - 08/23/2016"
"C","Report generated: 06/30/2019 12:52:06 EDT"
"H","Date","Hour Ending","Total Load"
"D","08/11/2016","07",16972.77
"D","08/11/2016","08",17938.49
"D","08/11/2016","09",19228.08
"D","08/11/2016","10",20347.63
"D","08/11/2016","11",21513.49
"D","08/11/2016","12",22535.07
"D","08/11/2016","13",23323.02
"D","08/11/2016","14",24157.61
"D","08/11/2016","15",24538.6
"D","08/11/2016","16",24699.4
"D","08/11/2016","17",24952.54
"D","08/11/2016","18",25013.26
"D","08/11/2016","19",24555.07
"D","08/11/2016","20",24064.02
"D","08/11/2016","21",23732.38
"D","08/11/2016","22",22499.8
"D","08/11/2016","23",20596.62
"D","08/11/2016","24",19065.44
"D","08/12/2016","01",18481.44
"D","08/12/2016","02",17621.39
"D","08/12/2016","03",17226.15
"D","08/12/2016","04",16886.82
"D","08/12/2016","05",16895.77
"D","08/12/2016","06",17352.23
"D","08/12/2016","07",18039.01
"D","08/12/2016","08",18831.85
"D","08/12/2016","09",19987.98
"D","08/12/2016","10",21231.95
"D","08/12/2016","11",22515.71
"D","08/12/2016","12",23593.55
"D","08/12/2016","13",24402.08
"D","08/12/2016","14",25034.79
"D","08/12/2016","15",25410.94
"D","08/12/2016","16",25462.83
"D","08/12/2016","17",25100.74
"D","08/12/2016","18",24553.74
"D","08/12/2016","19",23738.77
"D","08/12/2016","20",23037.06
"D","08/12/2016","21",22595.75
"D","08/12/2016","22",21377.61
"D","08/12/2016","23",19837.05
"D","08/12/2016","24",18667.46
"D","08/13/2016","01",17378.22
"D","08/13/2016","02",16716.58
"D","08/13/2016","03",16291.87
"D","08/13/2016","04",16047.11
"D","08/13/2016","05",16175.35
"D","08/13/2016","06",16155.71
"D","08/13/2016","07",16209.12
"D","08/13/2016","08",16676.99
"D","08/13/2016","09",17159.85
"D","08/13/2016","10",18048.02
"D","08/13/2016","11",18945.62
"D","08/13/2016","12",19610.47
"D","08/13/2016","13",20094.64
"D","08/13/2016","14",20412.25
"D","08/13/2016","15",20643.24
"D","08/13/2016","16",20785.6
"D","08/13/2016","17",20926.48
"D","08/13/2016","18",20858.29
"D","08/13/2016","19",20472.76
"D","08/13/2016","20",20012.93
"D","08/13/2016","21",19852.47
"D","08/13/2016","22",18865.45
"D","08/13/2016","23",17408.59
"D","08/13/2016","24",16204.59
"D","08/14/2016","01",15330.44
"D","08/14/2016","02",15040.42
"D","08/14/2016","03",14553.15
"D","08/14/2016","04",14259.98
"D","08/14/2016","05",14147.79
"D","08/14/2016","06",14175.46
"D","08/14/2016","07",13621.83
"D","08/14/2016","08",14388.63
"D","08/14/2016","09",15837.09
"D","08/14/2016","10",17545.74
"D","08/14/2016","11",19222.07
"D","08/14/2016","12",20557.4
"D","08/14/2016","13",21578.96
"D","08/14/2016","14",22293.21
"D","08/14/2016","15",22761.86
"D","08/14/2016","16",23209.24
"D","08/14/2016","17",23634.94
"D","08/14/2016","18",23993.85
"D","08/14/2016","19",23747.26
"D","08/14/2016","20",23145.82
"D","08/14/2016","21",22785.75
"D","08/14/2016","22",21509.7
"D","08/14/2016","23",19768.55
"D","08/14/2016","24",18040.17
"D","08/15/2016","01",16924.07
"D","08/15/2016","02",16537.68
"D","08/15/2016","03",16493.59
"D","08/15/2016","04",16224.15
"D","08/15/2016","05",16200.35
"D","08/15/2016","06",16361.25
"D","08/15/2016","07",16454.51
"D","08/15/2016","08",17627.8
"D","08/15/2016","09",18775.31
"D","08/15/2016","10",19666.06
"D","08/15/2016","11",20523.1
"D","08/15/2016","12",21219.07
"D","08/15/2016","13",21749.98
"D","08/15/2016","14",22340.1
"D","08/15/2016","15",22771.85
"D","08/15/2016","16",23046.35
"D","08/15/2016","17",23266.47
"D","08/15/2016","18",23177.97
"D","08/15/2016","19",22622.23
"D","08/15/2016","20",21795.13
"D","08/15/2016","21",21352.17
"D","08/15/2016","22",19969.07
"D","08/15/2016","23",18099.64
"D","08/15/2016","24",16527.9
"D","08/16/2016","01",15397.94
"D","08/16/2016","02",15164.12
"D","08/16/2016","03",14977.57
"D","08/16/2016","04",14706.99
"D","08/16/2016","05",14773.44
"D","08/16/2016","06",15197.12
"D","08/16/2016","07",15951.04
"D","08/16/2016","08",16718.15
"D","08/16/2016","09",17453.42
"D","08/16/2016","10",18218.44
"D","08/16/2016","11",19009.21
"D","08/16/2016","12",19853.69
"D","08/16/2016","13",20548.32
"D","08/16/2016","14",21212.99
"D","08/16/2016","15",21449.51
"D","08/16/2016","16",21444.37
"D","08/16/2016","17",21536.5
"D","08/16/2016","18",21633.87
"D","08/16/2016","19",21410.56
"D","08/16/2016","20",21172.88
"D","08/16/2016","21",21108.5
"D","08/16/2016","22",20088.83
"D","08/16/2016","23",18591.56
"D","08/16/2016","24",17136.19
"D","08/17/2016","01",16372.87
"D","08/17/2016","02",16357.17
"D","08/17/2016","03",16569.23
"D","08/17/2016","04",16606.5
"D","08/17/2016","05",16654.48
"D","08/17/2016","06",16905.76
"D","08/17/2016","07",17469.22
"D","08/17/2016","08",18483.34
"D","08/17/2016","09",19264.16
"D","08/17/2016","10",19577.29
"D","08/17/2016","11",20023.93
"D","08/17/2016","12",20287.92
"D","08/17/2016","13",20312.06
"D","08/17/2016","14",20529.44
"D","08/17/2016","15",20699.47
"D","08/17/2016","16",20857.72
"D","08/17/2016","17",20929.09
"D","08/17/2016","18",20793.9
"D","08/17/2016","19",20182.1
"D","08/17/2016","20",19589.96
"D","08/17/2016","21",19401.17
"D","08/17/2016","22",18293.36
"D","08/17/2016","23",16595.46
"D","08/17/2016","24",15063.16
"D","08/18/2016","01",14008.44
"D","08/18/2016","02",13797.18
"D","08/18/2016","03",13721.1
"D","08/18/2016","04",13575.44
"D","08/18/2016","05",13681.88
"D","08/18/2016","06",14177.82
"D","08/18/2016","07",14691.27
"D","08/18/2016","08",15489.39
"D","08/18/2016","09",16313.06
"D","08/18/2016","10",17056.1
"D","08/18/2016","11",17997.89
"D","08/18/2016","12",18841.69
"D","08/18/2016","13",19592.79
"D","08/18/2016","14",20457.99
"D","08/18/2016","15",21108.63
"D","08/18/2016","16",21585.4
"D","08/18/2016","17",21917.51
"D","08/18/2016","18",22045.89
"D","08/18/2016","19",21666.57
"D","08/18/2016","20",21030.23
"D","08/18/2016","21",20807.83
"D","08/18/2016","22",19681.04
"D","08/18/2016","23",17967.59
"D","08/18/2016","24",16252.83
"D","08/19/2016","01",15207.18
"D","08/19/2016","02",14836.28
"D","08/19/2016","03",14778.94
"D","08/19/2016","04",14568.42
"D","08/19/2016","05",14558.8
"D","08/19/2016","06",14679.85
"D","08/19/2016","07",15017.8
"D","08/19/2016","08",16308.41
"D","08/19/2016","09",17412.94
"D","08/19/2016","10",18242.61
"D","08/19/2016","11",19029.89
"D","08/19/2016","12",19715.71
"D","08/19/2016","13",20247.83
"D","08/19/2016","14",20762.95
"D","08/19/2016","15",21088.75
"D","08/19/2016","16",21316.06
"D","08/19/2016","17",21431.51
"D","08/19/2016","18",21208.27
"D","08/19/2016","19",20548.65
"D","08/19/2016","20",19756.97
"D","08/19/2016","21",19411.01
"D","08/19/2016","22",18305.52
"D","08/19/2016","23",16815.54
"D","08/19/2016","24",15247.84
"D","08/20/2016","01",14002.17
"D","08/20/2016","02",13325.94
"D","08/20/2016","03",13357.68
"D","08/20/2016","04",13049.05
"D","08/20/2016","05",13196.94
"D","08/20/2016","06",13389.13
"D","08/20/2016","07",13481.22
"D","08/20/2016","08",13825.35
"D","08/20/2016","09",14946.64
"D","08/20/2016","10",15664.8
"D","08/20/2016","11",16572.24
"D","08/20/2016","12",17314.1
"D","08/20/2016","13",17829.42
"D","08/20/2016","14",18050.65
"D","08/20/2016","15",18212.65
"D","08/20/2016","16",18396.5
"D","08/20/2016","17",18607.23
"D","08/20/2016","18",18791.14
"D","08/20/2016","19",18456.44
"D","08/20/2016","20",17920.36
"D","08/20/2016","21",17806.31
"D","08/20/2016","22",16993.12
"D","08/20/2016","23",15788.69
"D","08/20/2016","24",14507.79
"D","08/21/2016","01",13502.34
"D","08/21/2016","02",13031.33
"D","08/21/2016","03",12838.52
"D","08/21/2016","04",12781.34
"D","08/21/2016","05",12949.64
"D","08/21/2016","06",13093.88
"D","08/21/2016","07",13518.6
"D","08/21/2016","08",14092.69
"D","08/21/2016","09",14140.61
"D","08/21/2016","10",15000.92
"D","08/21/2016","11",15806.47
"D","08/21/2016","12",16565.88
"D","08/21/2016","13",17182.38
"D","08/21/2016","14",17652.53
"D","08/21/2016","15",18106.44
"D","08/21/2016","16",18545.55
"D","08/21/2016","17",18904.89
"D","08/21/2016","18",19111.49
"D","08/21/2016","19",18939.91
"D","08/21/2016","20",18841.66
"D","08/21/2016","21",18859.33
"D","08/21/2016","22",17990.02
"D","08/21/2016","23",16682.49
"D","08/21/2016","24",15365.76
"D","08/22/2016","01",14383.72
"D","08/22/2016","02",14155.04
"D","08/22/2016","03",14050.78
"D","08/22/2016","04",13852.2
"D","08/22/2016","05",13765.84
"D","08/22/2016","06",14041.26
"D","08/22/2016","07",14540.93
"D","08/22/2016","08",15690.67
"D","08/22/2016","09",16554.14
"D","08/22/2016","10",17111.95
"D","08/22/2016","11",17480.34
"D","08/22/2016","12",17698.83
"D","08/22/2016","13",17785.27
"D","08/22/2016","14",17843.19
"D","08/22/2016","15",17892.61
"D","08/22/2016","16",17959.61
"D","08/22/2016","17",18022.37
"D","08/22/2016","18",17957.77
"D","08/22/2016","19",17414.53
"D","08/22/2016","20",16806.04
"D","08/22/2016","21",16577.16
"D","08/22/2016","22",15433.05
"D","08/22/2016","23",13917.7
"D","08/22/2016","24",12557.9
"D","08/23/2016","01",11797.37
"D","08/23/2016","02",11504.49
"D","08/23/2016","03",11205.85
"D","08/23/2016","04",11445.67
"D","08/23/2016","05",11273.12
"D","08/23/2016","06",11779.3
"D","08/23/2016","07",12347.1
"D","08/23/2016","08",13520.06
"D","08/23/2016","09",14288.39
"D","08/23/2016","10",14790.35
"D","08/23/2016","11",15266.6
"D","08/23/2016","12",15633.89
"D","08/23/2016","13",15909.89
"D","08/23/2016","14",16321.2
"D","08/23/2016","15",16643.1
"D","08/23/2016","16",16978.23
"D","08/23/2016","17",17404.23
"D","08/23/2016","18",17672.02
"D","08/23/2016","19",17483.78
"D","08/23/2016","20",17157.41
"D","08/23/2016","21",17045.45
"D","08/23/2016","22",15983.34
"D","08/23/2016","23",14524.29
"D","08/23/2016","24",13126.48
"T","360 lines"
