"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20140423_20140507.csv"
"C","Report for: 04/23/2014 - 05/07/2014"
"C","Report generated: 06/30/2019 12:35:33 EDT"
"H","Date","Hour Ending","Total Load"
"D","05/06/2014","06",11483.49
"D","05/06/2014","07",12389.8
"D","05/06/2014","08",13502.7
"D","05/06/2014","09",13849.97
"D","05/06/2014","10",13880.82
"D","05/06/2014","11",13934.03
"D","05/06/2014","12",14011.58
"D","05/06/2014","13",14089.86
"D","05/06/2014","14",14152.82
"D","05/06/2014","15",14024.83
"D","05/06/2014","16",13845.6
"D","05/06/2014","17",13840.31
"D","05/06/2014","18",13945.53
"D","05/06/2014","19",13942.81
"D","05/06/2014","20",14110.21
"D","05/06/2014","21",14628.48
"D","05/06/2014","22",13871.02
"D","05/06/2014","23",12428.99
"D","05/06/2014","24",11175.14
"D","05/07/2014","01",10755.62
"D","05/07/2014","02",10481.83
"D","05/07/2014","03",10360.66
"D","05/07/2014","04",10371.03
"D","05/07/2014","05",10451.53
"D","05/07/2014","06",11336.01
"D","05/07/2014","07",12592.39
"D","05/07/2014","08",13621.9
"D","05/07/2014","09",13883.47
"D","05/07/2014","10",13877.59
"D","05/07/2014","11",13991.54
"D","05/07/2014","12",13989.62
"D","05/07/2014","13",13934.91
"D","05/07/2014","14",13976.63
"D","05/07/2014","15",13901.41
"D","05/07/2014","16",13810.0
"D","05/07/2014","17",13836.66
"D","05/07/2014","18",13911.75
"D","05/07/2014","19",13880.72
"D","05/07/2014","20",14028.07
"D","05/07/2014","21",14588.24
"D","05/07/2014","22",13830.78
"D","05/07/2014","23",12401.04
"D","05/07/2014","24",11175.87
"T","360 lines"
