"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20160426_20160510.csv"
"C","Report for: 04/26/2016 - 05/10/2016"
"C","Report generated: 06/30/2019 12:50:18 EDT"
"H","Date","Hour Ending","Total Load"
"D","04/30/2016","08",11077.51
"D","04/30/2016","09",11572.73
"D","04/30/2016","10",11678.93
"D","04/30/2016","11",11573.02
"D","04/30/2016","12",11451.61
"D","04/30/2016","13",11277.37
"D","04/30/2016","14",11129.79
"D","04/30/2016","15",11099.76
"D","04/30/2016","16",11167.4
"D","04/30/2016","17",11399.47
"D","04/30/2016","18",11711.02
"D","04/30/2016","19",11981.16
"D","04/30/2016","20",12242.97
"D","04/30/2016","21",12723.39
"D","04/30/2016","22",12259.94
"D","04/30/2016","23",11431.58
"D","04/30/2016","24",10519.24
"D","05/01/2016","01",9812.07
"D","05/01/2016","02",9558.75
"D","05/01/2016","03",9409.22
"D","05/01/2016","04",9337.9
"D","05/01/2016","05",9390.37
"D","05/01/2016","06",9601.08
"D","05/01/2016","07",9730.59
"D","05/01/2016","08",10335.99
"D","05/01/2016","09",11134.61
"D","05/01/2016","10",11736.1
"D","05/01/2016","11",12136.66
"D","05/01/2016","12",12408.03
"D","05/01/2016","13",12468.07
"D","05/01/2016","14",12439.98
"D","05/01/2016","15",12404.0
"D","05/01/2016","16",12506.16
"D","05/01/2016","17",12790.44
"D","05/01/2016","18",13255.18
"D","05/01/2016","19",13499.65
"D","05/01/2016","20",13707.68
"D","05/01/2016","21",13700.44
"D","05/01/2016","22",12827.19
"D","05/01/2016","23",11693.53
"D","05/01/2016","24",10625.5
"D","05/02/2016","01",10323.18
"D","05/02/2016","02",10151.3
"D","05/02/2016","03",10301.96
"D","05/02/2016","04",10518.33
"D","05/02/2016","05",10721.01
"D","05/02/2016","06",11352.44
"D","05/02/2016","07",12553.65
"D","05/02/2016","08",13737.8
"D","05/02/2016","09",14132.77
"D","05/02/2016","10",14332.41
"D","05/02/2016","11",14555.87
"D","05/02/2016","12",14677.99
"D","05/02/2016","13",14616.66
"D","05/02/2016","14",14493.58
"D","05/02/2016","15",14327.25
"D","05/02/2016","16",14128.08
"D","05/02/2016","17",14259.31
"D","05/02/2016","18",14523.41
"D","05/02/2016","19",14548.02
"D","05/02/2016","20",14564.16
"D","05/02/2016","21",14543.15
"D","05/02/2016","22",13617.78
"D","05/02/2016","23",12251.69
"D","05/02/2016","24",11140.34
"D","05/03/2016","01",10802.96
"D","05/03/2016","02",10614.39
"D","05/03/2016","03",10643.9
"D","05/03/2016","04",10674.16
"D","05/03/2016","05",10963.93
"D","05/03/2016","06",11467.28
"D","05/03/2016","07",12577.52
"D","05/03/2016","08",13697.03
"D","05/03/2016","09",14046.35
"D","05/03/2016","10",14142.92
"D","05/03/2016","11",14125.82
"D","05/03/2016","12",14210.82
"D","05/03/2016","13",14122.45
"D","05/03/2016","14",14069.3
"D","05/03/2016","15",13930.53
"D","05/03/2016","16",13875.45
"D","05/03/2016","17",14015.67
"D","05/03/2016","18",14238.68
"D","05/03/2016","19",14331.49
"D","05/03/2016","20",14456.62
"D","05/03/2016","21",14520.07
"D","05/03/2016","22",13634.99
"D","05/03/2016","23",12266.98
"D","05/03/2016","24",11178.76
"D","05/04/2016","01",10953.15
"D","05/04/2016","02",10656.44
"D","05/04/2016","03",10668.36
"D","05/04/2016","04",10660.71
"D","05/04/2016","05",10925.41
"D","05/04/2016","06",11242.43
"D","05/04/2016","07",12502.31
"D","05/04/2016","08",13642.4
"D","05/04/2016","09",13934.13
"D","05/04/2016","10",14039.02
"D","05/04/2016","11",14200.78
"D","05/04/2016","12",14207.37
"D","05/04/2016","13",14090.03
"D","05/04/2016","14",14099.34
"D","05/04/2016","15",14019.86
"D","05/04/2016","16",14024.99
"D","05/04/2016","17",14236.21
"D","05/04/2016","18",14563.94
"D","05/04/2016","19",14745.27
"D","05/04/2016","20",14849.08
"D","05/04/2016","21",14780.1
"D","05/04/2016","22",13838.71
"D","05/04/2016","23",12482.36
"D","05/04/2016","24",11309.0
"D","05/05/2016","01",11021.99
"D","05/05/2016","02",11040.34
"D","05/05/2016","03",10889.58
"D","05/05/2016","04",10867.13
"D","05/05/2016","05",10928.44
"D","05/05/2016","06",11567.78
"D","05/05/2016","07",12734.51
"D","05/05/2016","08",13912.67
"D","05/05/2016","09",14235.05
"D","05/05/2016","10",14341.17
"D","05/05/2016","11",14446.13
"D","05/05/2016","12",14434.77
"D","05/05/2016","13",14292.76
"D","05/05/2016","14",14284.97
"D","05/05/2016","15",14205.23
"D","05/05/2016","16",14187.38
"D","05/05/2016","17",14306.09
"D","05/05/2016","18",14502.26
"D","05/05/2016","19",14574.79
"D","05/05/2016","20",14678.02
"D","05/05/2016","21",14685.36
"D","05/05/2016","22",13814.13
"D","05/05/2016","23",12509.5
"D","05/05/2016","24",11806.49
"D","05/06/2016","01",11310.51
"D","05/06/2016","02",11134.48
"D","05/06/2016","03",11066.16
"D","05/06/2016","04",11102.32
"D","05/06/2016","05",11118.5
"D","05/06/2016","06",11503.24
"D","05/06/2016","07",12488.56
"D","05/06/2016","08",13512.41
"D","05/06/2016","09",13756.8
"D","05/06/2016","10",13796.62
"D","05/06/2016","11",13662.98
"D","05/06/2016","12",13460.09
"D","05/06/2016","13",13154.49
"D","05/06/2016","14",13137.42
"D","05/06/2016","15",13072.74
"D","05/06/2016","16",13079.04
"D","05/06/2016","17",13201.97
"D","05/06/2016","18",13419.58
"D","05/06/2016","19",13529.31
"D","05/06/2016","20",13652.45
"D","05/06/2016","21",13776.67
"D","05/06/2016","22",13174.68
"D","05/06/2016","23",12146.97
"D","05/06/2016","24",11042.43
"D","05/07/2016","01",10500.98
"D","05/07/2016","02",10229.37
"D","05/07/2016","03",10151.85
"D","05/07/2016","04",10152.73
"D","05/07/2016","05",10225.47
"D","05/07/2016","06",10366.15
"D","05/07/2016","07",10359.46
"D","05/07/2016","08",11237.18
"D","05/07/2016","09",12142.3
"D","05/07/2016","10",12683.29
"D","05/07/2016","11",12861.5
"D","05/07/2016","12",12833.28
"D","05/07/2016","13",12604.0
"D","05/07/2016","14",12374.82
"D","05/07/2016","15",12242.28
"D","05/07/2016","16",12216.79
"D","05/07/2016","17",12318.16
"D","05/07/2016","18",12502.01
"D","05/07/2016","19",12652.36
"D","05/07/2016","20",12834.71
"D","05/07/2016","21",13077.35
"D","05/07/2016","22",12583.66
"D","05/07/2016","23",11712.05
"D","05/07/2016","24",10765.17
"D","05/08/2016","01",10526.1
"D","05/08/2016","02",10311.1
"D","05/08/2016","03",10022.33
"D","05/08/2016","04",9889.3
"D","05/08/2016","05",9907.65
"D","05/08/2016","06",10058.31
"D","05/08/2016","07",10386.86
"D","05/08/2016","08",10641.76
"D","05/08/2016","09",11443.51
"D","05/08/2016","10",11905.49
"D","05/08/2016","11",12344.27
"D","05/08/2016","12",12454.62
"D","05/08/2016","13",12380.99
"D","05/08/2016","14",11971.12
"D","05/08/2016","15",11554.93
"D","05/08/2016","16",11252.47
"D","05/08/2016","17",11369.08
"D","05/08/2016","18",11738.82
"D","05/08/2016","19",12095.72
"D","05/08/2016","20",12465.82
"D","05/08/2016","21",13071.3
"D","05/08/2016","22",12539.95
"D","05/08/2016","23",11500.42
"D","05/08/2016","24",10439.11
"D","05/09/2016","01",10070.66
"D","05/09/2016","02",9917.62
"D","05/09/2016","03",10008.44
"D","05/09/2016","04",10063.36
"D","05/09/2016","05",10274.48
"D","05/09/2016","06",11122.52
"D","05/09/2016","07",12291.94
"D","05/09/2016","08",13313.82
"D","05/09/2016","09",13379.46
"D","05/09/2016","10",13238.46
"D","05/09/2016","11",13198.53
"D","05/09/2016","12",13154.0
"D","05/09/2016","13",13050.79
"D","05/09/2016","14",13028.86
"D","05/09/2016","15",12863.34
"D","05/09/2016","16",12817.2
"D","05/09/2016","17",12993.06
"D","05/09/2016","18",13298.72
"D","05/09/2016","19",13526.3
"D","05/09/2016","20",13727.06
"D","05/09/2016","21",14153.44
"D","05/09/2016","22",13419.59
"D","05/09/2016","23",12035.0
"D","05/09/2016","24",10785.16
"D","05/10/2016","01",10442.37
"D","05/10/2016","02",10405.05
"D","05/10/2016","03",10236.18
"D","05/10/2016","04",10253.44
"D","05/10/2016","05",10586.57
"D","05/10/2016","06",11094.7
"D","05/10/2016","07",12309.45
"D","05/10/2016","08",13187.4
"D","05/10/2016","09",13134.83
"D","05/10/2016","10",13017.51
"D","05/10/2016","11",13021.59
"D","05/10/2016","12",13024.23
"D","05/10/2016","13",12973.17
"D","05/10/2016","14",13013.13
"D","05/10/2016","15",13003.11
"D","05/10/2016","16",13023.32
"D","05/10/2016","17",13243.77
"D","05/10/2016","18",13518.57
"D","05/10/2016","19",13611.2
"D","05/10/2016","20",13756.44
"D","05/10/2016","21",14169.43
"D","05/10/2016","22",13445.29
"D","05/10/2016","23",12017.21
"D","05/10/2016","24",10844.63
"T","360 lines"
